Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
515_1_25052026_07062026.html,28.05.26,четверг,17:20-18:50,Общая группа,Территориальная организация региона и муниципальных образований,Не указан,Санович М.А.,16-201
515_1_25052026_07062026.html,28.05.26,четверг,17:20-18:50,01 подгруппа,Территориальная организация региона и муниципальных образований,Не указан,Санович М.А.,16-201
515_1_25052026_07062026.html,28.05.26,четверг,17:20-18:50,02 подгруппа,Территориальная организация региона и муниципальных образований,Не указан,Санович М.А.,16-201
