Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_ТРб-3601-01-00_1.pdf,02.06.26,вторник,10:00-11:30,Общая группа,Инновации в туризме Зачет,Не указан,Веприкова А.А.,14-130
сессия_ТРб-3601-01-00_1.pdf,02.06.26,вторник,11:45-13:15,Общая группа,Инновации в туризме Зачет,Не указан,Веприкова А.А.,14-130
сессия_ТРб-3601-01-00_1.pdf,02.06.26,вторник,14:00-15:30,Общая группа,Организация ресторанного и гостиничного дела Зачет,Не указан,Деветьярова И.П.,14-140
сессия_ТРб-3601-01-00_1.pdf,02.06.26,вторник,15:45-17:15,Общая группа,Организация ресторанного и гостиничного дела Зачет,Не указан,Деветьярова И.П.,14-140
сессия_ТРб-3601-01-00_1.pdf,02.06.26,вторник,08:20-09:50,Общая группа,Организация анимационной деятельности Зачет,Не указан,Колесова Ю.А.,14-111
сессия_ТРб-3601-01-00_1.pdf,02.06.26,вторник,10:00-11:30,Общая группа,Организация анимационной деятельности Зачет,Не указан,Колесова Ю.А.,14-111
сессия_ТРб-3601-01-00_1.pdf,02.06.26,вторник,17:20-18:50,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 039) Зачет,Не указан,Стрельникова И.В.,14-106
сессия_ТРб-3601-01-00_1.pdf,02.06.26,вторник,17:20-18:50,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (21 284) Зачет,Не указан,Боков А.В.,13-001
сессия_ТРб-3601-01-00_1.pdf,02.06.26,вторник,17:20-18:50,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 126) Зачет,Не указан,Хлюпина Е.Г.,14-147
сессия_ТРб-3601-01-00_1.pdf,02.06.26,вторник,17:20-18:50,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 131) Зачет,Не указан,Плюснина Ю.А.,14-115
сессия_ТРб-3601-01-00_1.pdf,02.06.26,вторник,17:20-18:50,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (21 285) Зачет,Не указан,Плюснина Ю.А.,14-115
сессия_ТРб-3601-01-00_1.pdf,05.06.26,пятница,17:20-18:50,Общая группа,Технологии организации туроператорской деятельности Консультация,Не указан,Махнева Ю.В.,14-114
сессия_ТРб-3601-01-00_1.pdf,06.06.26,суббота,10:00-11:30,Общая группа,Технологии организации туроператорской деятельности Экзамен,Не указан,Махнева Ю.В.,14-104
сессия_ТРб-3601-01-00_1.pdf,06.06.26,суббота,11:45-13:15,Общая группа,Технологии организации туроператорской деятельности Экзамен,Не указан,Махнева Ю.В.,14-104
сессия_ТРб-3601-01-00_1.pdf,08.06.26,понедельник,10:00-11:30,Общая группа,Деловая коммуникация на иностранном языке Консультация,Не указан,Мишутинская Е.А.,14-113
сессия_ТРб-3601-01-00_1.pdf,09.06.26,вторник,10:00-11:30,Общая группа,Деловая коммуникация на иностранном языке Экзамен,Не указан,Мишутинская Е.А.,14-332
сессия_ТРб-3601-01-00_1.pdf,09.06.26,вторник,11:45-13:15,Общая группа,Деловая коммуникация на иностранном языке Экзамен,Не указан,Мишутинская Е.А.,14-332
