Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_СЦб-1201-02-00_1.pdf,15.06.26,понедельник,08:20-09:50,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 131) Зачет,Не указан,Авдеева М.С.,13-001
сессия_СЦб-1201-02-00_1.pdf,15.06.26,понедельник,10:00-11:30,Общая группа,Теория вероятностей и математическая статистика Зачет,Не указан,Трефилова Е.С.,16-410
сессия_СЦб-1201-02-00_1.pdf,15.06.26,понедельник,11:45-13:15,Общая группа,Теория вероятностей и математическая статистика Зачет,Не указан,Трефилова Е.С.,16-410
сессия_СЦб-1201-02-00_1.pdf,16.06.26,вторник,08:20-09:50,Общая группа,История России Зачет,Не указан,Рычкова О.В.,14-221
сессия_СЦб-1201-02-00_1.pdf,16.06.26,вторник,10:00-11:30,Общая группа,История России Зачет,Не указан,Рычкова О.В.,14-221
сессия_СЦб-1201-02-00_1.pdf,17.06.26,среда,10:00-11:30,Общая группа,Культура Вятского края Зачет,Не указан,Быкова Е.В.,14-202
сессия_СЦб-1201-02-00_1.pdf,17.06.26,среда,11:45-13:15,Общая группа,Культура Вятского края Зачет,Не указан,Быкова Е.В.,14-202
сессия_СЦб-1201-02-00_1.pdf,18.06.26,четверг,08:20-09:50,Общая группа,Социология семьи Зачет,Не указан,Кушова И.А.,14-214
сессия_СЦб-1201-02-00_1.pdf,18.06.26,четверг,10:00-11:30,Общая группа,Введение в профессию Зачет,Не указан,Москвин А.С.,14-218
сессия_СЦб-1201-02-00_1.pdf,18.06.26,четверг,11:45-13:15,Общая группа,Введение в профессию Зачет,Не указан,Москвин А.С.,14-218
сессия_СЦб-1201-02-00_1.pdf,19.06.26,пятница,10:00-11:30,Общая группа,Социальная структура и стратификация Зачет,Не указан,Голенок М.П.,14-210
сессия_СЦб-1201-02-00_1.pdf,19.06.26,пятница,11:45-13:15,Общая группа,Социальная структура и стратификация Зачет,Не указан,Голенок М.П.,14-210
сессия_СЦб-1201-02-00_1.pdf,20.06.26,суббота,08:20-09:50,Общая группа,Основы российского законодательства Зачет,Не указан,Смирнов М.А.,14-210
сессия_СЦб-1201-02-00_1.pdf,20.06.26,суббота,10:00-11:30,Общая группа,Основы российского законодательства Зачет,Не указан,Смирнов М.А.,14-210
сессия_СЦб-1201-02-00_1.pdf,22.06.26,понедельник,11:45-13:15,Общая группа,Методология и методы социологического исследования Консультация,Не указан,Москвин А.С.,14-218
сессия_СЦб-1201-02-00_1.pdf,23.06.26,вторник,10:00-11:30,Общая группа,Методология и методы социологического исследования Экзамен,Не указан,Москвин А.С.,14-218
сессия_СЦб-1201-02-00_1.pdf,23.06.26,вторник,11:45-13:15,Общая группа,Методология и методы социологического исследования Экзамен,Не указан,Москвин А.С.,14-218
сессия_СЦб-1201-02-00_1.pdf,25.06.26,четверг,15:45-17:15,02 подгруппа,Иностранный язык Консультация 1,Не указан,Макаров А.Н.,1-227
сессия_СЦб-1201-02-00_1.pdf,26.06.26,пятница,10:00-11:30,01 подгруппа,Иностранный язык Консультация,Не указан,Тютюнник С.И.,14-332
сессия_СЦб-1201-02-00_1.pdf,26.06.26,пятница,14:00-15:30,02 подгруппа,Иностранный язык Экзамен,Не указан,Макаров А.Н.,1-227
сессия_СЦб-1201-02-00_1.pdf,27.06.26,суббота,10:00-11:30,01 подгруппа,Иностранный язык Экзамен,Не указан,Тютюнник С.И.,14-332
сессия_СЦб-1201-02-00_1.pdf,27.06.26,суббота,11:45-13:15,01 подгруппа,Иностранный язык Экзамен,Не указан,Тютюнник С.И.,14-332
сессия_СЦб-1201-02-00_1.pdf,30.06.26,вторник,08:20-09:50,Общая группа,Русский язык и культура речи Консультация,Не указан,Клабукова Ю.В.,1-312
сессия_СЦб-1201-02-00_1.pdf,01.07.26,среда,10:00-11:30,Общая группа,Русский язык и культура речи Экзамен,Не указан,Клабукова Ю.В.,1-312
сессия_СЦб-1201-02-00_1.pdf,01.07.26,среда,11:45-13:15,Общая группа,Русский язык и культура речи Экзамен,Не указан,Клабукова Ю.В.,1-312
