Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
454_1_25052026_07062026.html,27.05.26,среда,10:00-11:30,Общая группа,Тактика и методика расследования преступлений,Практическое занятие,Лопатина В.А.,13-607
454_1_25052026_07062026.html,27.05.26,среда,10:00-11:30,01 подгруппа,Тактика и методика расследования преступлений,Практическое занятие,Лопатина В.А.,13-607
454_1_25052026_07062026.html,27.05.26,среда,10:00-11:30,02 подгруппа,Тактика и методика расследования преступлений,Практическое занятие,Лопатина В.А.,13-607
454_1_25052026_07062026.html,27.05.26,среда,11:45-13:15,Общая группа,Тактика и методика расследования преступлений,Практическое занятие,Лопатина В.А.,13-607
454_1_25052026_07062026.html,27.05.26,среда,11:45-13:15,01 подгруппа,Тактика и методика расследования преступлений,Практическое занятие,Лопатина В.А.,13-607
454_1_25052026_07062026.html,27.05.26,среда,11:45-13:15,02 подгруппа,Тактика и методика расследования преступлений,Практическое занятие,Лопатина В.А.,13-607
455_1_25052026_07062026.html,27.05.26,среда,14:00-15:30,Общая группа,Гражданское процессуальное право (Гражданский процесс),Лекция,Лебедева О.Н.,13-111
455_1_25052026_07062026.html,27.05.26,среда,14:00-15:30,01 подгруппа,Гражданское процессуальное право (Гражданский процесс),Лекция,Лебедева О.Н.,13-111
455_1_25052026_07062026.html,27.05.26,среда,14:00-15:30,02 подгруппа,Гражданское процессуальное право (Гражданский процесс),Лекция,Лебедева О.Н.,13-111
455_1_25052026_07062026.html,27.05.26,среда,15:45-17:15,Общая группа,Гражданское процессуальное право (Гражданский процесс),Лекция,Лебедева О.Н.,13-111
455_1_25052026_07062026.html,27.05.26,среда,15:45-17:15,01 подгруппа,Гражданское процессуальное право (Гражданский процесс),Лекция,Лебедева О.Н.,13-111
455_1_25052026_07062026.html,27.05.26,среда,15:45-17:15,02 подгруппа,Гражданское процессуальное право (Гражданский процесс),Лекция,Лебедева О.Н.,13-111
