Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
426_1_25052026_07062026.html,27.05.26,среда,14:00-15:30,Общая группа,Медиаресурсы как средства образования,Практическое занятие,Ходырев Г.Н.,4-507
426_1_25052026_07062026.html,27.05.26,среда,14:00-15:30,01 подгруппа,Медиаресурсы как средства образования,Практическое занятие,Ходырев Г.Н.,4-507
426_1_25052026_07062026.html,27.05.26,среда,14:00-15:30,02 подгруппа,Медиаресурсы как средства образования,Практическое занятие,Ходырев Г.Н.,4-507
426_1_25052026_07062026.html,27.05.26,среда,15:45-17:15,Общая группа,Медиаресурсы как средства образования,Практическое занятие,Ходырев Г.Н.,4-507
426_1_25052026_07062026.html,27.05.26,среда,15:45-17:15,01 подгруппа,Медиаресурсы как средства образования,Практическое занятие,Ходырев Г.Н.,4-507
426_1_25052026_07062026.html,27.05.26,среда,15:45-17:15,02 подгруппа,Медиаресурсы как средства образования,Практическое занятие,Ходырев Г.Н.,4-507
480_1_25052026_07062026.html,27.05.26,среда,10:00-11:30,Общая группа,Практический курс английского языка,Практическое занятие,Загриева О.Е.,15-223
480_1_25052026_07062026.html,27.05.26,среда,10:00-11:30,01 подгруппа,Практический курс английского языка,Практическое занятие,Загриева О.Е.,15-223
480_1_25052026_07062026.html,27.05.26,среда,10:00-11:30,02 подгруппа,Практический курс английского языка,Практическое занятие,Загриева О.Е.,15-223
480_1_25052026_07062026.html,27.05.26,среда,11:45-13:15,Общая группа,Практический курс английского языка,Практическое занятие,Загриева О.Е.,15-223
480_1_25052026_07062026.html,27.05.26,среда,11:45-13:15,01 подгруппа,Практический курс английского языка,Практическое занятие,Загриева О.Е.,15-223
480_1_25052026_07062026.html,27.05.26,среда,11:45-13:15,02 подгруппа,Практический курс английского языка,Практическое занятие,Загриева О.Е.,15-223
