Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
484_1_08062026_21062026.html,09.06.26,вторник,10:00-11:30,Общая группа,Информационное сопровождение фармацевтических производств,Не указан,Сумарокова О.Н.,1-237
484_1_08062026_21062026.html,09.06.26,вторник,10:00-11:30,01 подгруппа,Информационное сопровождение фармацевтических производств,Не указан,Сумарокова О.Н.,1-237
484_1_08062026_21062026.html,09.06.26,вторник,10:00-11:30,02 подгруппа,Информационное сопровождение фармацевтических производств,Не указан,Сумарокова О.Н.,1-237
484_1_08062026_21062026.html,09.06.26,вторник,11:45-13:15,Общая группа,Информационное сопровождение фармацевтических производств,Не указан,Сумарокова О.Н.,1-237
484_1_08062026_21062026.html,09.06.26,вторник,11:45-13:15,01 подгруппа,Информационное сопровождение фармацевтических производств,Не указан,Сумарокова О.Н.,1-237
484_1_08062026_21062026.html,09.06.26,вторник,11:45-13:15,02 подгруппа,Информационное сопровождение фармацевтических производств,Не указан,Сумарокова О.Н.,1-237
484_1_08062026_21062026.html,09.06.26,вторник,14:00-15:30,Общая группа,Фармацевтическая химия,Не указан,Захаров А.В.,1-236
484_1_08062026_21062026.html,09.06.26,вторник,14:00-15:30,01 подгруппа,Фармацевтическая химия,Не указан,Захаров А.В.,1-236
484_1_08062026_21062026.html,09.06.26,вторник,14:00-15:30,02 подгруппа,Фармацевтическая химия,Не указан,Захаров А.В.,1-236
484_1_08062026_21062026.html,09.06.26,вторник,15:45-17:15,Общая группа,Фармацевтическая химия,Не указан,Захаров А.В.,1-236
484_1_08062026_21062026.html,09.06.26,вторник,15:45-17:15,01 подгруппа,Фармацевтическая химия,Не указан,Захаров А.В.,1-236
484_1_08062026_21062026.html,09.06.26,вторник,15:45-17:15,02 подгруппа,Фармацевтическая химия,Не указан,Захаров А.В.,1-236
