Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
518_1_08062026_21062026.html,09.06.26,вторник,08:20-09:50,Общая группа,Аппаратные средства вычислительной техники,Практическое занятие,Трубин И.С.,3-204б
518_1_08062026_21062026.html,09.06.26,вторник,08:20-09:50,01 подгруппа,Аппаратные средства вычислительной техники,Практическое занятие,Трубин И.С.,3-204б
518_1_08062026_21062026.html,09.06.26,вторник,08:20-09:50,02 подгруппа,Аппаратные средства вычислительной техники,Практическое занятие,Трубин И.С.,3-204б
518_1_08062026_21062026.html,09.06.26,вторник,10:00-11:30,Общая группа,Теория информации и кодирования,Лабораторная работа,Лесников В.А.,3-204а
518_1_08062026_21062026.html,09.06.26,вторник,10:00-11:30,01 подгруппа,Теория информации и кодирования,Лабораторная работа,Лесников В.А.,3-204а
518_1_08062026_21062026.html,09.06.26,вторник,10:00-11:30,02 подгруппа,Теория информации и кодирования,Лабораторная работа,Лесников В.А.,3-204а
518_1_08062026_21062026.html,09.06.26,вторник,11:45-13:15,Общая группа,Теория информации и кодирования,Лабораторная работа,Лесников В.А.,3-204а
518_1_08062026_21062026.html,09.06.26,вторник,11:45-13:15,01 подгруппа,Теория информации и кодирования,Лабораторная работа,Лесников В.А.,3-204а
518_1_08062026_21062026.html,09.06.26,вторник,11:45-13:15,02 подгруппа,Теория информации и кодирования,Лабораторная работа,Лесников В.А.,3-204а
892_1_08062026_21062026.html,09.06.26,вторник,14:00-15:30,Общая группа,Философия,Практическое занятие,Останина О.А.,3-207
892_1_08062026_21062026.html,09.06.26,вторник,14:00-15:30,01 подгруппа,Философия,Практическое занятие,Останина О.А.,3-207
892_1_08062026_21062026.html,09.06.26,вторник,14:00-15:30,02 подгруппа,Философия,Практическое занятие,Останина О.А.,3-207
892_1_08062026_21062026.html,09.06.26,вторник,15:45-17:15,Общая группа,Философия,Практическое занятие,Останина О.А.,3-207
892_1_08062026_21062026.html,09.06.26,вторник,15:45-17:15,01 подгруппа,Философия,Практическое занятие,Останина О.А.,3-207
892_1_08062026_21062026.html,09.06.26,вторник,15:45-17:15,02 подгруппа,Философия,Практическое занятие,Останина О.А.,3-207
