Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_ФЛм-1201-51-00_1.pdf,16.06.26,вторник,17:20-18:50,Общая группа,Технологии литературоведческого анализа Зачет,Не указан,Валова О.М.,14-311
сессия_ФЛм-1201-51-00_1.pdf,16.06.26,вторник,18:55-20:25,Общая группа,Проектная деятельность в сфере филологии Зачет,Не указан,Валова О.М.,14-311
сессия_ФЛм-1201-51-00_1.pdf,18.06.26,четверг,17:20-18:50,Общая группа,Библиотечная методическая и проектная деятельность Зачет,Не указан,Кожевникова Е.А.,14-314
сессия_ФЛм-1201-51-00_1.pdf,19.06.26,пятница,17:20-18:50,Общая группа,Цифровые технологии в профессиональной деятельности Зачет,Не указан,Кузьмина М.В.,14-133
сессия_ФЛм-1201-51-00_1.pdf,22.06.26,понедельник,17:20-18:50,Общая группа,Герменевтика текстов русской литературы XVIII-XIX веков Консультация,Не указан,Черниговский Д.Н.,14-324
сессия_ФЛм-1201-51-00_1.pdf,23.06.26,вторник,17:20-18:50,Общая группа,Герменевтика текстов русской литературы XVIII-XIX веков Экзамен,Не указан,Черниговский Д.Н.,14-324
сессия_ФЛм-1201-51-00_1.pdf,25.06.26,четверг,17:20-18:50,Общая группа,Актуальные вопросы современной теории литературы Консультация,Не указан,Лицарева К.С.,14-328
сессия_ФЛм-1201-51-00_1.pdf,26.06.26,пятница,17:20-18:50,Общая группа,Актуальные вопросы современной теории литературы Экзамен,Не указан,Лицарева К.С.,14-328
сессия_ФЛм-1201-51-00_1.pdf,29.06.26,понедельник,17:20-18:50,Общая группа,Научные основы преподавания русской литературы Консультация,Не указан,Двоеглазов В.В.,14-311
сессия_ФЛм-1201-51-00_1.pdf,30.06.26,вторник,17:20-18:50,Общая группа,Научные основы преподавания русской литературы Экзамен,Не указан,Двоеглазов В.В.,14-311
