Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_МТб-4801-01-00.pdf,13.01.26,вторник,11:45-13:15,Общая группа,История и тенденции развития материаловедения Зачет,Не указан,Лисовская О.Б.,1-331
сессия_МТб-4801-01-00.pdf,13.01.26,вторник,08:20-09:50,Общая группа,Нагревательные печи и устройства Защита курсовых работ,Не указан,Плюснин Е.С.,1-331
сессия_МТб-4801-01-00.pdf,13.01.26,вторник,10:00-11:30,Общая группа,Нагревательные печи и устройства Защита курсовых работ,Не указан,Лисовская О.Б.,1-331
сессия_МТб-4801-01-00.pdf,14.01.26,среда,08:20-09:50,Общая группа,Технология и оборудование термической обработки Зачет,Не указан,Плюснин Е.С.,1-331
сессия_МТб-4801-01-00.pdf,14.01.26,среда,10:00-11:30,Общая группа,Нагревательные печи и устройства Зачет,Не указан,Лисовская О.Б.,1-331
сессия_МТб-4801-01-00.pdf,15.01.26,четверг,08:20-09:50,Общая группа,Принципы инженерного творчества Зачет,Не указан,Плюснин Е.С.,1-331
сессия_МТб-4801-01-00.pdf,16.01.26,пятница,10:00-11:30,Общая группа,Специальные стали Консультация,Не указан,Лисовская О.Б.,1-332
сессия_МТб-4801-01-00.pdf,16.01.26,пятница,14:00-15:30,Общая группа,Специальные стали Экзамен,Не указан,Лисовская О.Б.,1-332
сессия_МТб-4801-01-00.pdf,22.01.26,четверг,17:20-18:50,Общая группа,Безопасность жизнедеятельности Консультация,Не указан,Солонщиков П.Н.,1-515
сессия_МТб-4801-01-00.pdf,23.01.26,пятница,17:20-18:50,Общая группа,Безопасность жизнедеятельности Экзамен,Не указан,Солонщиков П.Н.,1-515
