Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
503_1_25052026_07062026.html,05.06.26,пятница,10:00-11:30,Общая группа,Менеджмент качества и конкурентоспособности,Практическое занятие,Апатов К.Ю.,10-200
503_1_25052026_07062026.html,05.06.26,пятница,10:00-11:30,01 подгруппа,Менеджмент качества и конкурентоспособности,Практическое занятие,Апатов К.Ю.,10-200
503_1_25052026_07062026.html,05.06.26,пятница,10:00-11:30,02 подгруппа,Менеджмент качества и конкурентоспособности,Практическое занятие,Апатов К.Ю.,10-200
503_1_25052026_07062026.html,05.06.26,пятница,11:45-13:15,Общая группа,Менеджмент качества и конкурентоспособности,Практическое занятие,Апатов К.Ю.,10-200
503_1_25052026_07062026.html,05.06.26,пятница,11:45-13:15,01 подгруппа,Менеджмент качества и конкурентоспособности,Практическое занятие,Апатов К.Ю.,10-200
503_1_25052026_07062026.html,05.06.26,пятница,11:45-13:15,02 подгруппа,Менеджмент качества и конкурентоспособности,Практическое занятие,Апатов К.Ю.,10-200
503_1_25052026_07062026.html,05.06.26,пятница,14:00-15:30,Общая группа,Менеджмент качества и конкурентоспособности,Практическое занятие,Апатов К.Ю.,10-200
503_1_25052026_07062026.html,05.06.26,пятница,14:00-15:30,01 подгруппа,Менеджмент качества и конкурентоспособности,Практическое занятие,Апатов К.Ю.,10-200
503_1_25052026_07062026.html,05.06.26,пятница,14:00-15:30,02 подгруппа,Менеджмент качества и конкурентоспособности,Практическое занятие,Апатов К.Ю.,10-200
504_1_25052026_07062026.html,05.06.26,пятница,15:45-17:15,Общая группа,Современные цифровые системы автоматизированного проектирования,Лабораторная работа,Маринин Е.А.,10-215
504_1_25052026_07062026.html,05.06.26,пятница,15:45-17:15,01 подгруппа,Современные цифровые системы автоматизированного проектирования,Лабораторная работа,Маринин Е.А.,10-215
504_1_25052026_07062026.html,05.06.26,пятница,17:20-18:50,Общая группа,Современные цифровые системы автоматизированного проектирования,Лабораторная работа,Маринин Е.А.,10-215
504_1_25052026_07062026.html,05.06.26,пятница,17:20-18:50,01 подгруппа,Современные цифровые системы автоматизированного проектирования,Лабораторная работа,Маринин Е.А.,10-215
