Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
888_1_25052026_07062026.html,05.06.26,пятница,08:20-09:50,Общая группа,Математика,Лекция,Пескишева Т.А.,14-338
888_1_25052026_07062026.html,05.06.26,пятница,08:20-09:50,01 подгруппа,Математика,Лекция,Пескишева Т.А.,14-338
888_1_25052026_07062026.html,05.06.26,пятница,08:20-09:50,02 подгруппа,Математика,Лекция,Пескишева Т.А.,14-338
888_1_25052026_07062026.html,05.06.26,пятница,08:20-09:50,03 подгруппа,Математика,Лекция,Пескишева Т.А.,14-338
888_1_25052026_07062026.html,05.06.26,пятница,11:45-13:15,Общая группа,Объектно-ориентированное программирование,Лабораторная работа,Ардашева Ю.М.,16-415
888_1_25052026_07062026.html,05.06.26,пятница,11:45-13:15,02 подгруппа,Объектно-ориентированное программирование,Лабораторная работа,Ардашева Ю.М.,16-415
888_1_25052026_07062026.html,05.06.26,пятница,11:45-13:15,Общая группа,Объектно-ориентированное программирование,Лабораторная работа,Разова Е.В.,16-414
888_1_25052026_07062026.html,05.06.26,пятница,11:45-13:15,01 подгруппа,Объектно-ориентированное программирование,Лабораторная работа,Разова Е.В.,16-414
888_1_25052026_07062026.html,05.06.26,пятница,14:00-15:30,Общая группа,Объектно-ориентированное программирование,Лабораторная работа,Ардашева Ю.М.,16-415
888_1_25052026_07062026.html,05.06.26,пятница,14:00-15:30,02 подгруппа,Объектно-ориентированное программирование,Лабораторная работа,Ардашева Ю.М.,16-415
888_1_25052026_07062026.html,05.06.26,пятница,14:00-15:30,Общая группа,Объектно-ориентированное программирование,Лабораторная работа,Разова Е.В.,16-414
888_1_25052026_07062026.html,05.06.26,пятница,14:00-15:30,01 подгруппа,Объектно-ориентированное программирование,Лабораторная работа,Разова Е.В.,16-414
