Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
25183_2_13042026_26042026.pdf,13.04.26,понедельник,08:20-09:50,Общая группа,Информационно-техническое обеспечение деятельности организаций,Лекция,Редикульцева Е.Н.,13-406
25183_2_13042026_26042026.pdf,13.04.26,понедельник,10:00-11:30,Общая группа,Информационно-техническое обеспечение деятельности организаций,Практическое занятие,Редикульцева Е.Н.,13-406
25183_2_13042026_26042026.pdf,13.04.26,понедельник,11:45-13:15,Общая группа,Информационно-техническое обеспечение деятельности организаций,Практическое занятие,Редикульцева Е.Н.,13-406
25183_2_13042026_26042026.pdf,14.04.26,вторник,11:45-13:15,Общая группа,Уголовный процесс,Лекция,Коновалова А.Б.,13-110
25183_2_13042026_26042026.pdf,14.04.26,вторник,14:00-15:30,Общая группа,Правовое обеспечение безопасности объектов информатизации,Лекция,Шак М.П.,16-311
25183_2_13042026_26042026.pdf,14.04.26,вторник,15:45-17:15,Общая группа,Правовое обеспечение безопасности объектов информатизации,Практическое занятие,Шак М.П.,16-311
25183_2_13042026_26042026.pdf,14.04.26,вторник,17:20-18:50,Общая группа,Правовое обеспечение безопасности объектов информатизации,Практическое занятие,Шак М.П.,16-311
25183_2_13042026_26042026.pdf,15.04.26,среда,10:00-11:30,Общая группа,Предпринимательское право,Практическое занятие,Шешуков А.Ю.,13-507
25183_2_13042026_26042026.pdf,15.04.26,среда,11:45-13:15,Общая группа,Предпринимательское право,Лекция,Шешуков А.Ю.,13-111
25183_2_13042026_26042026.pdf,15.04.26,среда,14:00-15:30,Общая группа,Экологическое право,Лекция,Гребнев И.А.,13-110
25183_2_13042026_26042026.pdf,17.04.26,пятница,11:45-13:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 284),Практическое занятие,Боков А.В.,13-001
25183_2_13042026_26042026.pdf,17.04.26,пятница,11:45-13:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Шапков Ю.В.,14-108
25183_2_13042026_26042026.pdf,17.04.26,пятница,11:45-13:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (16 485),Практическое занятие,Соймонов И.А.,9-102
25183_2_13042026_26042026.pdf,17.04.26,пятница,11:45-13:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Крестьянинова О.В.,14-147
25183_2_13042026_26042026.pdf,17.04.26,пятница,11:45-13:15,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Рябова Ю.С.,14-108
25183_2_13042026_26042026.pdf,17.04.26,пятница,11:45-13:15,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 128),Практическое занятие,Авдеева М.С.,19-301
25183_2_13042026_26042026.pdf,17.04.26,пятница,11:45-13:15,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Загребина Л.А.,14-115
25183_2_13042026_26042026.pdf,17.04.26,пятница,14:00-15:30,Общая группа,Гражданский процесс,Практическое занятие,Плотников Д.А.,13-608
25183_2_13042026_26042026.pdf,17.04.26,пятница,15:45-17:15,Общая группа,Гражданский процесс,Практическое занятие,Плотников Д.А.,13-608
25183_2_13042026_26042026.pdf,18.04.26,суббота,17:20-18:50,Общая группа,Китайский язык,Практическое занятие,Лодхи А.Е.,15-200
25183_2_13042026_26042026.pdf,18.04.26,суббота,18:55-20:25,Общая группа,Китайский язык,Практическое занятие,Лодхи А.Е.,15-200
25183_2_13042026_26042026.pdf,20.04.26,понедельник,08:20-09:50,Общая группа,Информационно-техническое обеспечение деятельности организаций,Лекция,Редикульцева Е.Н.,13-406
25183_2_13042026_26042026.pdf,20.04.26,понедельник,10:00-11:30,Общая группа,Информационно-техническое обеспечение деятельности организаций,Практическое занятие,Редикульцева Е.Н.,13-406
25183_2_13042026_26042026.pdf,20.04.26,понедельник,11:45-13:15,Общая группа,Информационно-техническое обеспечение деятельности организаций,Практическое занятие,Редикульцева Е.Н.,13-406
25183_2_13042026_26042026.pdf,21.04.26,вторник,10:00-11:30,Общая группа,Арбитражный процесс,Лекция,Котельникова Е.А.,13-105
25183_2_13042026_26042026.pdf,21.04.26,вторник,11:45-13:15,Общая группа,Цифровые доказательства в судебном процессе,Лекция,Коновалова А.Б.,13-402
25183_2_13042026_26042026.pdf,21.04.26,вторник,14:00-15:30,Общая группа,Цифровые доказательства в судебном процессе,Практическое занятие,Коновалова А.Б.,13-402
