Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
24636_2_13042026_26042026.pdf,13.04.26,понедельник,08:20-09:50,Общая группа,Население и хозяйство Кировской области,Лекция,Алалыкина И.Ю.,15-305
24636_2_13042026_26042026.pdf,13.04.26,понедельник,10:00-11:30,Общая группа,Население и хозяйство Кировской области,Практическое занятие,Алалыкина И.Ю.,15-305
24636_2_13042026_26042026.pdf,13.04.26,понедельник,11:45-13:15,Общая группа,Экономическая и социальная география России,Практическое занятие,Алалыкина И.Ю.,15-305
24636_2_13042026_26042026.pdf,14.04.26,вторник,14:00-15:30,Общая группа,Рекреационная география,Лекция,Жуйкова И.А.,15-324
24636_2_13042026_26042026.pdf,14.04.26,вторник,15:45-17:15,Общая группа,Рекреационная география,Практическое занятие,Жуйкова И.А.,15-324
24636_2_13042026_26042026.pdf,15.04.26,среда,08:20-09:50,Общая группа,Экономическая и социальная география России,Лекция,Алалыкина И.Ю.,15-305
24636_2_13042026_26042026.pdf,15.04.26,среда,10:00-11:30,Общая группа,Экономическая и социальная география России,Практическое занятие,Алалыкина И.Ю.,15-305
24636_2_13042026_26042026.pdf,15.04.26,среда,11:45-13:15,Общая группа,Экономическая и социальная география России,Практическое занятие,Алалыкина И.Ю.,15-305
24636_2_13042026_26042026.pdf,15.04.26,среда,14:00-15:30,Общая группа,Население и хозяйство Кировской области,Практическое занятие,Алалыкина И.Ю.,15-305
24636_2_13042026_26042026.pdf,16.04.26,четверг,08:20-09:50,Общая группа,Экономическая и социальная география мира,Лекция,Алалыкина И.Ю.,15-305
24636_2_13042026_26042026.pdf,16.04.26,четверг,10:00-11:30,Общая группа,Экономическая и социальная география мира,Практическое занятие,Алалыкина И.Ю.,15-305
24636_2_13042026_26042026.pdf,16.04.26,четверг,11:45-13:15,Общая группа,Экономическая и социальная география мира,Практическое занятие,Алалыкина И.Ю.,15-305
24636_2_13042026_26042026.pdf,17.04.26,пятница,08:20-09:50,Общая группа,Геополитика,Лекция,Алалыкина И.Ю.,15-305
24636_2_13042026_26042026.pdf,17.04.26,пятница,10:00-11:30,Общая группа,Геополитика,Практическое занятие,Алалыкина И.Ю.,15-305
24636_2_13042026_26042026.pdf,17.04.26,пятница,11:45-13:15,Общая группа,Геополитика,Лекция,Алалыкина И.Ю.,15-305
24636_2_13042026_26042026.pdf,17.04.26,пятница,14:00-15:30,Общая группа,Геополитика,Практическое занятие,Алалыкина И.Ю.,15-305
24636_2_13042026_26042026.pdf,18.04.26,суббота,08:20-09:50,Общая группа,Экономическая и социальная география России,Практическое занятие,Алалыкина И.Ю.,15-305
24636_2_13042026_26042026.pdf,18.04.26,суббота,10:00-11:30,Общая группа,Экономическая и социальная география России,Практическое занятие,Алалыкина И.Ю.,15-305
