Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
24524_2_13042026_26042026.pdf,13.04.26,понедельник,10:00-11:30,01 подгруппа,Адаптивная физическая культура,Практическое занятие,Хвостенко С.Ю.,9-301
24524_2_13042026_26042026.pdf,13.04.26,понедельник,10:00-11:30,01 подгруппа,Мини-футбол,Практическое занятие,Трушкова Е.Л.,9-101
24524_2_13042026_26042026.pdf,13.04.26,понедельник,10:00-11:30,01 подгруппа,Общая физическая подготовка,Практическое занятие,Хлусьянов О.В.,9-116
24524_2_13042026_26042026.pdf,13.04.26,понедельник,10:00-11:30,02 подгруппа,Общая физическая подготовка,Практическое занятие,Пластинина В.Б.,9-102
24524_2_13042026_26042026.pdf,13.04.26,понедельник,14:00-15:30,Общая группа,Медико-биологические основы безопасности на производстве,Лекция,Горностаева Е.А.,1-514
24524_2_13042026_26042026.pdf,13.04.26,понедельник,15:45-17:15,Общая группа,Медико-биологические основы безопасности на производстве,Практическое занятие,Горностаева Е.А.,1-514
24524_2_13042026_26042026.pdf,14.04.26,вторник,10:00-11:30,Общая группа,Детали машин,Лекция,Поляков С.М.,1-435
24524_2_13042026_26042026.pdf,14.04.26,вторник,11:45-13:15,Общая группа,Детали машин,Практическое занятие,Поляков С.М.,1-435
24524_2_13042026_26042026.pdf,15.04.26,среда,10:00-11:30,01 подгруппа,Инновационные методы защиты экосистем,Лабораторная работа,Кузнецова Д.А.,8-211
24524_2_13042026_26042026.pdf,15.04.26,среда,11:45-13:15,01 подгруппа,Инновационные методы защиты экосистем,Лабораторная работа,Кузнецова Д.А.,8-211
24524_2_13042026_26042026.pdf,15.04.26,среда,14:00-15:30,Общая группа,Проектная деятельность,Практическое занятие,Зонов А.В.,1-401
24524_2_13042026_26042026.pdf,15.04.26,среда,15:45-17:15,Общая группа,Проектная деятельность,Практическое занятие,Зонов А.В.,1-401
24524_2_13042026_26042026.pdf,16.04.26,четверг,10:00-11:30,Общая группа,Инновационные методы защиты экосистем,Лекция,Кузнецова Д.А.,1-531
24524_2_13042026_26042026.pdf,16.04.26,четверг,11:45-13:15,Общая группа,Инновационные методы защиты экосистем,Практическое занятие,Кузнецова Д.А.,1-531
24524_2_13042026_26042026.pdf,16.04.26,четверг,14:00-15:30,Общая группа,Медико-биологические основы безопасности на производстве,Лабораторная работа,Горностаева Е.А.,1-401
24524_2_13042026_26042026.pdf,20.04.26,понедельник,10:00-11:30,01 подгруппа,Адаптивная физическая культура,Практическое занятие,Хвостенко С.Ю.,9-301
24524_2_13042026_26042026.pdf,20.04.26,понедельник,10:00-11:30,01 подгруппа,Мини-футбол,Практическое занятие,Трушкова Е.Л.,9-101
24524_2_13042026_26042026.pdf,20.04.26,понедельник,10:00-11:30,01 подгруппа,Общая физическая подготовка,Практическое занятие,Хлусьянов О.В.,9-116
24524_2_13042026_26042026.pdf,20.04.26,понедельник,10:00-11:30,02 подгруппа,Общая физическая подготовка,Практическое занятие,Пластинина В.Б.,9-102
24524_2_13042026_26042026.pdf,20.04.26,понедельник,11:45-13:15,Общая группа,История России,Лекция,Сенников А.И.,6-204
24524_2_13042026_26042026.pdf,20.04.26,понедельник,14:00-15:30,Общая группа,История России,Лекция,Сенников А.И.,6-204
24524_2_13042026_26042026.pdf,20.04.26,понедельник,15:45-17:15,Общая группа,История России,Практическое занятие,Сенников А.И.,6-204
24524_2_13042026_26042026.pdf,21.04.26,вторник,10:00-11:30,Общая группа,Философия,Лекция,Суворов Г.В.,1-530
24524_2_13042026_26042026.pdf,21.04.26,вторник,11:45-13:15,Общая группа,Философия,Практическое занятие,Суворов Г.В.,1-530
24524_2_13042026_26042026.pdf,22.04.26,среда,10:00-11:30,Общая группа,Медико-биологические основы безопасности на производстве,Лекция,Горностаева Е.А.,1-435
24524_2_13042026_26042026.pdf,22.04.26,среда,11:45-13:15,Общая группа,Медико-биологические основы безопасности на производстве,Практическое занятие,Горностаева Е.А.,1-435
24524_2_13042026_26042026.pdf,23.04.26,четверг,08:20-09:50,Общая группа,Детали машин,Лекция,Поляков С.М.,1-435
24524_2_13042026_26042026.pdf,23.04.26,четверг,10:00-11:30,01 подгруппа,Детали машин,Лабораторная работа,Поляков С.М.,1-433
24524_2_13042026_26042026.pdf,23.04.26,четверг,10:00-11:30,02 подгруппа,Детали машин,Лабораторная работа,Поляков С.М.,1-433
24524_2_13042026_26042026.pdf,23.04.26,четверг,11:45-13:15,01 подгруппа,Детали машин,Лабораторная работа,Поляков С.М.,1-433
24524_2_13042026_26042026.pdf,23.04.26,четверг,11:45-13:15,02 подгруппа,Детали машин,Лабораторная работа,Поляков С.М.,1-433
24524_2_13042026_26042026.pdf,23.04.26,четверг,14:00-15:30,02 подгруппа,Инновационные методы защиты экосистем,Лабораторная работа,Кузнецова Д.А.,8-211
24524_2_13042026_26042026.pdf,23.04.26,четверг,15:45-17:15,02 подгруппа,Инновационные методы защиты экосистем,Лабораторная работа,Кузнецова Д.А.,8-211
24524_2_13042026_26042026.pdf,24.04.26,пятница,10:00-11:30,Общая группа,Инновационные методы защиты экосистем,Лекция,Кузнецова Д.А.,1-401
24524_2_13042026_26042026.pdf,24.04.26,пятница,11:45-13:15,Общая группа,Инновационные методы защиты экосистем,Практическое занятие,Кузнецова Д.А.,1-401
