Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
24539_2_13042026_26042026.pdf,13.04.26,понедельник,08:20-09:50,Общая группа,к и н6 ь2 л 4. е д е 3. 0 н1 о п Механика,Лекция,Мельчаков М.А.,Не указан
24539_2_13042026_26042026.pdf,14.04.26,вторник,08:20-09:50,Общая группа,"Метрология, стандартизация и сертификация",Практическое занятие,Мельчаков М.А.,1-435
24539_2_13042026_26042026.pdf,14.04.26,вторник,10:00-11:30,Общая группа,"Метрология, стандартизация и сертификация",Лекция,Мельчаков М.А.,1-128
24539_2_13042026_26042026.pdf,14.04.26,вторник,15:45-17:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Стрельникова И.В.,Не указан
24539_2_13042026_26042026.pdf,15.04.26,среда,10:00-11:30,Общая группа,Коррозия и защита металлов,Лекция,Лихачев В.А.,Не указан
24539_2_13042026_26042026.pdf,15.04.26,среда,11:45-13:15,Общая группа,Коррозия и защита металлов,Практическое занятие,Лихачев В.А.,Не указан
24539_2_13042026_26042026.pdf,15.04.26,среда,14:00-15:30,Общая группа,Введение в проектную деятельность,Практическое занятие,Слюдова А.А.,Не указан
24539_2_13042026_26042026.pdf,15.04.26,среда,15:45-17:15,Общая группа,Введение в проектную деятельность,Практическое занятие,Слюдова А.А.,Не указан
24539_2_13042026_26042026.pdf,16.04.26,четверг,10:00-11:30,Общая группа,Теплофизика,Лекция,Зырянов И.А.,Не указан
24539_2_13042026_26042026.pdf,16.04.26,четверг,11:45-13:15,Общая группа,Теплофизика,Практическое занятие,Зырянов И.А.,Не указан
24539_2_13042026_26042026.pdf,16.04.26,четверг,14:00-15:30,Общая группа,История России,Лекция,Немчанинова Е.Н.,Не указан
24539_2_13042026_26042026.pdf,16.04.26,четверг,15:45-17:15,Общая группа,История России,Лекция,Немчанинова Е.Н.,Не указан
24539_2_13042026_26042026.pdf,17.04.26,пятница,10:00-11:30,Общая группа,Механика,Практическое занятие,Мельчаков М.А.,Не указан
24539_2_13042026_26042026.pdf,17.04.26,пятница,11:45-13:15,Общая группа,Механика,Практическое занятие,Мельчаков М.А.,Не указан
24539_2_13042026_26042026.pdf,20.04.26,понедельник,11:45-13:15,Общая группа,Коррозия и защита металлов,Лекция,Лихачев В.А.,Не указан
24539_2_13042026_26042026.pdf,20.04.26,понедельник,14:00-15:30,Общая группа,Коррозия и защита металлов,Практическое занятие,Лихачев В.А.,Не указан
24539_2_13042026_26042026.pdf,20.04.26,понедельник,15:45-17:15,Общая группа,"Метрология, стандартизация и сертификация",Практическое занятие,Мельчаков М.А.,1-435
24539_2_13042026_26042026.pdf,21.04.26,вторник,15:45-17:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Стрельникова И.В.,Не указан
24539_2_13042026_26042026.pdf,22.04.26,среда,08:20-09:50,Общая группа,Теплофизика,Лекция,Зырянов И.А.,Не указан
24539_2_13042026_26042026.pdf,22.04.26,среда,10:00-11:30,Общая группа,Теплофизика,Практическое занятие,Зырянов И.А.,Не указан
24539_2_13042026_26042026.pdf,23.04.26,четверг,10:00-11:30,Общая группа,Введение в проектную деятельность,Практическое занятие,Слюдова А.А.,Не указан
24539_2_13042026_26042026.pdf,23.04.26,четверг,11:45-13:15,Общая группа,Введение в проектную деятельность,Практическое занятие,Слюдова А.А.,Не указан
24539_2_13042026_26042026.pdf,24.04.26,пятница,08:20-09:50,Общая группа,Механика,Практическое занятие,Мельчаков М.А.,Не указан
24539_2_13042026_26042026.pdf,24.04.26,пятница,10:00-11:30,Общая группа,Механика,Практическое занятие,Мельчаков М.А.,Не указан
