Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
25132_2_13042026_26042026.pdf,13.04.26,понедельник,11:45-13:15,01 подгруппа,Баскетбол,Практическое занятие,Пластинина В.Б.,9-102
25132_2_13042026_26042026.pdf,13.04.26,понедельник,11:45-13:15,01 подгруппа,Волейбол,Практическое занятие,Салопин О.М.,9-208
25132_2_13042026_26042026.pdf,13.04.26,понедельник,11:45-13:15,02 подгруппа,Волейбол,Практическое занятие,Салопин О.М.,9-208
25132_2_13042026_26042026.pdf,13.04.26,понедельник,11:45-13:15,01 подгруппа,Мини-футбол,Практическое занятие,Трушкова Е.Л.,9-102
25132_2_13042026_26042026.pdf,13.04.26,понедельник,11:45-13:15,02 подгруппа,Фитнес-аэробика,Практическое занятие,Попова Н.Ю.,9-101
25132_2_13042026_26042026.pdf,13.04.26,понедельник,14:00-15:30,Общая группа,Строительная механика с основами теории упругости,Лекция,Шишкин В.М.,6-210
25132_2_13042026_26042026.pdf,13.04.26,понедельник,15:45-17:15,Общая группа,Технология строительного производства,Лекция,Бузиков Ш.В.,6-204
25132_2_13042026_26042026.pdf,14.04.26,вторник,08:20-09:50,Общая группа,"Учебная практика №2, ознакомительная практика",Не указан,Не указан,6-309
25132_2_13042026_26042026.pdf,14.04.26,вторник,10:00-11:30,Общая группа,"Учебная практика №2, ознакомительная практика",Не указан,Не указан,6-309
25132_2_13042026_26042026.pdf,14.04.26,вторник,11:45-13:15,Общая группа,"Учебная практика №2, ознакомительная практика",Не указан,Не указан,6-309
25132_2_13042026_26042026.pdf,14.04.26,вторник,14:00-15:30,Общая группа,"Учебная практика №2, ознакомительная практика",Не указан,Не указан,6-309
25132_2_13042026_26042026.pdf,14.04.26,вторник,15:45-17:15,Общая группа,"Учебная практика №2, ознакомительная практика",Не указан,Не указан,6-309
25132_2_13042026_26042026.pdf,15.04.26,среда,10:00-11:30,Общая группа,Строительная механика с основами теории упругости,Практическое занятие,Шишкин В.М.,6-203
25132_2_13042026_26042026.pdf,15.04.26,среда,11:45-13:15,Общая группа,Проектирование оснований и фундаментов,Практическое занятие,Крутикова М.В.,6-301
