Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
24959_2_13042026_26042026.pdf,13.04.26,понедельник,14:00-15:30,01 подгруппа,Теория и методика обучения химии,Лабораторная работа,Адамович Т.А.,15-423
24959_2_13042026_26042026.pdf,13.04.26,понедельник,14:00-15:30,02 подгруппа,Медицинская химия,Лабораторная работа,Сазанов А.В.,15-418
24959_2_13042026_26042026.pdf,13.04.26,понедельник,15:45-17:15,01 подгруппа,Теория и методика обучения химии,Лабораторная работа,Адамович Т.А.,15-423
24959_2_13042026_26042026.pdf,13.04.26,понедельник,15:45-17:15,02 подгруппа,Медицинская химия,Лабораторная работа,Сазанов А.В.,15-418
24959_2_13042026_26042026.pdf,15.04.26,среда,14:00-15:30,Общая группа,Медицинская химия,Лекция,Сазанов А.В.,15-310
24959_2_13042026_26042026.pdf,16.04.26,четверг,10:00-11:30,Общая группа,Теория и методика обучения химии,Лекция,Береснева Е.В.,15-423
24959_2_13042026_26042026.pdf,16.04.26,четверг,11:45-13:15,Общая группа,Теория и методика обучения химии,Практическое занятие,Береснева Е.В.,15-423
24959_2_13042026_26042026.pdf,16.04.26,четверг,14:00-15:30,Общая группа,История и методология химии,Лекция,Зайцев М.А.,15-423
24959_2_13042026_26042026.pdf,16.04.26,четверг,15:45-17:15,Общая группа,История и методология химии,Практическое занятие,Зайцев М.А.,15-423
24959_2_13042026_26042026.pdf,17.04.26,пятница,15:45-17:15,02 подгруппа,Теория и методика обучения химии,Лабораторная работа,Адамович Т.А.,15-423
24959_2_13042026_26042026.pdf,17.04.26,пятница,17:20-18:50,02 подгруппа,Теория и методика обучения химии,Лабораторная работа,Адамович Т.А.,15-423
