Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
25542_2_13042026_26042026.pdf,13.04.26,понедельник,10:00-11:30,Общая группа,Экономическая география и регионалистика мира,Лекция,Макарова Т.В.,13-111
25542_2_13042026_26042026.pdf,13.04.26,понедельник,11:45-13:15,Общая группа,Конституционное право,Лекция,Плотникова Г.Н.,13-111
25542_2_13042026_26042026.pdf,13.04.26,понедельник,14:00-15:30,02 подгруппа,Иностранный язык,Практическое занятие,Макаров А.Н.,1-227а
25542_2_13042026_26042026.pdf,13.04.26,понедельник,15:45-17:15,02 подгруппа,Иностранный язык,Практическое занятие,Макаров А.Н.,1-227а
25542_2_13042026_26042026.pdf,14.04.26,вторник,08:20-09:50,Общая группа,Экономическая география и регионалистика мира,Практическое занятие,Макарова Т.В.,13-513
25542_2_13042026_26042026.pdf,14.04.26,вторник,10:00-11:30,Общая группа,Экономическая география и регионалистика мира,Практическое занятие,Макарова Т.В.,13-513
25542_2_13042026_26042026.pdf,15.04.26,среда,10:00-11:30,Общая группа,Математика,Лекция,Чиркова Л.Н.,13-111
25542_2_13042026_26042026.pdf,15.04.26,среда,11:45-13:15,Общая группа,Математика,Практическое занятие,Чиркова Л.Н.,13-507
25542_2_13042026_26042026.pdf,16.04.26,четверг,10:00-11:30,Общая группа,Конституционное право,Практическое занятие,Плотникова Г.Н.,13-511
25542_2_13042026_26042026.pdf,16.04.26,четверг,11:45-13:15,Общая группа,Конституционное право,Практическое занятие,Плотникова Г.Н.,13-511
25542_2_13042026_26042026.pdf,16.04.26,четверг,14:00-15:30,Общая группа,История России,Практическое занятие,Семено А.В.,13-610
25542_2_13042026_26042026.pdf,16.04.26,четверг,15:45-17:15,01 подгруппа,Иностранный язык,Практическое занятие,Никулина Е.Г.,13-405
25542_2_13042026_26042026.pdf,17.04.26,пятница,08:20-09:50,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 284),Практическое занятие,Боков А.В.,13-001
25542_2_13042026_26042026.pdf,17.04.26,пятница,08:20-09:50,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Шапков Ю.В.,14-108
25542_2_13042026_26042026.pdf,17.04.26,пятница,08:20-09:50,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Стрельникова И.В.,14-115
25542_2_13042026_26042026.pdf,17.04.26,пятница,08:20-09:50,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126) .,Практическое занятие,Рябова Ю.С.,14-108
25542_2_13042026_26042026.pdf,17.04.26,пятница,08:20-09:50,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 285),Практическое занятие,Загребина Л.А.,14-115
25542_2_13042026_26042026.pdf,17.04.26,пятница,08:20-09:50,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 128),Практическое занятие,Авдеева М.С.,19-301
25542_2_13042026_26042026.pdf,17.04.26,пятница,10:00-11:30,Общая группа,История России,Лекция,Семено А.В.,13-111
25542_2_13042026_26042026.pdf,17.04.26,пятница,11:45-13:15,Общая группа,История России,Лекция,Семено А.В.,13-111
25542_2_13042026_26042026.pdf,20.04.26,понедельник,14:00-15:30,02 подгруппа,Иностранный язык,Практическое занятие,Макаров А.Н.,1-227а
25542_2_13042026_26042026.pdf,21.04.26,вторник,14:00-15:30,Общая группа,Экономическая теория,Лекция,Куклин А.В.,13-111
25542_2_13042026_26042026.pdf,21.04.26,вторник,15:45-17:15,Общая группа,Экономическая теория,Практическое занятие,Куклин А.В.,13-513
25542_2_13042026_26042026.pdf,21.04.26,вторник,17:20-18:50,Общая группа,Экономическая теория,Практическое занятие,Куклин А.В.,13-513
25542_2_13042026_26042026.pdf,22.04.26,среда,08:20-09:50,Общая группа,Конституционное право,Практическое занятие,Плотникова Г.Н.,13-511
25542_2_13042026_26042026.pdf,22.04.26,среда,10:00-11:30,Общая группа,Философия,Практическое занятие,Бурдина Е.С.,13-508
25542_2_13042026_26042026.pdf,22.04.26,среда,14:00-15:30,Общая группа,Час с куратором,Не указан,Плотникова Г.Н.,13-111
25542_2_13042026_26042026.pdf,23.04.26,четверг,10:00-11:30,Общая группа,Математика,Практическое занятие,Чиркова Л.Н.,13-507
25542_2_13042026_26042026.pdf,23.04.26,четверг,11:45-13:15,Общая группа,Теория государства и права,Практическое занятие,Зырянова А.В.,13-111
25542_2_13042026_26042026.pdf,23.04.26,четверг,14:00-15:30,Общая группа,Теория государства и права,Практическое занятие,Зырянова А.В.,13-609
25542_2_13042026_26042026.pdf,23.04.26,четверг,15:45-17:15,Общая группа,Теория государства и права,Практическое занятие,Зырянова А.В.,13-609
25542_2_13042026_26042026.pdf,24.04.26,пятница,08:20-09:50,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 284),Практическое занятие,Боков А.В.,13-001
25542_2_13042026_26042026.pdf,24.04.26,пятница,08:20-09:50,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Шапков Ю.В.,14-108
25542_2_13042026_26042026.pdf,24.04.26,пятница,08:20-09:50,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Стрельникова И.В.,14-115
25542_2_13042026_26042026.pdf,24.04.26,пятница,08:20-09:50,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126) .,Практическое занятие,Рябова Ю.С.,14-108
25542_2_13042026_26042026.pdf,24.04.26,пятница,08:20-09:50,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 285),Практическое занятие,Загребина Л.А.,14-115
25542_2_13042026_26042026.pdf,24.04.26,пятница,08:20-09:50,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 128),Практическое занятие,Авдеева М.С.,19-301
25542_2_13042026_26042026.pdf,24.04.26,пятница,10:00-11:30,01 подгруппа,Иностранный язык,Практическое занятие,Никулина Е.Г.,13-513
25542_2_13042026_26042026.pdf,24.04.26,пятница,11:45-13:15,01 подгруппа,Иностранный язык,Практическое занятие,Никулина Е.Г.,13-513
