Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
24712_2_13042026_26042026.pdf,13.04.26,понедельник,10:00-11:30,Общая группа,Эконометрика,Лекция,Ряттель А.В.,16-212
24712_2_13042026_26042026.pdf,13.04.26,понедельник,11:45-13:15,Общая группа,Эконометрика,Практическое занятие,Ряттель А.В.,16-202
24712_2_13042026_26042026.pdf,13.04.26,понедельник,14:00-15:30,Общая группа,Маркетинг,Лекция,Лесных Н.Ю.,16-313
24712_2_13042026_26042026.pdf,13.04.26,понедельник,15:45-17:15,Общая группа,Маркетинг,Практическое занятие,Лесных Н.Ю.,16-311
24712_2_13042026_26042026.pdf,14.04.26,вторник,10:00-11:30,Общая группа,Статистика,Лекция,Воронцова Н.Д.,16-313
24712_2_13042026_26042026.pdf,14.04.26,вторник,11:45-13:15,Общая группа,Статистика,Практическое занятие,Воронцова Н.Д.,16-318
24712_2_13042026_26042026.pdf,15.04.26,среда,10:00-11:30,Общая группа,Основы IT-консалтинга,Лекция,Кашина Е.В.,16-202
24712_2_13042026_26042026.pdf,15.04.26,среда,11:45-13:15,Общая группа,Основы IT-консалтинга,Практическое занятие,Кашина Е.В.,16-202
24712_2_13042026_26042026.pdf,16.04.26,четверг,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 284),Практическое занятие,Боков А.В.,13-001
24712_2_13042026_26042026.pdf,16.04.26,четверг,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126) .,Практическое занятие,Шапков Ю.В.,14-108
24712_2_13042026_26042026.pdf,16.04.26,четверг,10:00-11:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Полубоярцев С.А.,14-106
24712_2_13042026_26042026.pdf,16.04.26,четверг,10:00-11:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Беличева Т.В.,14-108
24712_2_13042026_26042026.pdf,16.04.26,четверг,11:45-13:15,Общая группа,Статистика,Лабораторная работа,Воронцова Н.Д.,16-209
24712_2_13042026_26042026.pdf,16.04.26,четверг,14:00-15:30,Общая группа,Статистика,Лабораторная работа,Воронцова Н.Д.,16-209
24712_2_13042026_26042026.pdf,17.04.26,пятница,10:00-11:30,Общая группа,Основы электронного бизнеса,Лекция,Марков Р.В.,16-322
24712_2_13042026_26042026.pdf,17.04.26,пятница,11:45-13:15,Общая группа,Основы электронного бизнеса,Практическое занятие,Марков Р.В.,16-401
24712_2_13042026_26042026.pdf,20.04.26,понедельник,08:20-09:50,Общая группа,к и н6 ь2 л 4. е д е 0. 0 н2 о п Эконометрика,Лабораторная работа,Ряттель А.В.,16-401
24712_2_13042026_26042026.pdf,20.04.26,понедельник,10:00-11:30,Общая группа,Эконометрика,Лабораторная работа,Ряттель А.В.,16-401
24712_2_13042026_26042026.pdf,20.04.26,понедельник,11:45-13:15,Общая группа,Статистика,Лекция,Воронцова Н.Д.,16-313
24712_2_13042026_26042026.pdf,21.04.26,вторник,11:45-13:15,Общая группа,Статистика,Практическое занятие,Воронцова Н.Д.,16-318
24712_2_13042026_26042026.pdf,21.04.26,вторник,14:00-15:30,Общая группа,Маркетинг,Лекция,Лесных Н.Ю.,16-313
24712_2_13042026_26042026.pdf,21.04.26,вторник,15:45-17:15,Общая группа,Маркетинг,Практическое занятие,Лесных Н.Ю.,16-318
24712_2_13042026_26042026.pdf,23.04.26,четверг,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 284),Практическое занятие,Боков А.В.,13-001
24712_2_13042026_26042026.pdf,23.04.26,четверг,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126) .,Практическое занятие,Шапков Ю.В.,14-108
24712_2_13042026_26042026.pdf,23.04.26,четверг,10:00-11:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Полубоярцев С.А.,14-106
24712_2_13042026_26042026.pdf,23.04.26,четверг,10:00-11:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Беличева Т.В.,14-108
24712_2_13042026_26042026.pdf,23.04.26,четверг,11:45-13:15,Общая группа,Основы IT-консалтинга,Практическое занятие,Кашина Е.В.,16-202
24712_2_13042026_26042026.pdf,23.04.26,четверг,14:00-15:30,Общая группа,Сети и вычислительные средства,Практическое занятие,Кашина Е.В.,16-202
24712_2_13042026_26042026.pdf,23.04.26,четверг,15:45-17:15,Общая группа,Сети и вычислительные средства,Практическое занятие,Кашина Е.В.,16-202
24712_2_13042026_26042026.pdf,24.04.26,пятница,14:00-15:30,Общая группа,Основы электронного бизнеса,Лекция,Марков Р.В.,16-322
24712_2_13042026_26042026.pdf,24.04.26,пятница,15:45-17:15,Общая группа,Основы электронного бизнеса,Практическое занятие,Марков Р.В.,16-302
24712_2_13042026_26042026.pdf,25.04.26,суббота,08:20-09:50,Общая группа,Маркетинг,Лекция,Лесных Н.Ю.,16-121
24712_2_13042026_26042026.pdf,25.04.26,суббота,10:00-11:30,Общая группа,Маркетинг,Лекция,Лесных Н.Ю.,16-121
24712_2_13042026_26042026.pdf,25.04.26,суббота,11:45-13:15,Общая группа,Маркетинг,Практическое занятие,Лесных Н.Ю.,16-117
24712_2_13042026_26042026.pdf,25.04.26,суббота,14:00-15:30,Общая группа,Маркетинг,Практическое занятие,Лесных Н.Ю.,16-117
