Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
479_1_25052026_07062026.html,26.05.26,вторник,17:20-18:50,Общая группа,Теория и практика устного и письменного перевода,Не указан,Жилина Ю.С.,15-246
479_1_25052026_07062026.html,26.05.26,вторник,18:55-20:25,Общая группа,Теория и практика устного и письменного перевода,Не указан,Жилина Ю.С.,15-246
