Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
482_1_25052026_07062026.html,26.05.26,вторник,14:00-15:30,Общая группа,Иностранный язык,Практическое занятие,Макаров А.Н.,14-104
482_1_25052026_07062026.html,26.05.26,вторник,14:00-15:30,01 подгруппа,Иностранный язык,Практическое занятие,Макаров А.Н.,14-104
482_1_25052026_07062026.html,26.05.26,вторник,14:00-15:30,02 подгруппа,Иностранный язык,Практическое занятие,Макаров А.Н.,14-104
482_1_25052026_07062026.html,26.05.26,вторник,14:00-15:30,03 подгруппа,Иностранный язык,Практическое занятие,Макаров А.Н.,14-104
482_1_25052026_07062026.html,26.05.26,вторник,15:45-17:15,Общая группа,Иностранный язык,Практическое занятие,Макаров А.Н.,14-104
482_1_25052026_07062026.html,26.05.26,вторник,15:45-17:15,01 подгруппа,Иностранный язык,Практическое занятие,Макаров А.Н.,14-104
482_1_25052026_07062026.html,26.05.26,вторник,15:45-17:15,02 подгруппа,Иностранный язык,Практическое занятие,Макаров А.Н.,14-104
482_1_25052026_07062026.html,26.05.26,вторник,15:45-17:15,03 подгруппа,Иностранный язык,Практическое занятие,Макаров А.Н.,14-104
511_1_25052026_07062026.html,26.05.26,вторник,10:00-11:30,Общая группа,Современные информационные технологии,Лекция,Горячих С.П.,16-121
511_1_25052026_07062026.html,26.05.26,вторник,10:00-11:30,01 подгруппа,Современные информационные технологии,Лекция,Горячих С.П.,16-121
511_1_25052026_07062026.html,26.05.26,вторник,10:00-11:30,02 подгруппа,Современные информационные технологии,Лекция,Горячих С.П.,16-121
511_1_25052026_07062026.html,26.05.26,вторник,10:00-11:30,03 подгруппа,Современные информационные технологии,Лекция,Горячих С.П.,16-121
513_1_25052026_07062026.html,26.05.26,вторник,11:45-13:15,Общая группа,Основы экономико-математического моделирования,Лекция,Фалалеев А.В.,14-338
513_1_25052026_07062026.html,26.05.26,вторник,11:45-13:15,01 подгруппа,Основы экономико-математического моделирования,Лекция,Фалалеев А.В.,14-338
513_1_25052026_07062026.html,26.05.26,вторник,11:45-13:15,02 подгруппа,Основы экономико-математического моделирования,Лекция,Фалалеев А.В.,14-338
513_1_25052026_07062026.html,26.05.26,вторник,11:45-13:15,03 подгруппа,Основы экономико-математического моделирования,Лекция,Фалалеев А.В.,14-338
