Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
888_1_25052026_07062026.html,25.05.26,понедельник,10:00-11:30,Общая группа,Программная инженерия,Лекция,Татаринова А.Г.,14-202
888_1_25052026_07062026.html,25.05.26,понедельник,10:00-11:30,01 подгруппа,Программная инженерия,Лекция,Татаринова А.Г.,14-202
888_1_25052026_07062026.html,25.05.26,понедельник,10:00-11:30,02 подгруппа,Программная инженерия,Лекция,Татаринова А.Г.,14-202
888_1_25052026_07062026.html,25.05.26,понедельник,11:45-13:15,Общая группа,Компьютерные сети,Лекция,Ляпунов Д.Ю.,14-202
888_1_25052026_07062026.html,25.05.26,понедельник,11:45-13:15,01 подгруппа,Компьютерные сети,Лекция,Ляпунов Д.Ю.,14-202
888_1_25052026_07062026.html,25.05.26,понедельник,11:45-13:15,02 подгруппа,Компьютерные сети,Лекция,Ляпунов Д.Ю.,14-202
888_1_25052026_07062026.html,25.05.26,понедельник,14:00-15:30,Общая группа,Математика,Лекция,Пескишева Т.А.,14-202
888_1_25052026_07062026.html,25.05.26,понедельник,14:00-15:30,01 подгруппа,Математика,Лекция,Пескишева Т.А.,14-202
888_1_25052026_07062026.html,25.05.26,понедельник,14:00-15:30,02 подгруппа,Математика,Лекция,Пескишева Т.А.,14-202
888_1_25052026_07062026.html,25.05.26,понедельник,15:45-17:15,Общая группа,Математика,Практическое занятие,Пескишева Т.А.,14-234
888_1_25052026_07062026.html,25.05.26,понедельник,15:45-17:15,01 подгруппа,Математика,Практическое занятие,Пескишева Т.А.,14-234
888_1_25052026_07062026.html,25.05.26,понедельник,15:45-17:15,02 подгруппа,Математика,Практическое занятие,Пескишева Т.А.,14-234
