Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
478_1_25052026_07062026.html,25.05.26,понедельник,08:20-09:50,Общая группа,Деловой этикет и работа с документами,Не указан,Липовченко А.Н.,14-335
478_1_25052026_07062026.html,25.05.26,понедельник,08:20-09:50,01 подгруппа,Деловой этикет и работа с документами,Не указан,Липовченко А.Н.,14-335
478_1_25052026_07062026.html,25.05.26,понедельник,08:20-09:50,02 подгруппа,Деловой этикет и работа с документами,Не указан,Липовченко А.Н.,14-335
478_1_25052026_07062026.html,25.05.26,понедельник,10:00-11:30,Общая группа,Деловой этикет и работа с документами,Не указан,Липовченко А.Н.,14-335
478_1_25052026_07062026.html,25.05.26,понедельник,10:00-11:30,01 подгруппа,Деловой этикет и работа с документами,Не указан,Липовченко А.Н.,14-335
478_1_25052026_07062026.html,25.05.26,понедельник,10:00-11:30,02 подгруппа,Деловой этикет и работа с документами,Не указан,Липовченко А.Н.,14-335
893_1_25052026_07062026.html,25.05.26,понедельник,14:00-15:30,Общая группа,Политическая культура,Не указан,Гмызина Э.В.,14-214
893_1_25052026_07062026.html,25.05.26,понедельник,14:00-15:30,01 подгруппа,Политическая культура,Не указан,Гмызина Э.В.,14-214
893_1_25052026_07062026.html,25.05.26,понедельник,14:00-15:30,02 подгруппа,Политическая культура,Не указан,Гмызина Э.В.,14-214
893_1_25052026_07062026.html,25.05.26,понедельник,15:45-17:15,Общая группа,Политическая культура,Не указан,Гмызина Э.В.,14-214
893_1_25052026_07062026.html,25.05.26,понедельник,15:45-17:15,01 подгруппа,Политическая культура,Не указан,Гмызина Э.В.,14-214
893_1_25052026_07062026.html,25.05.26,понедельник,15:45-17:15,02 подгруппа,Политическая культура,Не указан,Гмызина Э.В.,14-214
