Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
888_1_25052026_07062026.html,25.05.26,понедельник,08:20-09:50,Общая группа,Параллельное программирование,Лекция,Чупраков Д.В.,16-322
888_1_25052026_07062026.html,25.05.26,понедельник,08:20-09:50,01 подгруппа,Параллельное программирование,Лекция,Чупраков Д.В.,16-322
888_1_25052026_07062026.html,25.05.26,понедельник,08:20-09:50,02 подгруппа,Параллельное программирование,Лекция,Чупраков Д.В.,16-322
888_1_25052026_07062026.html,25.05.26,понедельник,10:00-11:30,Общая группа,Теория информации и кодирования,Лабораторная работа,Бояринцева Н.А.,16-419
888_1_25052026_07062026.html,25.05.26,понедельник,10:00-11:30,01 подгруппа,Теория информации и кодирования,Лабораторная работа,Бояринцева Н.А.,16-419
888_1_25052026_07062026.html,25.05.26,понедельник,10:00-11:30,02 подгруппа,Теория информации и кодирования,Лабораторная работа,Бояринцева Н.А.,16-419
888_1_25052026_07062026.html,25.05.26,понедельник,11:45-13:15,Общая группа,Теория информации и кодирования,Лабораторная работа,Бояринцева Н.А.,16-419
888_1_25052026_07062026.html,25.05.26,понедельник,11:45-13:15,01 подгруппа,Теория информации и кодирования,Лабораторная работа,Бояринцева Н.А.,16-419
888_1_25052026_07062026.html,25.05.26,понедельник,11:45-13:15,02 подгруппа,Теория информации и кодирования,Лабораторная работа,Бояринцева Н.А.,16-419
888_1_25052026_07062026.html,25.05.26,понедельник,14:00-15:30,Общая группа,Компьютерная алгебра и теория чисел,Лекция,Пушкарев И.А.,14-221
888_1_25052026_07062026.html,25.05.26,понедельник,14:00-15:30,01 подгруппа,Компьютерная алгебра и теория чисел,Лекция,Пушкарев И.А.,14-221
888_1_25052026_07062026.html,25.05.26,понедельник,14:00-15:30,02 подгруппа,Компьютерная алгебра и теория чисел,Лекция,Пушкарев И.А.,14-221
