Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
26046_2_08062026_21062026.pdf,08.06.26,понедельник,10:00-11:30,Общая группа,Педагогика физической культуры и спорта,Лекция,Попереков В.С.,19-260
26046_2_08062026_21062026.pdf,08.06.26,понедельник,11:45-13:15,Общая группа,Теория и методика физической культуры и спорта,Практическое занятие,Попереков В.С.,19-260
26046_2_08062026_21062026.pdf,08.06.26,понедельник,14:00-15:30,Общая группа,Туризм,Лекция,Вавилов А.Л.,19-257
26046_2_08062026_21062026.pdf,09.06.26,вторник,08:20-09:50,Общая группа,Туризм,Практическое занятие,Вавилов А.Л.,15-001
26046_2_08062026_21062026.pdf,09.06.26,вторник,10:00-11:30,Общая группа,Туризм,Практическое занятие,Вавилов А.Л.,15-001
26046_2_08062026_21062026.pdf,09.06.26,вторник,11:45-13:15,Общая группа,Туризм,Практическое занятие,Вавилов А.Л.,15-001
26046_2_08062026_21062026.pdf,09.06.26,вторник,14:00-15:30,Общая группа,Туризм,Практическое занятие,Вавилов А.Л.,15-001
26046_2_08062026_21062026.pdf,09.06.26,вторник,15:45-17:15,Общая группа,Туризм,Практическое занятие,Вавилов А.Л.,15-001
26046_2_08062026_21062026.pdf,09.06.26,вторник,17:20-18:50,Общая группа,Туризм,Практическое занятие,Вавилов А.Л.,15-001
26046_2_08062026_21062026.pdf,09.06.26,вторник,18:55-20:25,Общая группа,Туризм,Практическое занятие,Вавилов А.Л.,15-001
26046_2_08062026_21062026.pdf,10.06.26,среда,08:20-09:50,Общая группа,Туризм,Практическое занятие,Вавилов А.Л.,15-001
26046_2_08062026_21062026.pdf,10.06.26,среда,10:00-11:30,Общая группа,Туризм,Практическое занятие,Вавилов А.Л.,15-001
26046_2_08062026_21062026.pdf,10.06.26,среда,11:45-13:15,Общая группа,Туризм,Практическое занятие,Вавилов А.Л.,15-001
26046_2_08062026_21062026.pdf,10.06.26,среда,14:00-15:30,Общая группа,Туризм,Практическое занятие,Вавилов А.Л.,15-001
26046_2_08062026_21062026.pdf,10.06.26,среда,15:45-17:15,Общая группа,Туризм,Практическое занятие,Вавилов А.Л.,15-001
26046_2_08062026_21062026.pdf,10.06.26,среда,17:20-18:50,Общая группа,Туризм,Практическое занятие,Вавилов А.Л.,15-001
26046_2_08062026_21062026.pdf,10.06.26,среда,18:55-20:25,Общая группа,Туризм,Практическое занятие,Вавилов А.Л.,15-001
26046_2_08062026_21062026.pdf,11.06.26,четверг,08:20-09:50,Общая группа,Туризм,Практическое занятие,Вавилов А.Л.,15-001
26046_2_08062026_21062026.pdf,11.06.26,четверг,10:00-11:30,Общая группа,Туризм,Практическое занятие,Вавилов А.Л.,15-001
26046_2_08062026_21062026.pdf,11.06.26,четверг,11:45-13:15,Общая группа,Туризм,Практическое занятие,Вавилов А.Л.,15-001
26046_2_08062026_21062026.pdf,11.06.26,четверг,14:00-15:30,Общая группа,Туризм,Практическое занятие,Вавилов А.Л.,15-001
26046_2_08062026_21062026.pdf,11.06.26,четверг,15:45-17:15,Общая группа,Туризм,Практическое занятие,Вавилов А.Л.,15-001
26046_2_08062026_21062026.pdf,11.06.26,четверг,17:20-18:50,Общая группа,Туризм,Практическое занятие,Вавилов А.Л.,15-001
26046_2_08062026_21062026.pdf,11.06.26,четверг,18:55-20:25,Общая группа,Туризм,Практическое занятие,Вавилов А.Л.,15-001
26046_2_08062026_21062026.pdf,13.06.26,суббота,08:20-09:50,Общая группа,Туризм,Практическое занятие,Вавилов А.Л.,15-001
26046_2_08062026_21062026.pdf,13.06.26,суббота,10:00-11:30,Общая группа,Туризм,Практическое занятие,Вавилов А.Л.,15-001
26046_2_08062026_21062026.pdf,13.06.26,суббота,11:45-13:15,Общая группа,Туризм,Практическое занятие,Вавилов А.Л.,15-001
26046_2_08062026_21062026.pdf,13.06.26,суббота,14:00-15:30,Общая группа,Туризм,Практическое занятие,Вавилов А.Л.,15-001
26046_2_08062026_21062026.pdf,13.06.26,суббота,15:45-17:15,Общая группа,Туризм,Практическое занятие,Вавилов А.Л.,15-001
26046_2_08062026_21062026.pdf,13.06.26,суббота,17:20-18:50,Общая группа,Туризм,Практическое занятие,Вавилов А.Л.,15-001
