Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
25412_2_08062026_21062026.pdf,08.06.26,понедельник,08:20-09:50,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Авдеева М.С.,13-001
25412_2_08062026_21062026.pdf,08.06.26,понедельник,08:20-09:50,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Крестьянинова О.В.,14-147
25412_2_08062026_21062026.pdf,08.06.26,понедельник,08:20-09:50,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Мешенина Н.В.,14-108
25412_2_08062026_21062026.pdf,08.06.26,понедельник,08:20-09:50,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 285),Практическое занятие,Рябова Ю.С.,14-115
25412_2_08062026_21062026.pdf,10.06.26,среда,10:00-11:30,Общая группа,Русский язык и культура речи,Практическое занятие,Клабукова Ю.В.,14-222
25412_2_08062026_21062026.pdf,10.06.26,среда,15:45-17:15,Общая группа,Час с куратором,Не указан,Бушкова-Шиклина Э.В.,14-211
25412_2_08062026_21062026.pdf,11.06.26,четверг,10:00-11:30,Общая группа,Методология и методы социологического исследования,Лекция,Москвин А.С.,14-130
25412_2_08062026_21062026.pdf,11.06.26,четверг,11:45-13:15,Общая группа,Методология и методы социологического исследования,Практическое занятие,Москвин А.С.,14-133
25412_2_08062026_21062026.pdf,11.06.26,четверг,14:00-15:30,01 подгруппа,Иностранный язык,Практическое занятие,Тютюнник С.И.,14-221
25412_2_08062026_21062026.pdf,11.06.26,четверг,14:00-15:30,02 подгруппа,Иностранный язык,Практическое занятие,Макаров А.Н.,1-227
25412_2_08062026_21062026.pdf,11.06.26,четверг,15:45-17:15,01 подгруппа,Иностранный язык,Практическое занятие,Тютюнник С.И.,14-221
