Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
472_1_08062026_21062026.html,16.06.26,вторник,15:45-17:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту,Практическое занятие,Авдеева М.С.,14-121
472_1_08062026_21062026.html,16.06.26,вторник,15:45-17:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту,Практическое занятие,Авдеева М.С.,14-121
472_1_08062026_21062026.html,16.06.26,вторник,15:45-17:15,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту,Практическое занятие,Авдеева М.С.,14-121
472_1_08062026_21062026.html,16.06.26,вторник,17:20-18:50,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту,Не указан,Авдеева М.С.,14-121
472_1_08062026_21062026.html,16.06.26,вторник,17:20-18:50,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту,Не указан,Авдеева М.С.,14-121
472_1_08062026_21062026.html,16.06.26,вторник,17:20-18:50,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту,Не указан,Авдеева М.С.,14-121
511_1_08062026_21062026.html,16.06.26,вторник,14:00-15:30,Общая группа,Современные информационные технологии,Лекция,Горячих С.П.,16-121
511_1_08062026_21062026.html,16.06.26,вторник,14:00-15:30,01 подгруппа,Современные информационные технологии,Лекция,Горячих С.П.,16-121
511_1_08062026_21062026.html,16.06.26,вторник,14:00-15:30,02 подгруппа,Современные информационные технологии,Лекция,Горячих С.П.,16-121
893_1_08062026_21062026.html,16.06.26,вторник,10:00-11:30,Общая группа,История России,Лекция,Коршунков В.А.,14-316
893_1_08062026_21062026.html,16.06.26,вторник,10:00-11:30,01 подгруппа,История России,Лекция,Коршунков В.А.,14-316
893_1_08062026_21062026.html,16.06.26,вторник,10:00-11:30,02 подгруппа,История России,Лекция,Коршунков В.А.,14-316
893_1_08062026_21062026.html,16.06.26,вторник,11:45-13:15,Общая группа,История России,Лекция,Коршунков В.А.,14-316
893_1_08062026_21062026.html,16.06.26,вторник,11:45-13:15,01 подгруппа,История России,Лекция,Коршунков В.А.,14-316
893_1_08062026_21062026.html,16.06.26,вторник,11:45-13:15,02 подгруппа,История России,Лекция,Коршунков В.А.,14-316
