Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
506_1_08062026_21062026.html,16.06.26,вторник,14:00-15:30,Общая группа,Введение в профессию,Практическое занятие,Плешкова Т.А.,6-306
506_1_08062026_21062026.html,16.06.26,вторник,14:00-15:30,01 подгруппа,Введение в профессию,Практическое занятие,Плешкова Т.А.,6-306
506_1_08062026_21062026.html,16.06.26,вторник,14:00-15:30,02 подгруппа,Введение в профессию,Практическое занятие,Плешкова Т.А.,6-306
506_1_08062026_21062026.html,16.06.26,вторник,15:45-17:15,Общая группа,Введение в профессию,Не указан,Плешкова Т.А.,6-306
506_1_08062026_21062026.html,16.06.26,вторник,15:45-17:15,01 подгруппа,Введение в профессию,Не указан,Плешкова Т.А.,6-306
506_1_08062026_21062026.html,16.06.26,вторник,15:45-17:15,02 подгруппа,Введение в профессию,Не указан,Плешкова Т.А.,6-306
509_1_08062026_21062026.html,16.06.26,вторник,10:00-11:30,Общая группа,Материаловедение,Не указан,Фоминых А.А.,8-605
509_1_08062026_21062026.html,16.06.26,вторник,10:00-11:30,01 подгруппа,Материаловедение,Не указан,Фоминых А.А.,8-605
509_1_08062026_21062026.html,16.06.26,вторник,10:00-11:30,02 подгруппа,Материаловедение,Не указан,Фоминых А.А.,8-605
509_1_08062026_21062026.html,16.06.26,вторник,11:45-13:15,Общая группа,Материаловедение,Не указан,Фоминых А.А.,8-605
509_1_08062026_21062026.html,16.06.26,вторник,11:45-13:15,01 подгруппа,Материаловедение,Не указан,Фоминых А.А.,8-605
509_1_08062026_21062026.html,16.06.26,вторник,11:45-13:15,02 подгруппа,Материаловедение,Не указан,Фоминых А.А.,8-605
