Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
514_1_08062026_21062026.html,16.06.26,вторник,10:00-11:30,Общая группа,Менеджмент,Не указан,Бурцева Т.А.,14-111
514_1_08062026_21062026.html,16.06.26,вторник,10:00-11:30,Общая группа,Менеджмент Современный стратегический анализ (в проектной деятельности),Лекция,Лесных Н.Ю.,14-111
514_1_08062026_21062026.html,16.06.26,вторник,10:00-11:30,Общая группа,Менеджмент,Не указан,Перминова А.А.,14-111
514_1_08062026_21062026.html,16.06.26,вторник,10:00-11:30,Общая группа,Менеджмент,Не указан,Савельева Н.К.,14-111
