Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
518_1_25052026_07062026.html,06.06.26,суббота,08:20-09:50,Общая группа,Конфиденциальный документооборот,Лекция,Голубева В.С.,3-204а
518_1_25052026_07062026.html,06.06.26,суббота,08:20-09:50,01 подгруппа,Конфиденциальный документооборот,Лекция,Голубева В.С.,3-204а
518_1_25052026_07062026.html,06.06.26,суббота,08:20-09:50,02 подгруппа,Конфиденциальный документооборот,Лекция,Голубева В.С.,3-204а
518_1_25052026_07062026.html,06.06.26,суббота,08:20-09:50,03 подгруппа,Конфиденциальный документооборот,Лекция,Голубева В.С.,3-204а
518_1_25052026_07062026.html,06.06.26,суббота,10:00-11:30,Общая группа,"Конфиденциальный документооборот , Конфиденциальный документооборот",Лабораторная работа,Голубева В.С.,3-204а
518_1_25052026_07062026.html,06.06.26,суббота,10:00-11:30,01 подгруппа,"Конфиденциальный документооборот , Конфиденциальный документооборот",Лабораторная работа,Голубева В.С.,3-204а
518_1_25052026_07062026.html,06.06.26,суббота,10:00-11:30,02 подгруппа,"Конфиденциальный документооборот , Конфиденциальный документооборот",Лабораторная работа,Голубева В.С.,3-204а
518_1_25052026_07062026.html,06.06.26,суббота,11:45-13:15,Общая группа,"Конфиденциальный документооборот , Конфиденциальный документооборот",Лабораторная работа,Голубева В.С.,3-204а
518_1_25052026_07062026.html,06.06.26,суббота,11:45-13:15,01 подгруппа,"Конфиденциальный документооборот , Конфиденциальный документооборот",Лабораторная работа,Голубева В.С.,3-204а
518_1_25052026_07062026.html,06.06.26,суббота,11:45-13:15,02 подгруппа,"Конфиденциальный документооборот , Конфиденциальный документооборот",Лабораторная работа,Голубева В.С.,3-204а
