Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
24820_2_11052026_24052026.pdf,12.05.26,вторник,11:45-13:15,Общая группа,Финансовое право,Практическое занятие,Коротаева О.А.,13-408
24820_2_11052026_24052026.pdf,12.05.26,вторник,14:00-15:30,Общая группа,Право социального обеспечения,Лекция,Смирнова А.А.,13-110
24820_2_11052026_24052026.pdf,12.05.26,вторник,08:20-09:50,Общая группа,Административное право,Лекция,Мамаева А.Н.,13-105
24820_2_11052026_24052026.pdf,12.05.26,вторник,10:00-11:30,Общая группа,Административное право,Практическое занятие,Мамаева А.Н.,13-510
24820_2_11052026_24052026.pdf,12.05.26,вторник,11:45-13:15,Общая группа,Административное право,Практическое занятие,Мамаева А.Н.,13-510
24820_2_11052026_24052026.pdf,13.05.26,среда,08:20-09:50,Общая группа,Гражданское право,Практическое занятие,Лебедева О.Н.,13-404
24820_2_11052026_24052026.pdf,13.05.26,среда,10:00-11:30,Общая группа,Гражданское право,Практическое занятие,Лебедева О.Н.,13-404
24820_2_11052026_24052026.pdf,13.05.26,среда,11:45-13:15,Общая группа,Трудовое право,Лекция,Кодолов В.А.,13-110
24820_2_11052026_24052026.pdf,14.05.26,четверг,10:00-11:30,Общая группа,Гражданское право,Лекция,Лебедева О.Н.,13-110
24820_2_11052026_24052026.pdf,14.05.26,четверг,11:45-13:15,Общая группа,Гражданское право,Лекция,Лебедева О.Н.,13-110
24820_2_11052026_24052026.pdf,14.05.26,четверг,14:00-15:30,Общая группа,Семейное право,Практическое занятие,Сучкова Т.Е.,13-607
24820_2_11052026_24052026.pdf,14.05.26,четверг,15:45-17:15,Общая группа,Семейное право,Практическое занятие,Сучкова Т.Е.,13-607
24820_2_11052026_24052026.pdf,15.05.26,пятница,10:00-11:30,02 подгруппа,"Элективные дисциплины (модули) по физической культуре и спорту (11 039) , Элективные дисциплины",Практическое занятие,Стрельникова И.В.,14-106
24820_2_11052026_24052026.pdf,15.05.26,пятница,10:00-11:30,Общая группа,(модули) по физической культуре и спорту (11 039),Практическое занятие,Стрельникова И.В.,14-106
24820_2_11052026_24052026.pdf,15.05.26,пятница,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Крестьянинова О.В.,14-147
24820_2_11052026_24052026.pdf,15.05.26,пятница,10:00-11:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Рябова Ю.С.,14-108
24820_2_11052026_24052026.pdf,15.05.26,пятница,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Шапков Ю.В.,14-108
24820_2_11052026_24052026.pdf,15.05.26,пятница,10:00-11:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 128),Практическое занятие,Авдеева М.С.,19-301
24820_2_11052026_24052026.pdf,15.05.26,пятница,10:00-11:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 285),Практическое занятие,Киселева Н.В.,14-106
24820_2_11052026_24052026.pdf,15.05.26,пятница,10:00-11:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 284),Практическое занятие,Боков А.В.,13-001
24820_2_11052026_24052026.pdf,15.05.26,пятница,10:00-11:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Загребина Л.А.,14-115
24820_2_11052026_24052026.pdf,15.05.26,пятница,11:45-13:15,Общая группа,Уголовное право (Особенная часть),Лекция,Юрков С.А.,13-110
24820_2_11052026_24052026.pdf,15.05.26,пятница,14:00-15:30,Общая группа,Уголовное право (Особенная часть),Практическое занятие,Юрков С.А.,13-408
24820_2_11052026_24052026.pdf,19.05.26,вторник,10:00-11:30,Общая группа,Гражданское право,Практическое занятие,Лебедева О.Н.,13-609
24820_2_11052026_24052026.pdf,19.05.26,вторник,11:45-13:15,Общая группа,Гражданское право,Практическое занятие,Лебедева О.Н.,13-609
24820_2_11052026_24052026.pdf,20.05.26,среда,10:00-11:30,Общая группа,Уголовное право (Особенная часть),Практическое занятие,Юрков С.А.,13-509
24820_2_11052026_24052026.pdf,20.05.26,среда,11:45-13:15,Общая группа,Уголовное право (Особенная часть),Практическое занятие,Юрков С.А.,13-509
24820_2_11052026_24052026.pdf,21.05.26,четверг,10:00-11:30,Общая группа,Трудовое право,Практическое занятие,Кодолов В.А.,13-607
24820_2_11052026_24052026.pdf,21.05.26,четверг,11:45-13:15,Общая группа,Трудовое право,Практическое занятие,Кодолов В.А.,13-607
24820_2_11052026_24052026.pdf,21.05.26,четверг,14:00-15:30,Общая группа,Финансовое право,Лекция,Коротаева О.А.,13-111
24820_2_11052026_24052026.pdf,22.05.26,пятница,10:00-11:30,02 подгруппа,"Элективные дисциплины (модули) по физической культуре и спорту (11 039) , Элективные дисциплины",Практическое занятие,Стрельникова И.В.,14-106
24820_2_11052026_24052026.pdf,22.05.26,пятница,10:00-11:30,Общая группа,(модули) по физической культуре и спорту (11 039),Практическое занятие,Стрельникова И.В.,14-106
24820_2_11052026_24052026.pdf,22.05.26,пятница,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Крестьянинова О.В.,14-147
24820_2_11052026_24052026.pdf,22.05.26,пятница,10:00-11:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Рябова Ю.С.,14-108
24820_2_11052026_24052026.pdf,22.05.26,пятница,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Шапков Ю.В.,14-108
24820_2_11052026_24052026.pdf,22.05.26,пятница,10:00-11:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 128),Практическое занятие,Авдеева М.С.,19-301
24820_2_11052026_24052026.pdf,22.05.26,пятница,10:00-11:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 285),Практическое занятие,Киселева Н.В.,14-106
