Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
25530_2_11052026_24052026.pdf,12.05.26,вторник,11:45-13:15,Общая группа,История России,Лекция,Тарасов К.Н.,14-329
25530_2_11052026_24052026.pdf,12.05.26,вторник,14:00-15:30,Общая группа,История России,Лекция,Тарасов К.Н.,14-329
25530_2_11052026_24052026.pdf,12.05.26,вторник,08:20-09:50,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Тарасова А.А.,19-206
25530_2_11052026_24052026.pdf,12.05.26,вторник,08:20-09:50,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Стрельникова И.В.,14-106
25530_2_11052026_24052026.pdf,12.05.26,вторник,08:20-09:50,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 285),Практическое занятие,Плюснина Ю.А.,14-115
25530_2_11052026_24052026.pdf,12.05.26,вторник,10:00-11:30,Общая группа,Ценности мировой культуры,Лекция,Колобова Ю.И.,14-338
25530_2_11052026_24052026.pdf,12.05.26,вторник,11:45-13:15,Общая группа,Ценности мировой культуры,Практическое занятие,Колобова Ю.И.,14-319
25530_2_11052026_24052026.pdf,13.05.26,среда,08:20-09:50,Общая группа,Смысловое понимание текста,Лекция,Мосунова Л.А.,14-329
25530_2_11052026_24052026.pdf,13.05.26,среда,10:00-11:30,Общая группа,Теория и практика рекламы,Лекция,Тимшин В.А.,14-329
25530_2_11052026_24052026.pdf,13.05.26,среда,11:45-13:15,Общая группа,Теория и практика медиакоммуникаций Огородникова Е..,Лекция,Не указан,14-322
25530_2_11052026_24052026.pdf,13.05.26,среда,14:00-15:30,Общая группа,Теория и практика медиакоммуникаций Огородникова Е..,Практическое занятие,Не указан,14-316
25530_2_11052026_24052026.pdf,14.05.26,четверг,08:20-09:50,Общая группа,Смысловое понимание текста,Практическое занятие,Мосунова Л.А.,14-316
25530_2_11052026_24052026.pdf,14.05.26,четверг,10:00-11:30,Общая группа,Теория и практика рекламы,Практическое занятие,Тимшин В.А.,14-329
25530_2_11052026_24052026.pdf,14.05.26,четверг,11:45-13:15,Общая группа,Иностранный язык,Практическое занятие,Мишутинская Е.А.,14-316
25530_2_11052026_24052026.pdf,16.05.26,суббота,10:00-11:30,Общая группа,История России,Лекция,Тарасов К.Н.,14-329
25530_2_11052026_24052026.pdf,16.05.26,суббота,11:45-13:15,Общая группа,История России,Лекция,Тарасов К.Н.,14-329
25530_2_11052026_24052026.pdf,18.05.26,понедельник,11:45-13:15,Общая группа,Ценности мировой культуры,Лекция,Колобова Ю.И.,14-338
25530_2_11052026_24052026.pdf,18.05.26,понедельник,14:00-15:30,Общая группа,Разработка коммуникационного проекта,Лекция,Игошина Ю.В.,14-338
25530_2_11052026_24052026.pdf,18.05.26,понедельник,15:45-17:15,Общая группа,Разработка коммуникационного проекта,Практическое занятие,Игошина Ю.В.,14-338
25530_2_11052026_24052026.pdf,19.05.26,вторник,08:20-09:50,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Тарасова А.А.,19-206
25530_2_11052026_24052026.pdf,19.05.26,вторник,08:20-09:50,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Стрельникова И.В.,14-106
25530_2_11052026_24052026.pdf,19.05.26,вторник,08:20-09:50,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 285),Практическое занятие,Плюснина Ю.А.,14-115
25530_2_11052026_24052026.pdf,19.05.26,вторник,10:00-11:30,Общая группа,История России,Лекция,Тарасов К.Н.,14-329
25530_2_11052026_24052026.pdf,19.05.26,вторник,11:45-13:15,Общая группа,История России,Практическое занятие,Тарасов К.Н.,14-311
25530_2_11052026_24052026.pdf,20.05.26,среда,10:00-11:30,Общая группа,Теория и практика рекламы,Лекция,Тимшин В.А.,14-329
25530_2_11052026_24052026.pdf,20.05.26,среда,11:45-13:15,Общая группа,Смысловое понимание текста,Лекция,Мосунова Л.А.,14-319
25530_2_11052026_24052026.pdf,20.05.26,среда,14:00-15:30,Общая группа,Час с куратором,Не указан,Федяева А.Ф.,14-319
25530_2_11052026_24052026.pdf,21.05.26,четверг,10:00-11:30,Общая группа,Основы российского законодательства,Практическое занятие,Сергеев А.В.,14-319
25530_2_11052026_24052026.pdf,21.05.26,четверг,11:45-13:15,Общая группа,Основы российского законодательства,Практическое занятие,Сергеев А.В.,14-319
25530_2_11052026_24052026.pdf,21.05.26,четверг,14:00-15:30,Общая группа,Иностранный язык,Практическое занятие,Мишутинская Е.А.,14-233
25530_2_11052026_24052026.pdf,21.05.26,четверг,15:45-17:15,Общая группа,Иностранный язык,Практическое занятие,Мишутинская Е.А.,14-233
25530_2_11052026_24052026.pdf,22.05.26,пятница,11:45-13:15,Общая группа,Теория и практика медиакоммуникаций Огородникова Е..,Лекция,Не указан,14-338
