Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
24954_2_11052026_24052026.pdf,12.05.26,вторник,08:20-09:50,Общая группа,Информационная безопасность организации,Лабораторная работа,Котанджян А.В.,16-210
24954_2_11052026_24052026.pdf,12.05.26,вторник,10:00-11:30,Общая группа,Информационная безопасность организации,Лабораторная работа,Котанджян А.В.,16-210
24954_2_11052026_24052026.pdf,13.05.26,среда,11:45-13:15,Общая группа,Судебная экономическая экспертиза,Лекция,Холкин А.В.,16-408
24954_2_11052026_24052026.pdf,13.05.26,среда,14:00-15:30,Общая группа,Судебная экономическая экспертиза,Практическое занятие,Холкин А.В.,16-216
24954_2_11052026_24052026.pdf,13.05.26,среда,15:45-17:15,Общая группа,Судебная экономическая экспертиза,Практическое занятие,Холкин А.В.,16-216
24954_2_11052026_24052026.pdf,14.05.26,четверг,10:00-11:30,Общая группа,Методология и практика обеспечения экономической безопасности хозяйствующих субъектов,Лекция,Селезнева Е.Ю.,16-313
24954_2_11052026_24052026.pdf,14.05.26,четверг,11:45-13:15,Общая группа,Резилиенс-диагностика и моделирование рисков и угроз экономической безопасности,Лабораторная работа,Караулов В.М.,16-201
24954_2_11052026_24052026.pdf,14.05.26,четверг,14:00-15:30,Общая группа,Резилиенс-диагностика и моделирование рисков и угроз экономической безопасности,Лабораторная работа,Караулов В.М.,16-201
24954_2_11052026_24052026.pdf,15.05.26,пятница,17:20-18:50,Общая группа,Криминалистика,Лекция,Яговкин М.И.,13-608
24954_2_11052026_24052026.pdf,15.05.26,пятница,18:55-20:25,Общая группа,Криминалистика,Лекция,Яговкин М.И.,13-608
24954_2_11052026_24052026.pdf,16.05.26,суббота,10:00-11:30,Общая группа,Криминалистика,Практическое занятие,Яговкин М.И.,13-608
24954_2_11052026_24052026.pdf,16.05.26,суббота,11:45-13:15,Общая группа,Криминалистика,Практическое занятие,Яговкин М.И.,13-608
24954_2_11052026_24052026.pdf,18.05.26,понедельник,10:00-11:30,Общая группа,"Основы охранной деятельности, обеспечение режима охраны объектов и безопасности персонала",Лекция,Скопин Д.И.,16-408
24954_2_11052026_24052026.pdf,18.05.26,понедельник,11:45-13:15,Общая группа,Резилиенс-диагностика и моделирование рисков и угроз экономической безопасности,Лекция,Караулов В.М.,16-121
24954_2_11052026_24052026.pdf,19.05.26,вторник,08:20-09:50,Общая группа,Информационная безопасность организации,Лекция,Котанджян А.В.,16-313
24954_2_11052026_24052026.pdf,19.05.26,вторник,10:00-11:30,Общая группа,Судебная экономическая экспертиза,Лекция,Холкин А.В.,16-313
24954_2_11052026_24052026.pdf,19.05.26,вторник,11:45-13:15,Общая группа,"Основы охранной деятельности, обеспечение режима охраны объектов и безопасности персонала",Практическое занятие,Скопин Д.И.,16-201
24954_2_11052026_24052026.pdf,21.05.26,четверг,11:45-13:15,Общая группа,Методология и практика обеспечения экономической безопасности хозяйствующих субъектов,Лекция,Селезнева Е.Ю.,16-313
24954_2_11052026_24052026.pdf,21.05.26,четверг,14:00-15:30,Общая группа,Методология и практика обеспечения экономической безопасности хозяйствующих субъектов,Практическое занятие,Селезнева Е.Ю.,16-201
24954_2_11052026_24052026.pdf,22.05.26,пятница,08:20-09:50,Общая группа,Информационная безопасность организации,Практическое занятие,Котанджян А.В.,16-210
24954_2_11052026_24052026.pdf,22.05.26,пятница,10:00-11:30,Общая группа,Информационная безопасность организации,Практическое занятие,Котанджян А.В.,16-210
