Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
25225_2_11052026_24052026.pdf,12.05.26,вторник,11:45-13:15,Общая группа,Уголовный процесс,Лекция,Коновалова А.Б.,13-110
25225_2_11052026_24052026.pdf,12.05.26,вторник,14:00-15:30,Общая группа,Уголовный процесс,Практическое занятие,Коновалова А.Б.,13-507
25225_2_11052026_24052026.pdf,12.05.26,вторник,15:45-17:15,Общая группа,Уголовный процесс,Практическое занятие,Коновалова А.Б.,13-507
25225_2_11052026_24052026.pdf,13.05.26,среда,11:45-13:15,Общая группа,Предпринимательское право,Лекция,Шешуков А.Ю.,13-111
25225_2_11052026_24052026.pdf,13.05.26,среда,14:00-15:30,Общая группа,Экологическое право,Лекция,Гребнев И.А.,13-110
25225_2_11052026_24052026.pdf,13.05.26,среда,15:45-17:15,Общая группа,Экологическое право,Практическое занятие,Гребнев И.А.,13-610
25225_2_11052026_24052026.pdf,13.05.26,среда,17:20-18:50,Общая группа,Экологическое право,Практическое занятие,Гребнев И.А.,13-610
25225_2_11052026_24052026.pdf,14.05.26,четверг,10:00-11:30,Общая группа,Жилищное право,Лекция,Кодолов В.А.,13-111
25225_2_11052026_24052026.pdf,14.05.26,четверг,11:45-13:15,Общая группа,Предпринимательское право,Практическое занятие,Шешуков А.Ю.,13-509
25225_2_11052026_24052026.pdf,15.05.26,пятница,11:45-13:15,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Тарасова А.А.,14-115
25225_2_11052026_24052026.pdf,15.05.26,пятница,11:45-13:15,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 285),Практическое занятие,Киселева Н.В.,14-106
25225_2_11052026_24052026.pdf,15.05.26,пятница,11:45-13:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 284),Практическое занятие,Боков А.В.,13-001
25225_2_11052026_24052026.pdf,15.05.26,пятница,11:45-13:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Шапков Ю.В.,14-108
25225_2_11052026_24052026.pdf,15.05.26,пятница,11:45-13:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Крестьянинова О.В.,14-147
25225_2_11052026_24052026.pdf,15.05.26,пятница,11:45-13:15,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Рябова Ю.С.,14-108
25225_2_11052026_24052026.pdf,15.05.26,пятница,14:00-15:30,Общая группа,Право интеллектуальной собственности,Лекция,Шешуков А.Ю.,13-111
25225_2_11052026_24052026.pdf,15.05.26,пятница,15:45-17:15,Общая группа,Право интеллектуальной собственности,Практическое занятие,Шешуков А.Ю.,13-511
25225_2_11052026_24052026.pdf,16.05.26,суббота,15:45-17:15,Общая группа,Китайский язык,Практическое занятие,Байкова А.В.,1-311
25225_2_11052026_24052026.pdf,18.05.26,понедельник,11:45-13:15,Общая группа,Гражданский процесс,Практическое занятие,Плотников Д.А.,13-608
25225_2_11052026_24052026.pdf,18.05.26,понедельник,14:00-15:30,Общая группа,Гражданский процесс,Практическое занятие,Плотников Д.А.,13-608
25225_2_11052026_24052026.pdf,19.05.26,вторник,10:00-11:30,Общая группа,Арбитражный процесс,Лекция,Котельникова Е.А.,13-105
25225_2_11052026_24052026.pdf,19.05.26,вторник,11:45-13:15,Общая группа,Предпринимательское право,Практическое занятие,Шешуков А.Ю.,13-507
25225_2_11052026_24052026.pdf,19.05.26,вторник,14:00-15:30,Общая группа,Право интеллектуальной собственности,Практическое занятие,Шешуков А.Ю.,13-507
25225_2_11052026_24052026.pdf,20.05.26,среда,08:20-09:50,Общая группа,Договорное право,Лекция,Лебедева О.Н.,13-110
25225_2_11052026_24052026.pdf,20.05.26,среда,10:00-11:30,Общая группа,Жилищное право,Практическое занятие,Кодолов В.А.,13-607
25225_2_11052026_24052026.pdf,20.05.26,среда,11:45-13:15,Общая группа,Жилищное право,Практическое занятие,Кодолов В.А.,13-607
25225_2_11052026_24052026.pdf,21.05.26,четверг,10:00-11:30,Общая группа,Арбитражный процесс,Практическое занятие,Котельникова Е.А.,13-402
25225_2_11052026_24052026.pdf,21.05.26,четверг,11:45-13:15,Общая группа,Арбитражный процесс,Практическое занятие,Котельникова Е.А.,13-402
25225_2_11052026_24052026.pdf,22.05.26,пятница,11:45-13:15,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Тарасова А.А.,14-115
25225_2_11052026_24052026.pdf,22.05.26,пятница,11:45-13:15,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 285),Практическое занятие,Киселева Н.В.,14-106
25225_2_11052026_24052026.pdf,22.05.26,пятница,11:45-13:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 284),Практическое занятие,Боков А.В.,13-001
25225_2_11052026_24052026.pdf,22.05.26,пятница,11:45-13:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Шапков Ю.В.,14-108
25225_2_11052026_24052026.pdf,22.05.26,пятница,11:45-13:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Крестьянинова О.В.,14-147
25225_2_11052026_24052026.pdf,22.05.26,пятница,11:45-13:15,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Рябова Ю.С.,14-108
