Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_ПОДб-3701-08-00.pdf,25.08.20,вторник,08:20-09:50,Общая группа,Общая методика преподавания физической культуры Зачет,Не указан,Багина И.С.,19-259
сессия_ПОДб-3701-08-00.pdf,25.08.20,вторник,08:20-09:50,Общая группа,Теория и методика обучения математике Зачет,Не указан,Торопова С.И.,14-234
сессия_ПОДб-3701-08-00.pdf,25.08.20,вторник,08:20-09:50,Общая группа,Теория и методика обучения физике Зачет,Не указан,Уварова М.П.,14-247
сессия_ПОДб-3701-08-00.pdf,25.08.20,вторник,08:20-09:50,Общая группа,Теория и методика обучения химии Зачет,Не указан,Адамович Т.А.,15-339
сессия_ПОДб-3701-08-00.pdf,25.08.20,вторник,08:20-09:50,Общая группа,Теория и методика обучения английскому языку Зачет,Не указан,Татаринова М.Н.,15-228
сессия_ПОДб-3701-08-00.pdf,25.08.20,вторник,08:20-09:50,Общая группа,Теория и методика обучения русскому языку Зачет,Не указан,Светлакова О.И.,14-309
сессия_ПОДб-3701-08-00.pdf,25.08.20,вторник,08:20-09:50,Общая группа,Организация обучения и воспитания в начальной школе Зачет,Не указан,Габдулинова К.Г.,15-134
сессия_ПОДб-3701-08-00.pdf,25.08.20,вторник,10:00-11:30,Общая группа,Общая методика преподавания физической культуры Зачет,Не указан,Багина И.С.,19-259
сессия_ПОДб-3701-08-00.pdf,25.08.20,вторник,10:00-11:30,Общая группа,Педагогика и психология игры Зачет,Не указан,Балыбердина Т.П.,15-125
сессия_ПОДб-3701-08-00.pdf,25.08.20,вторник,10:00-11:30,Общая группа,Теория и методика обучения истории Зачет,Не указан,Кустова Е.В.,14-319
сессия_ПОДб-3701-08-00.pdf,25.08.20,вторник,10:00-11:30,Общая группа,Теория и методика обучения математике Зачет,Не указан,Торопова С.И.,14-234
сессия_ПОДб-3701-08-00.pdf,25.08.20,вторник,10:00-11:30,Общая группа,Теория и методика обучения физике Зачет,Не указан,Уварова М.П.,14-247
сессия_ПОДб-3701-08-00.pdf,25.08.20,вторник,10:00-11:30,Общая группа,Теория и методика обучения химии Зачет,Не указан,Адамович Т.А.,15-339
сессия_ПОДб-3701-08-00.pdf,25.08.20,вторник,10:00-11:30,Общая группа,Теория и практика дополнительного образования Зачет,Не указан,Крысова В.А.,17-268
сессия_ПОДб-3701-08-00.pdf,25.08.20,вторник,10:00-11:30,Общая группа,Теория и методика обучения английскому языку Зачет,Не указан,Татаринова М.Н.,15-228
сессия_ПОДб-3701-08-00.pdf,25.08.20,вторник,10:00-11:30,Общая группа,Теория и методика обучения русскому языку Зачет,Не указан,Светлакова О.И.,14-309
сессия_ПОДб-3701-08-00.pdf,25.08.20,вторник,10:00-11:30,Общая группа,Организация обучения и воспитания в начальной школе Зачет,Не указан,Габдулинова К.Г.,15-134
