Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
24972_2_11052026_24052026.pdf,12.05.26,вторник,10:00-11:30,Общая группа,Электрооборудование цехов,Лабораторная работа,Торопова А.К.,8-311
24972_2_11052026_24052026.pdf,12.05.26,вторник,11:45-13:15,Общая группа,Электрооборудование цехов,Лабораторная работа,Торопова А.К.,8-311
24972_2_11052026_24052026.pdf,12.05.26,вторник,14:00-15:30,Общая группа,Электрооборудование цехов,Лекция,Торопова А.К.,8-603
24972_2_11052026_24052026.pdf,12.05.26,вторник,15:45-17:15,Общая группа,Электрооборудование цехов,Лекция,Торопова А.К.,8-603
24972_2_11052026_24052026.pdf,12.05.26,вторник,14:00-15:30,Общая группа,Теория обработки металлов давлением,Лекция,Шварц Д.Л.,8-311
24972_2_11052026_24052026.pdf,12.05.26,вторник,15:45-17:15,Общая группа,Теория обработки металлов давлением,Лекция,Шварц Д.Л.,8-311
24972_2_11052026_24052026.pdf,12.05.26,вторник,17:20-18:50,01 подгруппа,Общая физическая подготовка,Практическое занятие,Стрельникова И.В.,8-311
24972_2_11052026_24052026.pdf,13.05.26,среда,14:00-15:30,Общая группа,Системный инжиниринг,Практическое занятие,Мельчаков М.А.,1-312
24972_2_11052026_24052026.pdf,13.05.26,среда,15:45-17:15,Общая группа,Системный инжиниринг,Практическое занятие,Мельчаков М.А.,1-312
24972_2_11052026_24052026.pdf,13.05.26,среда,17:20-18:50,Общая группа,Общая теория печей,Лекция,Толстобров А.К.,8-311
24972_2_11052026_24052026.pdf,13.05.26,среда,18:55-20:25,Общая группа,Общая теория печей,Лекция,Толстобров А.К.,8-311
24972_2_11052026_24052026.pdf,14.05.26,четверг,14:00-15:30,Общая группа,Теория обработки металлов давлением,Лекция,Шварц Д.Л.,8-311
24972_2_11052026_24052026.pdf,14.05.26,четверг,15:45-17:15,Общая группа,Теория обработки металлов давлением,Лекция,Шварц Д.Л.,8-311
24972_2_11052026_24052026.pdf,15.05.26,пятница,17:20-18:50,Общая группа,Общая теория печей,Практическое занятие,Толстобров А.К.,8-311
24972_2_11052026_24052026.pdf,15.05.26,пятница,18:55-20:25,Общая группа,Общая теория печей,Практическое занятие,Толстобров А.К.,8-311
24972_2_11052026_24052026.pdf,18.05.26,понедельник,10:00-11:30,Общая группа,Экология,Практическое занятие,Зимонина Н.М.,15-261
24972_2_11052026_24052026.pdf,18.05.26,понедельник,11:45-13:15,Общая группа,Экология,Практическое занятие,Зимонина Н.М.,15-261
24972_2_11052026_24052026.pdf,18.05.26,понедельник,17:20-18:50,Общая группа,Общая теория печей,Практическое занятие,Толстобров А.К.,8-311
24972_2_11052026_24052026.pdf,18.05.26,понедельник,18:55-20:25,Общая группа,Общая теория печей в рамках практической подготовки,Лабораторная работа,Толстобров А.К.,8-311
24972_2_11052026_24052026.pdf,19.05.26,вторник,14:00-15:30,Общая группа,Теория обработки металлов давлением,Лабораторная работа,Шварц Д.Л.,8-311
24972_2_11052026_24052026.pdf,19.05.26,вторник,15:45-17:15,Общая группа,Теория обработки металлов давлением,Лабораторная работа,Шварц Д.Л.,8-311
24972_2_11052026_24052026.pdf,19.05.26,вторник,18:55-20:25,01 подгруппа,Общая физическая подготовка,Практическое занятие,Стрельникова И.В.,8-311
24972_2_11052026_24052026.pdf,20.05.26,среда,10:00-11:30,Общая группа,Электрооборудование цехов,Лабораторная работа,Торопова А.К.,8-311
24972_2_11052026_24052026.pdf,20.05.26,среда,11:45-13:15,Общая группа,Электрооборудование цехов,Лабораторная работа,Торопова А.К.,8-311
24972_2_11052026_24052026.pdf,21.05.26,четверг,14:00-15:30,Общая группа,Теория обработки металлов давлением,Лекция,Шварц Д.Л.,8-311
24972_2_11052026_24052026.pdf,21.05.26,четверг,15:45-17:15,Общая группа,Теория обработки металлов давлением,Лекция,Шварц Д.Л.,8-311
24972_2_11052026_24052026.pdf,22.05.26,пятница,17:20-18:50,Общая группа,Общая теория печей,Лекция,Толстобров А.К.,8-311
24972_2_11052026_24052026.pdf,22.05.26,пятница,18:55-20:25,Общая группа,Общая теория печей,Практическое занятие,Толстобров А.К.,8-311
