Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
25014_2_11052026_24052026.pdf,12.05.26,вторник,11:45-13:15,Общая группа,Экологическое право,Лекция,Гребнев И.А.,13-105
25014_2_11052026_24052026.pdf,12.05.26,вторник,10:00-11:30,Общая группа,Административная ответственность,Практическое занятие,Сурманидзе И.Н.,13-405
25014_2_11052026_24052026.pdf,12.05.26,вторник,11:45-13:15,Общая группа,Административная ответственность,Практическое занятие,Сурманидзе И.Н.,13-405
25014_2_11052026_24052026.pdf,13.05.26,среда,14:00-15:30,Общая группа,Гражданское процессуальное право (Гражданский процесс),Лекция,Плотников Д.А.,13-111
25014_2_11052026_24052026.pdf,13.05.26,среда,15:45-17:15,Общая группа,Гражданское процессуальное право (Гражданский процесс),Лекция,Плотников Д.А.,13-111
25014_2_11052026_24052026.pdf,13.05.26,среда,17:20-18:50,Общая группа,Предпринимательское право,Лекция,Федосимова Н.В.,13-110
25014_2_11052026_24052026.pdf,14.05.26,четверг,15:45-17:15,Общая группа,Уголовно-процессуальное право (уголовный процесс),Лекция,Мартьянова С.А.,13-111
25014_2_11052026_24052026.pdf,15.05.26,пятница,11:45-13:15,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Стрельникова И.В.,14-106
25014_2_11052026_24052026.pdf,15.05.26,пятница,11:45-13:15,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 285),Практическое занятие,Попова Н.Ю.,9-101
25014_2_11052026_24052026.pdf,15.05.26,пятница,11:45-13:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 284),Практическое занятие,Боков А.В.,13-001
25014_2_11052026_24052026.pdf,15.05.26,пятница,11:45-13:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Шапков Ю.В.,14-108
25014_2_11052026_24052026.pdf,15.05.26,пятница,11:45-13:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (16 485),Практическое занятие,Соймонов И.А.,9-102
25014_2_11052026_24052026.pdf,15.05.26,пятница,11:45-13:15,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Рябова Ю.С.,14-108
25014_2_11052026_24052026.pdf,15.05.26,пятница,11:45-13:15,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Загребина Л.А.,14-115
25014_2_11052026_24052026.pdf,15.05.26,пятница,14:00-15:30,Общая группа,Экологическое право,Практическое занятие,Гребнев И.А.,13-402
25014_2_11052026_24052026.pdf,15.05.26,пятница,15:45-17:15,Общая группа,Экологическое право,Практическое занятие,Гребнев И.А.,13-402
25014_2_11052026_24052026.pdf,16.05.26,суббота,14:00-15:30,Общая группа,Криминалистика,Практическое занятие,Чукавин М.Д.,13-609
25014_2_11052026_24052026.pdf,16.05.26,суббота,15:45-17:15,Общая группа,Криминалистика,Практическое занятие,Чукавин М.Д.,13-609
25014_2_11052026_24052026.pdf,20.05.26,среда,08:20-09:50,Общая группа,Уголовно-процессуальное право (уголовный процесс),Практическое занятие,Мартьянова С.А.,13-105
25014_2_11052026_24052026.pdf,20.05.26,среда,10:00-11:30,Общая группа,Уголовно-процессуальное право (уголовный процесс),Практическое занятие,Мартьянова С.А.,13-105
25014_2_11052026_24052026.pdf,20.05.26,среда,11:45-13:15,Общая группа,Уголовно-процессуальное право (уголовный процесс),Практическое занятие,Мартьянова С.А.,13-105
25014_2_11052026_24052026.pdf,22.05.26,пятница,11:45-13:15,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Стрельникова И.В.,14-106
25014_2_11052026_24052026.pdf,22.05.26,пятница,11:45-13:15,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 285),Практическое занятие,Попова Н.Ю.,9-101
25014_2_11052026_24052026.pdf,22.05.26,пятница,11:45-13:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 284),Практическое занятие,Боков А.В.,13-001
25014_2_11052026_24052026.pdf,22.05.26,пятница,11:45-13:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Шапков Ю.В.,14-108
25014_2_11052026_24052026.pdf,22.05.26,пятница,11:45-13:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (16 485),Практическое занятие,Соймонов И.А.,9-102
25014_2_11052026_24052026.pdf,22.05.26,пятница,11:45-13:15,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Рябова Ю.С.,14-108
25014_2_11052026_24052026.pdf,22.05.26,пятница,11:45-13:15,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Загребина Л.А.,14-115
25014_2_11052026_24052026.pdf,22.05.26,пятница,14:00-15:30,Общая группа,Гражданское процессуальное право (Гражданский процесс),Практическое занятие,Плотников Д.А.,13-408
25014_2_11052026_24052026.pdf,22.05.26,пятница,15:45-17:15,Общая группа,Гражданское процессуальное право (Гражданский процесс),Практическое занятие,Плотников Д.А.,13-408
