Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
25469_2_11052026_24052026.pdf,12.05.26,вторник,10:00-11:30,Общая группа,Психолингвистика,Практическое занятие,Хмелькова Е.В.,15-339
25469_2_11052026_24052026.pdf,12.05.26,вторник,11:45-13:15,Общая группа,Психолингвистика,Практическое занятие,Хмелькова Е.В.,15-339
25469_2_11052026_24052026.pdf,12.05.26,вторник,14:00-15:30,Общая группа,Речевые практики,Лекция,Вылегжанина С.Ю.,15-211
25469_2_11052026_24052026.pdf,12.05.26,вторник,14:00-15:30,Общая группа,Педагогика,Лекция,Котряхов Н.В.,15-211
25469_2_11052026_24052026.pdf,12.05.26,вторник,15:45-17:15,Общая группа,Основы российского законодательства,Лекция,Ситникова К.О.,15-211
25469_2_11052026_24052026.pdf,13.05.26,среда,08:20-09:50,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Шапков Ю.В.,15-111
25469_2_11052026_24052026.pdf,13.05.26,среда,08:20-09:50,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Шапков Ю.В.,15-111
25469_2_11052026_24052026.pdf,14.05.26,четверг,14:00-15:30,02 подгруппа,Иностранный язык,Практическое занятие,Макаров А.Н.,1-227а
25469_2_11052026_24052026.pdf,15.05.26,пятница,08:20-09:50,01 подгруппа,Иностранный язык,Практическое занятие,Щекочихина Е.В.,15-116
25469_2_11052026_24052026.pdf,15.05.26,пятница,10:00-11:30,Общая группа,Основы логопсихологии,Лекция,Шешукова Н.Н.,15-430
25469_2_11052026_24052026.pdf,15.05.26,пятница,11:45-13:15,Общая группа,Основы логопсихологии,Практическое занятие,Шешукова Н.Н.,15-430
25469_2_11052026_24052026.pdf,15.05.26,пятница,14:00-15:30,Общая группа,Современные информационные технологии,Лекция,Харунжева Е.В.,15-211
25469_2_11052026_24052026.pdf,18.05.26,понедельник,08:20-09:50,Общая группа,Основы российского законодательства,Практическое занятие,Ситникова К.О.,15-337
25469_2_11052026_24052026.pdf,18.05.26,понедельник,10:00-11:30,Общая группа,Основы российского законодательства,Практическое занятие,Ситникова К.О.,15-337
25469_2_11052026_24052026.pdf,19.05.26,вторник,08:20-09:50,01 подгруппа,Иностранный язык,Практическое занятие,Щекочихина Е.В.,15-218
25469_2_11052026_24052026.pdf,19.05.26,вторник,10:00-11:30,01 подгруппа,Иностранный язык,Практическое занятие,Щекочихина Е.В.,15-218
25469_2_11052026_24052026.pdf,19.05.26,вторник,11:45-13:15,Общая группа,Современные информационные технологии,Практическое занятие,Харунжева Е.В.,15-122
25469_2_11052026_24052026.pdf,19.05.26,вторник,14:00-15:30,Общая группа,Современные информационные технологии,Практическое занятие,Харунжева Е.В.,15-122
25469_2_11052026_24052026.pdf,20.05.26,среда,08:20-09:50,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Шапков Ю.В.,15-111
25469_2_11052026_24052026.pdf,20.05.26,среда,08:20-09:50,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Шапков Ю.В.,15-111
25469_2_11052026_24052026.pdf,20.05.26,среда,14:00-15:30,Общая группа,Час с куратором,Не указан,Петушкова О.А.,15-337
25469_2_11052026_24052026.pdf,21.05.26,четверг,10:00-11:30,Общая группа,Основы логопсихологии,Практическое занятие,Шешукова Н.Н.,15-267
25469_2_11052026_24052026.pdf,21.05.26,четверг,11:45-13:15,Общая группа,Педагогика в рамках практической подготовки,Практическое занятие,Котряхов Н.В.,15-116
25469_2_11052026_24052026.pdf,21.05.26,четверг,14:00-15:30,02 подгруппа,Иностранный язык,Практическое занятие,Макаров А.Н.,1-227а
25469_2_11052026_24052026.pdf,21.05.26,четверг,15:45-17:15,02 подгруппа,Иностранный язык,Практическое занятие,Макаров А.Н.,1-227а
25469_2_11052026_24052026.pdf,22.05.26,пятница,10:00-11:30,Общая группа,Речевые практики,Практическое занятие,Вылегжанина С.Ю.,15-430
25469_2_11052026_24052026.pdf,22.05.26,пятница,14:00-15:30,Общая группа,"Возрастная анатомия, физиология и основы медицинских знаний",Практическое занятие,Кадочникова Н.И.,15-116
