Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
25163_2_11052026_24052026.pdf,12.05.26,вторник,11:45-13:15,Общая группа,Экологическое право,Лекция,Гребнев И.А.,13-105
25163_2_11052026_24052026.pdf,12.05.26,вторник,14:00-15:30,Общая группа,Тактика и методика расследования преступлений,Практическое занятие,Мартьянова С.А.,13-105
25163_2_11052026_24052026.pdf,12.05.26,вторник,15:45-17:15,Общая группа,Тактика и методика расследования преступлений,Практическое занятие,Мартьянова С.А.,13-105
25163_2_11052026_24052026.pdf,13.05.26,среда,14:00-15:30,Общая группа,Гражданское процессуальное право (Гражданский процесс),Лекция,Плотников Д.А.,13-111
25163_2_11052026_24052026.pdf,13.05.26,среда,15:45-17:15,Общая группа,Гражданское процессуальное право (Гражданский процесс),Лекция,Плотников Д.А.,13-111
25163_2_11052026_24052026.pdf,13.05.26,среда,17:20-18:50,Общая группа,Предпринимательское право,Лекция,Федосимова Н.В.,13-110
25163_2_11052026_24052026.pdf,14.05.26,четверг,14:00-15:30,Общая группа,Уголовно-процессуальное право (уголовный процесс),Практическое занятие,Нобель А.Р.,13-402
25163_2_11052026_24052026.pdf,14.05.26,четверг,15:45-17:15,Общая группа,Уголовно-процессуальное право (уголовный процесс),Лекция,Мартьянова С.А.,13-111
25163_2_11052026_24052026.pdf,14.05.26,четверг,17:20-18:50,Общая группа,Теория оперативно-розыскной деятельности,Практическое занятие,Мухачев В.А.,13-405
25163_2_11052026_24052026.pdf,14.05.26,четверг,18:55-20:25,Общая группа,Теория оперативно-розыскной деятельности,Практическое занятие,Мухачев В.А.,13-405
25163_2_11052026_24052026.pdf,15.05.26,пятница,11:45-13:15,01 подгруппа,"Элективные дисциплины (модули) по физической культуре и спорту (11 039) , Элективные дисциплины",Практическое занятие,Стрельникова И.В.,14-106
25163_2_11052026_24052026.pdf,15.05.26,пятница,11:45-13:15,Общая группа,(модули) по физической культуре и спорту (11 039),Практическое занятие,Стрельникова И.В.,14-106
25163_2_11052026_24052026.pdf,15.05.26,пятница,11:45-13:15,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 285),Практическое занятие,Попова Н.Ю.,9-101
25163_2_11052026_24052026.pdf,15.05.26,пятница,11:45-13:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 284),Практическое занятие,Боков А.В.,13-001
25163_2_11052026_24052026.pdf,15.05.26,пятница,11:45-13:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (16 485),Практическое занятие,Соймонов И.А.,9-102
25163_2_11052026_24052026.pdf,16.05.26,суббота,10:00-11:30,Общая группа,Теория оперативно-розыскной деятельности,Лекция,Мухачев В.А.,13-111
25163_2_11052026_24052026.pdf,16.05.26,суббота,17:20-18:50,Общая группа,Китайский язык,Практическое занятие,Лодхи А.Е.,15-200
25163_2_11052026_24052026.pdf,16.05.26,суббота,18:55-20:25,Общая группа,Китайский язык,Практическое занятие,Лодхи А.Е.,15-200
25163_2_11052026_24052026.pdf,18.05.26,понедельник,14:00-15:30,Общая группа,Уголовно-процессуальное право (уголовный процесс),Практическое занятие,Нобель А.Р.,13-511
25163_2_11052026_24052026.pdf,18.05.26,понедельник,15:45-17:15,Общая группа,Уголовно-процессуальное право (уголовный процесс),Практическое занятие,Нобель А.Р.,13-511
25163_2_11052026_24052026.pdf,19.05.26,вторник,10:00-11:30,Общая группа,Экологическое право,Практическое занятие,Гребнев И.А.,13-509
25163_2_11052026_24052026.pdf,19.05.26,вторник,11:45-13:15,Общая группа,Экологическое право,Практическое занятие,Гребнев И.А.,13-509
25163_2_11052026_24052026.pdf,21.05.26,четверг,11:45-13:15,Общая группа,Гражданское процессуальное право (Гражданский процесс),Практическое занятие,Плотников Д.А.,13-404
25163_2_11052026_24052026.pdf,21.05.26,четверг,14:00-15:30,Общая группа,Гражданское процессуальное право (Гражданский процесс),Практическое занятие,Плотников Д.А.,13-610
25163_2_11052026_24052026.pdf,22.05.26,пятница,11:45-13:15,01 подгруппа,"Элективные дисциплины (модули) по физической культуре и спорту (11 039) , Элективные дисциплины",Практическое занятие,Стрельникова И.В.,14-106
25163_2_11052026_24052026.pdf,22.05.26,пятница,11:45-13:15,Общая группа,(модули) по физической культуре и спорту (11 039),Практическое занятие,Стрельникова И.В.,14-106
25163_2_11052026_24052026.pdf,22.05.26,пятница,11:45-13:15,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 285),Практическое занятие,Попова Н.Ю.,9-101
25163_2_11052026_24052026.pdf,22.05.26,пятница,11:45-13:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 284),Практическое занятие,Боков А.В.,13-001
25163_2_11052026_24052026.pdf,22.05.26,пятница,11:45-13:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (16 485),Практическое занятие,Соймонов И.А.,9-102
25163_2_11052026_24052026.pdf,22.05.26,пятница,14:00-15:30,Общая группа,Предпринимательское право,Практическое занятие,Кукреш Я.О.,13-513
25163_2_11052026_24052026.pdf,22.05.26,пятница,15:45-17:15,Общая группа,Предпринимательское право,Практическое занятие,Кукреш Я.О.,13-513
25163_2_11052026_24052026.pdf,23.05.26,суббота,08:20-09:50,Общая группа,Криминалистика,Практическое занятие,Чукавин М.Д.,13-609
25163_2_11052026_24052026.pdf,23.05.26,суббота,10:00-11:30,Общая группа,Криминалистика,Практическое занятие,Чукавин М.Д.,13-609
