Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
25956_2_13042026_26042026.pdf,15.04.26,понедельник,17:20-18:50,Общая группа,Иностранный язык в профессиональной деятельности,Практическое занятие,Тютюнник И.А.,15-230
25956_2_13042026_26042026.pdf,15.04.26,понедельник,18:55-20:25,Общая группа,Иностранный язык в профессиональной деятельности,Практическое занятие,Тютюнник И.А.,15-230
25956_2_13042026_26042026.pdf,15.04.26,среда,17:20-18:50,Общая группа,Интерактивные образовательные технологии,Лекция,Лучинина А.О.,15-230
25956_2_13042026_26042026.pdf,15.04.26,среда,18:55-20:25,Общая группа,Интерактивные образовательные технологии,Практическое занятие,Лучинина А.О.,15-230
25956_2_13042026_26042026.pdf,16.04.26,четверг,17:20-18:50,Общая группа,Педагогика и психология творчества,Лекция,Александрова Н.С.,15-230
25956_2_13042026_26042026.pdf,16.04.26,четверг,18:55-20:25,Общая группа,Педагогика и психология творчества,Практическое занятие,Александрова Н.С.,15-230
25956_2_13042026_26042026.pdf,17.04.26,пятница,17:20-18:50,Общая группа,Проектирование дополнительных образовательных программ развития одаренности,Практическое занятие,Андреева М.В.,15-230
25956_2_13042026_26042026.pdf,18.04.26,суббота,11:45-13:15,Общая группа,Проектирование дополнительных образовательных программ развития одаренности,Лекция,Андреева М.В.,15-230
25956_2_13042026_26042026.pdf,18.04.26,суббота,14:00-15:30,Общая группа,Проектирование дополнительных образовательных программ развития одаренности,Практическое занятие,Андреева М.В.,15-230
25956_2_13042026_26042026.pdf,23.04.26,четверг,17:20-18:50,Общая группа,Педагогика и психология творчества,Лекция,Александрова Н.С.,15-230
25956_2_13042026_26042026.pdf,23.04.26,четверг,18:55-20:25,Общая группа,Педагогика и психология творчества,Практическое занятие,Александрова Н.С.,15-230
25956_2_13042026_26042026.pdf,24.04.26,пятница,17:20-18:50,Общая группа,Интерактивные образовательные технологии,Лекция,Лучинина А.О.,15-230
25956_2_13042026_26042026.pdf,24.04.26,пятница,18:55-20:25,Общая группа,Интерактивные образовательные технологии,Практическое занятие,Лучинина А.О.,15-230
25956_2_13042026_26042026.pdf,25.04.26,суббота,11:45-13:15,Общая группа,Проектирование дополнительных образовательных программ развития одаренности,Лекция,Андреева М.В.,15-230
25956_2_13042026_26042026.pdf,25.04.26,суббота,14:00-15:30,Общая группа,Проектирование дополнительных образовательных программ развития одаренности,Практическое занятие,Андреева М.В.,15-230
