Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
26184_2_13042026_26042026.pdf,15.04.26,среда,17:20-18:50,Общая группа,Микробиология,Лекция,Широких И.Г.,1-120
26184_2_13042026_26042026.pdf,15.04.26,среда,18:55-20:25,Общая группа,Микробиология,Практическое занятие,Широких И.Г.,1-120
