Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
25232_2_11052026_24052026.pdf,01.04.00,суббота,10:00-11:30,Общая группа,Фармацевтическая микробиология,Лекция,Позолотина Н.В.,1-120
25232_2_11052026_24052026.pdf,01.04.00,суббота,11:45-13:15,Общая группа,Фармацевтическая микробиология,Практическое занятие,Позолотина Н.В.,1-120
25232_2_11052026_24052026.pdf,12.05.26,вторник,10:00-11:30,Общая группа,Хроматографические методы анализа,Лекция,Захаров А.В.,1-521
25232_2_11052026_24052026.pdf,12.05.26,вторник,11:45-13:15,Общая группа,Основы GMP,Практическое занятие,Старкова Е.В.,1-516
25232_2_11052026_24052026.pdf,12.05.26,вторник,14:00-15:30,Общая группа,Основы GMP,Лекция,Старкова Е.В.,1-516
25232_2_11052026_24052026.pdf,12.05.26,вторник,15:45-17:15,Общая группа,Фармакология и токсикология,Лекция,Старкова Е.В.,1-515
25232_2_11052026_24052026.pdf,13.05.26,среда,11:45-13:15,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Салопин О.М.,9-301
25232_2_11052026_24052026.pdf,13.05.26,среда,11:45-13:15,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Пластинина В.Б.,9-208
25232_2_11052026_24052026.pdf,13.05.26,среда,11:45-13:15,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Подковырин В.Д.,9-301
25232_2_11052026_24052026.pdf,13.05.26,среда,11:45-13:15,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 285),Практическое занятие,Хвостенко С.Ю.,9-101
25232_2_11052026_24052026.pdf,13.05.26,среда,14:00-15:30,02 подгруппа,Хроматографические методы анализа,Лабораторная работа,Алалыкин А.А.,1-416б
25232_2_11052026_24052026.pdf,13.05.26,среда,14:00-15:30,01 подгруппа,Фармацевтическая химия,Лабораторная работа,Злобин А.А.,1-328
