Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
25181_2_25052026_07062026.pdf,26.05.26,вторник,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Пластинина В.Б.,9-208
25181_2_25052026_07062026.pdf,26.05.26,вторник,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (16 485),Практическое занятие,Соймонов И.А.,9-102
25181_2_25052026_07062026.pdf,26.05.26,вторник,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Хвостенко С.Ю.,9-101
25181_2_25052026_07062026.pdf,26.05.26,вторник,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 286),Практическое занятие,Хлусьянов О.В.,9-116
25181_2_25052026_07062026.pdf,26.05.26,вторник,14:00-15:30,Общая группа,Компьютерная обработка данных и банки знаний,Лекция,Грудинин В.С.,7-013
25181_2_25052026_07062026.pdf,26.05.26,вторник,15:45-17:15,Общая группа,История России,Лекция,Немчанинова Е.Н.,1-439
25181_2_25052026_07062026.pdf,26.05.26,вторник,17:20-18:50,Общая группа,Теоретические основы электротехники,Лабораторная работа,Деветьярова Э.Х.,1-415
25181_2_25052026_07062026.pdf,28.05.26,четверг,10:00-11:30,Общая группа,Теоретические основы электротехники,Лекция,Кривошеин И.Л.,1-439
25181_2_25052026_07062026.pdf,28.05.26,четверг,11:45-13:15,Общая группа,Теоретические основы электротехники,Практическое занятие,Кривошеин И.Л.,1-422
25181_2_25052026_07062026.pdf,28.05.26,четверг,14:00-15:30,01 подгруппа,Электрические машины,Лабораторная работа,Леготин А.Б.,8-303
25181_2_25052026_07062026.pdf,28.05.26,четверг,14:00-15:30,02 подгруппа,Электрические машины,Лабораторная работа,Леготин А.Б.,8-303
25181_2_25052026_07062026.pdf,28.05.26,четверг,15:45-17:15,01 подгруппа,Электрические машины,Лабораторная работа,Леготин А.Б.,8-303
25181_2_25052026_07062026.pdf,28.05.26,четверг,15:45-17:15,02 подгруппа,Электрические машины,Лабораторная работа,Леготин А.Б.,8-303
25181_2_25052026_07062026.pdf,29.05.26,пятница,14:00-15:30,Общая группа,Прикладная математика в электроэнергетике и электротехнике,Лекция,Басманов В.Г.,8-604
25181_2_25052026_07062026.pdf,29.05.26,пятница,15:45-17:15,Общая группа,Электрические машины,Лекция,Леготин А.Б.,8-603
25181_2_25052026_07062026.pdf,29.05.26,пятница,17:20-18:50,Общая группа,Прикладная математика в электроэнергетике и электротехнике,Практическое занятие,Втюрин А.В.,8-511
25181_2_25052026_07062026.pdf,29.05.26,пятница,18:55-20:25,Общая группа,Прикладная математика в электроэнергетике и электротехнике,Практическое занятие,Втюрин А.В.,8-511
25181_2_25052026_07062026.pdf,01.06.26,понедельник,08:20-09:50,Общая группа,Теоретические основы электротехники,Лабораторная работа,Деветьярова Э.Х.,1-415
25181_2_25052026_07062026.pdf,02.06.26,вторник,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Пластинина В.Б.,9-208
25181_2_25052026_07062026.pdf,02.06.26,вторник,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (16 485),Практическое занятие,Соймонов И.А.,9-102
25181_2_25052026_07062026.pdf,02.06.26,вторник,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Хвостенко С.Ю.,9-101
25181_2_25052026_07062026.pdf,02.06.26,вторник,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 286),Практическое занятие,Хлусьянов О.В.,9-116
25181_2_25052026_07062026.pdf,02.06.26,вторник,14:00-15:30,Общая группа,Метрология,Практическое занятие,Косолапов Е.В.,1-422
25181_2_25052026_07062026.pdf,02.06.26,вторник,15:45-17:15,Общая группа,Теоретические основы электротехники,Практическое занятие,Кривошеин И.Л.,1-422
25181_2_25052026_07062026.pdf,04.06.26,четверг,15:45-17:15,Общая группа,История России,Практическое занятие,Немчанинова Е.Н.,1-313
25181_2_25052026_07062026.pdf,05.06.26,пятница,14:00-15:30,Общая группа,Прикладная математика в электроэнергетике и электротехнике,Лекция,Басманов В.Г.,8-604
25181_2_25052026_07062026.pdf,05.06.26,пятница,15:45-17:15,Общая группа,Электрические машины,Лекция,Леготин А.Б.,8-603
25181_2_25052026_07062026.pdf,05.06.26,пятница,17:20-18:50,Общая группа,Электрические машины,Практическое занятие,Леготин А.Б.,8-603
