Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
25989_2_25052026_07062026.pdf,26.05.26,вторник,10:00-11:30,Общая группа,Математика,Практическое занятие,Марков Р.В.,2-303
25989_2_25052026_07062026.pdf,26.05.26,вторник,11:45-13:15,Общая группа,Математика,Практическое занятие,Марков Р.В.,2-303
25989_2_25052026_07062026.pdf,26.05.26,вторник,14:00-15:30,Общая группа,Прикладные вычисления,Лекция,Ржаникова Е.Д.,1-242
25989_2_25052026_07062026.pdf,26.05.26,вторник,08:20-09:50,Общая группа,Математика,Лекция,Левин М.Н.,2-209
25989_2_25052026_07062026.pdf,26.05.26,вторник,10:00-11:30,Общая группа,История России,Лекция,Садаков Д.А.,2-209
25989_2_25052026_07062026.pdf,26.05.26,вторник,11:45-13:15,Общая группа,Языки программирования,Лекция,Наумович Т.В.,2-209
25989_2_25052026_07062026.pdf,26.05.26,вторник,14:00-15:30,Общая группа,Иностранный язык,Практическое занятие,Юрлова О.А.,2-407
25989_2_25052026_07062026.pdf,27.05.26,среда,14:00-15:30,Общая группа,Физика,Лекция,Хлебов А.Г.,2-209
25989_2_25052026_07062026.pdf,27.05.26,среда,15:45-17:15,02 подгруппа,Прикладные вычисления,Лабораторная работа,Ржаникова Е.Д.,3-206
25989_2_25052026_07062026.pdf,27.05.26,среда,17:20-18:50,02 подгруппа,Прикладные вычисления,Лабораторная работа,Ржаникова Е.Д.,3-206
25989_2_25052026_07062026.pdf,28.05.26,четверг,10:00-11:30,01 подгруппа,Физика,Лабораторная работа,Хлебов А.Г.,14-330
25989_2_25052026_07062026.pdf,28.05.26,четверг,10:00-11:30,02 подгруппа,Физика,Лабораторная работа,Хлебов А.Г.,14-330
25989_2_25052026_07062026.pdf,28.05.26,четверг,11:45-13:15,01 подгруппа,Физика,Лабораторная работа,Хлебов А.Г.,14-330
25989_2_25052026_07062026.pdf,28.05.26,четверг,11:45-13:15,02 подгруппа,Физика,Лабораторная работа,Хлебов А.Г.,14-330
25989_2_25052026_07062026.pdf,28.05.26,четверг,14:00-15:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 124),Практическое занятие,Пластинина В.Б.,9-208
25989_2_25052026_07062026.pdf,28.05.26,четверг,14:00-15:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Трушкова Е.Л.,9-102
25989_2_25052026_07062026.pdf,28.05.26,четверг,14:00-15:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 285) .,Практическое занятие,Хвостенко С.Ю.,9-101
25989_2_25052026_07062026.pdf,28.05.26,четверг,14:00-15:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 284),Практическое занятие,Ромашов А.Ю.,9-115
25989_2_25052026_07062026.pdf,28.05.26,четверг,14:00-15:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (16 485),Практическое занятие,Салопин О.М.,9-102
25989_2_25052026_07062026.pdf,28.05.26,четверг,14:00-15:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Попова Н.Ю.,9-101/1
25989_2_25052026_07062026.pdf,29.05.26,пятница,10:00-11:30,01 подгруппа,Техническая и конструкторская графика,Лабораторная работа,Родионов К.В.,2-309
25989_2_25052026_07062026.pdf,29.05.26,пятница,10:00-11:30,02 подгруппа,Техническая и конструкторская графика,Лабораторная работа,Родионов К.В.,2-309
25989_2_25052026_07062026.pdf,29.05.26,пятница,11:45-13:15,01 подгруппа,Техническая и конструкторская графика,Лабораторная работа,Родионов К.В.,2-309
25989_2_25052026_07062026.pdf,29.05.26,пятница,11:45-13:15,02 подгруппа,Техническая и конструкторская графика,Лабораторная работа,Родионов К.В.,2-309
25989_2_25052026_07062026.pdf,30.05.26,суббота,08:20-09:50,Общая группа,"Учебная практика №1, ознакомительная практика",Не указан,Не указан,3-204б
25989_2_25052026_07062026.pdf,30.05.26,суббота,10:00-11:30,Общая группа,"Учебная практика №1, ознакомительная практика",Не указан,Не указан,3-204б
25989_2_25052026_07062026.pdf,30.05.26,суббота,11:45-13:15,Общая группа,"Учебная практика №1, ознакомительная практика",Не указан,Не указан,3-204б
25989_2_25052026_07062026.pdf,30.05.26,суббота,14:00-15:30,Общая группа,"Учебная практика №1, ознакомительная практика",Не указан,Не указан,3-204б
25989_2_25052026_07062026.pdf,30.05.26,суббота,15:45-17:15,Общая группа,"Учебная практика №1, ознакомительная практика",Не указан,Не указан,3-204б
25989_2_25052026_07062026.pdf,01.06.26,понедельник,10:00-11:30,Общая группа,Физика,Лекция,Хлебов А.Г.,2-209
25989_2_25052026_07062026.pdf,01.06.26,понедельник,11:45-13:15,Общая группа,Физика,Практическое занятие,Хлебов А.Г.,2-303
25989_2_25052026_07062026.pdf,02.06.26,вторник,10:00-11:30,Общая группа,Математика,Практическое занятие,Марков Р.В.,2-404
25989_2_25052026_07062026.pdf,02.06.26,вторник,14:00-15:30,Общая группа,Иностранный язык,Практическое занятие,Юрлова О.А.,2-407
25989_2_25052026_07062026.pdf,03.06.26,среда,14:00-15:30,Общая группа,Час с куратором,Не указан,Ржаникова Е.Д.,3-102
25989_2_25052026_07062026.pdf,04.06.26,четверг,10:00-11:30,Общая группа,Иностранный язык,Практическое занятие,Юрлова О.А.,2-407
25989_2_25052026_07062026.pdf,04.06.26,четверг,14:00-15:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 124),Практическое занятие,Пластинина В.Б.,9-208
25989_2_25052026_07062026.pdf,04.06.26,четверг,14:00-15:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Трушкова Е.Л.,9-102
