Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
25959_2_25052026_07062026.pdf,26.05.26,вторник,17:20-18:50,Общая группа,Нейронные сети,Лекция,Котельников Е.В.,16-320
25959_2_25052026_07062026.pdf,26.05.26,вторник,18:55-20:25,Общая группа,Нейронные сети,Лекция,Котельников Е.В.,16-320
25959_2_25052026_07062026.pdf,27.05.26,среда,17:20-18:50,Общая группа,Прикладной статистический анализ данных,Лекция,Чупраков Д.В.,16-407
25959_2_25052026_07062026.pdf,27.05.26,среда,18:55-20:25,Общая группа,Прикладной статистический анализ данных,Лекция,Чупраков Д.В.,16-407
25959_2_25052026_07062026.pdf,28.05.26,четверг,17:20-18:50,Общая группа,Прикладной статистический анализ данных,Лабораторная работа,Чупраков Д.В.,16-414
25959_2_25052026_07062026.pdf,28.05.26,четверг,18:55-20:25,Общая группа,Прикладной статистический анализ данных,Лабораторная работа,Чупраков Д.В.,16-414
25959_2_25052026_07062026.pdf,30.05.26,суббота,10:00-11:30,Общая группа,Нейронные сети,Лабораторная работа,Татаринова А.Г.,16-320
25959_2_25052026_07062026.pdf,30.05.26,суббота,11:45-13:15,Общая группа,Нейронные сети,Лабораторная работа,Татаринова А.Г.,16-320
25959_2_25052026_07062026.pdf,02.06.26,вторник,17:20-18:50,Общая группа,Прикладной статистический анализ данных,Лабораторная работа,Чупраков Д.В.,16-414
25959_2_25052026_07062026.pdf,02.06.26,вторник,18:55-20:25,Общая группа,Прикладной статистический анализ данных,Лабораторная работа,Чупраков Д.В.,16-414
25959_2_25052026_07062026.pdf,06.06.26,суббота,10:00-11:30,Общая группа,Нейронные сети,Лабораторная работа,Татаринова А.Г.,16-320
25959_2_25052026_07062026.pdf,06.06.26,суббота,11:45-13:15,Общая группа,Нейронные сети,Лабораторная работа,Татаринова А.Г.,16-320
25959_2_25052026_07062026.pdf,06.06.26,суббота,14:00-15:30,Общая группа,Иностранный язык в профессиональной деятельности,Практическое занятие,Юрлова О.А.,2-407
25959_2_25052026_07062026.pdf,06.06.26,суббота,15:45-17:15,Общая группа,Иностранный язык в профессиональной деятельности,Практическое занятие,Юрлова О.А.,2-407
