Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
24561_2_25052026_07062026.pdf,26.05.26,вторник,08:20-09:50,Общая группа,к и н6 ь2 л 5. е д е 5. 0 н2 о п Антимонопольное регулирование,Лекция,Токарева П.В.,16-310
24561_2_25052026_07062026.pdf,26.05.26,вторник,10:00-11:30,Общая группа,Антимонопольное регулирование,Практическое занятие,Токарева П.В.,16-310
24561_2_25052026_07062026.pdf,26.05.26,вторник,10:00-11:30,Общая группа,"Оценка, экспертиза и инспектирование недвижимости",Лекция,Давыдова Ю.В.,16-220
24561_2_25052026_07062026.pdf,26.05.26,вторник,11:45-13:15,Общая группа,Инновации и управление рисками инновационных проектов,Лекция,Снигирева Г.Д.,16-220
24561_2_25052026_07062026.pdf,26.05.26,вторник,14:00-15:30,Общая группа,Инновации и управление рисками инновационных проектов,Практическое занятие,Снигирева Г.Д.,16-315
24561_2_25052026_07062026.pdf,26.05.26,вторник,15:45-17:15,Общая группа,Инновации и управление рисками инновационных проектов,Практическое занятие,Снигирева Г.Д.,16-315
24561_2_25052026_07062026.pdf,27.05.26,среда,11:45-13:15,Общая группа,Анализ эффективности инвестиционной деятельности и обеспечение инвестиционной безопасности,Лекция,Давыдова Ю.В.,16-322
24561_2_25052026_07062026.pdf,27.05.26,среда,14:00-15:30,Общая группа,Анализ эффективности инвестиционной деятельности и обеспечение инвестиционной безопасности,Практическое занятие,Давыдова Ю.В.,16-315
24561_2_25052026_07062026.pdf,27.05.26,среда,15:45-17:15,Общая группа,Анализ эффективности инвестиционной деятельности и обеспечение инвестиционной безопасности,Практическое занятие,Давыдова Ю.В.,16-315
24561_2_25052026_07062026.pdf,28.05.26,четверг,08:20-09:50,Общая группа,Уголовное право,Практическое занятие,Токарева П.В.,16-322
24561_2_25052026_07062026.pdf,28.05.26,четверг,10:00-11:30,Общая группа,Экономическая безопасность,Практическое занятие,Логинов Д.А.,16-322
24561_2_25052026_07062026.pdf,28.05.26,четверг,11:45-13:15,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Полубоярцев С.А.,14-106
24561_2_25052026_07062026.pdf,28.05.26,четверг,11:45-13:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Шапков Ю.В.,14-108
24561_2_25052026_07062026.pdf,28.05.26,четверг,11:45-13:15,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 284),Практическое занятие,Боков А.В.,13-001
24561_2_25052026_07062026.pdf,28.05.26,четверг,11:45-13:15,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Беличева Т.В.,14-108
24561_2_25052026_07062026.pdf,28.05.26,четверг,11:45-13:15,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Хлюпина Е.Г.,14-147
24561_2_25052026_07062026.pdf,29.05.26,пятница,08:20-09:50,Общая группа,Административное право,Практическое занятие,Токарева П.В.,16-121
24561_2_25052026_07062026.pdf,29.05.26,пятница,10:00-11:30,Общая группа,Антимонопольное регулирование,Практическое занятие,Токарева П.В.,16-121
24561_2_25052026_07062026.pdf,29.05.26,пятница,11:45-13:15,Общая группа,Антимонопольное регулирование,Практическое занятие,Токарева П.В.,16-121
24561_2_25052026_07062026.pdf,01.06.26,понедельник,08:20-09:50,Общая группа,к и н6 ь2 л 6. е д е 1. 0 н0 о п Уголовное право,Лекция,Токарева П.В.,16-121
