Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_СТб-2802-01-00_1.pdf,26.05.26,вторник,10:00-11:30,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 131) Зачет,Не указан,Хлусьянов О.В.,9-116
сессия_СТб-2802-01-00_1.pdf,26.05.26,вторник,10:00-11:30,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 039) Зачет,Не указан,Хвостенко С.Ю.,9-301
сессия_СТб-2802-01-00_1.pdf,26.05.26,вторник,10:00-11:30,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 131) Зачет,Не указан,Пластинина В.Б.,9-102
сессия_СТб-2802-01-00_1.pdf,26.05.26,вторник,10:00-11:30,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 126) Зачет,Не указан,Салопин О.М.,9-208
сессия_СТб-2802-01-00_1.pdf,26.05.26,вторник,10:00-11:30,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (16 485) Зачет,Не указан,Трушкова Е.Л.,9-101
сессия_СТб-2802-01-00_1.pdf,26.05.26,вторник,14:00-15:30,Общая группа,Философия Зачет,Не указан,Коротышева Н.Н.,1-334
сессия_СТб-2802-01-00_1.pdf,26.05.26,вторник,15:45-17:15,Общая группа,Философия Зачет,Не указан,Коротышева Н.Н.,1-334
сессия_СТб-2802-01-00_1.pdf,26.05.26,вторник,14:00-15:30,Общая группа,Инженерные системы зданий и сооружений Зачет,Не указан,Зыкин А.А.,1-529
сессия_СТб-2802-01-00_1.pdf,26.05.26,вторник,15:45-17:15,Общая группа,Инженерные системы зданий и сооружений Зачет,Не указан,Зыкин А.А.,1-529
сессия_СТб-2802-01-00_1.pdf,27.05.26,среда,08:20-09:50,Общая группа,Архитектура Защита курсовых проектов,Не указан,Полевщиков А.С.,1-334
сессия_СТб-2802-01-00_1.pdf,27.05.26,среда,10:00-11:30,Общая группа,Архитектура Защита курсовых проектов,Не указан,Полевщиков А.С.,1-334
сессия_СТб-2802-01-00_1.pdf,28.05.26,четверг,08:20-09:50,Общая группа,Проектная деятельность Зачет,Не указан,Дружкова Н.В.,1-432
сессия_СТб-2802-01-00_1.pdf,28.05.26,четверг,10:00-11:30,Общая группа,Проектная деятельность Зачет,Не указан,Дружкова Н.В.,1-432
сессия_СТб-2802-01-00_1.pdf,28.05.26,четверг,11:45-13:15,Общая группа,Проектная деятельность Зачет,Не указан,Дружкова Н.В.,1-432
сессия_СТб-2802-01-00_1.pdf,29.05.26,пятница,10:00-11:30,Общая группа,Сопротивление материалов Зачет,Не указан,Одегов В.А.,1-312
сессия_СТб-2802-01-00_1.pdf,29.05.26,пятница,11:45-13:15,Общая группа,Сопротивление материалов Зачет,Не указан,Одегов В.А.,1-312
сессия_СТб-2802-01-00_1.pdf,01.06.26,понедельник,08:20-09:50,Общая группа,Строительные материалы и технология строительных материалов Консультация,Не указан,Кузнецова Д.А.,6-203
сессия_СТб-2802-01-00_1.pdf,02.06.26,вторник,08:20-09:50,Общая группа,Строительные материалы и технология строительных материалов Экзамен,Не указан,Кузнецова Д.А.,6-203
сессия_СТб-2802-01-00_1.pdf,02.06.26,вторник,10:00-11:30,Общая группа,Строительные материалы и технология строительных материалов Экзамен,Не указан,Кузнецова Д.А.,6-203
сессия_СТб-2802-01-00_1.pdf,04.06.26,четверг,10:00-11:30,Общая группа,Архитектура Консультация,Не указан,Полевщиков А.С.,1-432
сессия_СТб-2802-01-00_1.pdf,05.06.26,пятница,10:00-11:30,Общая группа,Архитектура Экзамен,Не указан,Полевщиков А.С.,1-432
сессия_СТб-2802-01-00_1.pdf,05.06.26,пятница,11:45-13:15,Общая группа,Архитектура Экзамен,Не указан,Полевщиков А.С.,1-432
сессия_СТб-2802-01-00_1.pdf,05.06.26,пятница,10:00-11:30,Общая группа,История России Консультация,Не указан,Сенников А.И.,6-202
сессия_СТб-2802-01-00_1.pdf,09.06.26,вторник,10:00-11:30,Общая группа,История России Экзамен,Не указан,Сенников А.И.,6-202
сессия_СТб-2802-01-00_1.pdf,09.06.26,вторник,11:45-13:15,Общая группа,История России Экзамен,Не указан,Сенников А.И.,6-202
сессия_СТб-2802-01-00_1.pdf,11.06.26,четверг,10:00-11:30,Общая группа,Теоретическая механика Консультация,Не указан,Левашов А.П.,6-203
сессия_СТб-2802-01-00_1.pdf,11.06.26,четверг,10:00-11:30,Общая группа,Теоретическая механика Экзамен,Не указан,Левашов А.П.,6-202
сессия_СТб-2802-01-00_1.pdf,11.06.26,четверг,11:45-13:15,Общая группа,Теоретическая механика Экзамен,Не указан,Левашов А.П.,6-202
сессия_СТб-2802-01-00_1.pdf,19.06.26,пятница,17:20-18:50,Общая группа,Геодезия Консультация,Не указан,Мокрушин С.Л.,6-409
сессия_СТб-2802-01-00_1.pdf,20.06.26,суббота,08:20-09:50,Общая группа,Геодезия Экзамен,Не указан,Мокрушин С.Л.,6-409
сессия_СТб-2802-01-00_1.pdf,20.06.26,суббота,10:00-11:30,Общая группа,Геодезия Экзамен,Не указан,Мокрушин С.Л.,6-409
