Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
514_1_08062026_21062026.html,18.06.26,четверг,11:45-13:15,Общая группа,Организация прикладных исследований в проектной деятельности,Лекция,Березина Е.А.,16-203
514_1_08062026_21062026.html,18.06.26,четверг,14:00-15:30,Общая группа,Организация прикладных исследований в проектной деятельности,Практическое занятие,Березина Е.А.,16-203
514_1_08062026_21062026.html,18.06.26,четверг,15:45-17:15,Общая группа,Организация прикладных исследований в проектной деятельности,Не указан,Березина Е.А.,16-203
