Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
913_1_08062026_21062026.html,18.06.26,четверг,08:20-09:50,Общая группа,Гимнастика,Лекция,Кособрюхова Н.В.,19-217
913_1_08062026_21062026.html,18.06.26,четверг,08:20-09:50,01 подгруппа,Гимнастика,Лекция,Кособрюхова Н.В.,19-217
913_1_08062026_21062026.html,18.06.26,четверг,08:20-09:50,02 подгруппа,Гимнастика,Лекция,Кособрюхова Н.В.,19-217
913_1_08062026_21062026.html,18.06.26,четверг,10:00-11:30,Общая группа,Гимнастика,Практическое занятие,Кособрюхова Н.В.,19-304
913_1_08062026_21062026.html,18.06.26,четверг,10:00-11:30,01 подгруппа,Гимнастика,Практическое занятие,Кособрюхова Н.В.,19-304
913_1_08062026_21062026.html,18.06.26,четверг,10:00-11:30,02 подгруппа,Гимнастика,Практическое занятие,Кособрюхова Н.В.,19-304
913_1_08062026_21062026.html,18.06.26,четверг,14:00-15:30,Общая группа,Технологии спортивной тренировки в избранном виде спорта,Практическое занятие,Боброва И.Н.,19-322
913_1_08062026_21062026.html,18.06.26,четверг,14:00-15:30,01 подгруппа,Технологии спортивной тренировки в избранном виде спорта,Практическое занятие,Боброва И.Н.,19-322
913_1_08062026_21062026.html,18.06.26,четверг,14:00-15:30,02 подгруппа,Технологии спортивной тренировки в избранном виде спорта,Практическое занятие,Боброва И.Н.,19-322
913_1_08062026_21062026.html,18.06.26,четверг,15:45-17:15,Общая группа,Технологии спортивной тренировки в избранном виде спорта,Лекция,Боброва И.Н.,19-259
913_1_08062026_21062026.html,18.06.26,четверг,15:45-17:15,01 подгруппа,Технологии спортивной тренировки в избранном виде спорта,Лекция,Боброва И.Н.,19-259
913_1_08062026_21062026.html,18.06.26,четверг,15:45-17:15,02 подгруппа,Технологии спортивной тренировки в избранном виде спорта,Лекция,Боброва И.Н.,19-259
