Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
887_1_08062026_21062026.html,18.06.26,четверг,11:45-13:15,Общая группа,Современные информационные технологии,Не указан,Соболева Е.В.,15-261
887_1_08062026_21062026.html,18.06.26,четверг,11:45-13:15,01 подгруппа,Современные информационные технологии,Не указан,Соболева Е.В.,15-261
887_1_08062026_21062026.html,18.06.26,четверг,11:45-13:15,02 подгруппа,Современные информационные технологии,Не указан,Соболева Е.В.,15-261
887_1_08062026_21062026.html,18.06.26,четверг,14:00-15:30,Общая группа,Современные информационные технологии,Не указан,Соболева Е.В.,15-261
887_1_08062026_21062026.html,18.06.26,четверг,14:00-15:30,01 подгруппа,Современные информационные технологии,Не указан,Соболева Е.В.,15-261
887_1_08062026_21062026.html,18.06.26,четверг,14:00-15:30,02 подгруппа,Современные информационные технологии,Не указан,Соболева Е.В.,15-261
894_1_08062026_21062026.html,18.06.26,четверг,08:20-09:50,Общая группа,Социальная психология,Не указан,Емельянова Е.Н.,15-337
894_1_08062026_21062026.html,18.06.26,четверг,08:20-09:50,01 подгруппа,Социальная психология,Не указан,Емельянова Е.Н.,15-337
894_1_08062026_21062026.html,18.06.26,четверг,08:20-09:50,02 подгруппа,Социальная психология,Не указан,Емельянова Е.Н.,15-337
894_1_08062026_21062026.html,18.06.26,четверг,10:00-11:30,Общая группа,Социальная психология,Не указан,Емельянова Е.Н.,15-337
894_1_08062026_21062026.html,18.06.26,четверг,10:00-11:30,01 подгруппа,Социальная психология,Не указан,Емельянова Е.Н.,15-337
894_1_08062026_21062026.html,18.06.26,четверг,10:00-11:30,02 подгруппа,Социальная психология,Не указан,Емельянова Е.Н.,15-337
