Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_ХТм-1502-02-00_1.pdf,23.06.26,вторник,17:20-18:50,Общая группа,Методы исследования электродных процессов Зачет,Не указан,Девятерикова С.В.,1-509
сессия_ХТм-1502-02-00_1.pdf,23.06.26,вторник,18:55-20:25,Общая группа,Нанотехнологии в обработке и модификации поверхности Зачет 1,Не указан,Кузьмин А.В.,1-502
сессия_ХТм-1502-02-00_1.pdf,23.06.26,вторник,17:20-18:50,Общая группа,Новые технологии гальванохимических процессов Зачет,Не указан,Михайлова И.Ю.,1-502
сессия_ХТм-1502-02-00_1.pdf,23.06.26,вторник,18:55-20:25,Общая группа,Электрохимические покрытия в производстве радиоэлектронной аппаратуры Зачет,Не указан,Михайлова И.Ю.,1-502
сессия_ХТм-1502-02-00_1.pdf,23.06.26,вторник,17:20-18:50,Общая группа,Иностранный язык в профессиональной деятельности Консультация,Не указан,Суслопарова М.М.,15-310
сессия_ХТм-1502-02-00_1.pdf,23.06.26,вторник,17:20-18:50,Общая группа,Иностранный язык в профессиональной деятельности Консультация,Не указан,Макаров А.Н.,1-227
сессия_ХТм-1502-02-00_1.pdf,23.06.26,вторник,17:20-18:50,Общая группа,Иностранный язык в профессиональной деятельности Экзамен,Не указан,Суслопарова М.М.,15-310
сессия_ХТм-1502-02-00_1.pdf,23.06.26,вторник,17:20-18:50,Общая группа,Иностранный язык в профессиональной деятельности Экзамен,Не указан,Макаров А.Н.,1-227
сессия_ХТм-1502-02-00_1.pdf,23.06.26,вторник,17:20-18:50,Общая группа,Основные мембранные технологии Консультация,Не указан,Михайлова И.Ю.,1-513
сессия_ХТм-1502-02-00_1.pdf,30.06.26,вторник,17:20-18:50,Общая группа,Основные мембранные технологии Экзамен,Не указан,Михайлова И.Ю.,1-513
