Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_ПМИб-1301-52-00_1.pdf,25.08.20,вторник,08:20-09:50,Общая группа,к и н6 ь2 л 6. е д е 8. 0 н0 о п Введение в профессию Зачет,Не указан,Шалагинова Н.В.,16-400
сессия_ПМИб-1301-52-00_1.pdf,25.08.20,вторник,10:00-11:30,Общая группа,Введение в профессию Зачет,Не указан,Шалагинова Н.В.,16-400
сессия_ПМИб-1301-52-00_1.pdf,25.08.20,вторник,08:20-09:50,Общая группа,Классические алгоритмы и структуры данных Зачет,Не указан,Ардашева Ю.М.,16-319
сессия_ПМИб-1301-52-00_1.pdf,25.08.20,вторник,10:00-11:30,Общая группа,Классические алгоритмы и структуры данных Зачет,Не указан,Ардашева Ю.М.,16-319
сессия_ПМИб-1301-52-00_1.pdf,25.08.20,вторник,10:00-11:30,Общая группа,Классические алгоритмы и структуры данных Зачет,Не указан,Лялин А.В.,16-315
сессия_ПМИб-1301-52-00_1.pdf,25.08.20,вторник,11:45-13:15,Общая группа,Классические алгоритмы и структуры данных Зачет,Не указан,Лялин А.В.,16-319
сессия_ПМИб-1301-52-00_1.pdf,25.08.20,вторник,14:00-15:30,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 039) Зачет,Не указан,Тарасова А.А.,14-115
сессия_ПМИб-1301-52-00_1.pdf,25.08.20,вторник,14:00-15:30,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 126) Зачет,Не указан,Крестьянинова О.В.,14-147
сессия_ПМИб-1301-52-00_1.pdf,25.08.20,вторник,14:00-15:30,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 131) Зачет,Не указан,Киселева Н.В.,14-106
сессия_ПМИб-1301-52-00_1.pdf,25.08.20,вторник,14:00-15:30,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 131) Зачет,Не указан,Загребина Л.А.,14-115
сессия_ПМИб-1301-52-00_1.pdf,25.08.20,вторник,14:00-15:30,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (21 284) Зачет,Не указан,Полубоярцев С.А.,14-106
сессия_ПМИб-1301-52-00_1.pdf,10.06.26,среда,14:00-15:30,Общая группа,Физика Зачет,Не указан,Толмачева М.И.,14-240
сессия_ПМИб-1301-52-00_1.pdf,10.06.26,среда,15:45-17:15,Общая группа,Физика Зачет,Не указан,Толмачева М.И.,14-240
сессия_ПМИб-1301-52-00_1.pdf,11.06.26,четверг,11:45-13:15,Общая группа,История России Консультация,Не указан,Кустова Е.В.,14-316
сессия_ПМИб-1301-52-00_1.pdf,13.06.26,суббота,08:20-09:50,Общая группа,История России Экзамен,Не указан,Кустова Е.В.,14-222
сессия_ПМИб-1301-52-00_1.pdf,13.06.26,суббота,10:00-11:30,Общая группа,История России Экзамен,Не указан,Кустова Е.В.,14-222
сессия_ПМИб-1301-52-00_1.pdf,15.06.26,понедельник,08:20-09:50,Общая группа,к и н6 ь2 л 6. е д е 5. 0 н1 о п Иностранный язык Консультация,Не указан,Рублёва О.С.,14-211
сессия_ПМИб-1301-52-00_1.pdf,16.06.26,вторник,08:20-09:50,Общая группа,Иностранный язык Экзамен,Не указан,Рублёва О.С.,14-211
сессия_ПМИб-1301-52-00_1.pdf,16.06.26,вторник,10:00-11:30,Общая группа,Иностранный язык Экзамен,Не указан,Рублёва О.С.,14-211
сессия_ПМИб-1301-52-00_1.pdf,18.06.26,четверг,08:20-09:50,Общая группа,Математика Консультация,Не указан,Подлевских М.Н.,14-202
сессия_ПМИб-1301-52-00_1.pdf,19.06.26,пятница,08:20-09:50,Общая группа,Математика Экзамен,Не указан,Подлевских М.Н.,14-234
сессия_ПМИб-1301-52-00_1.pdf,19.06.26,пятница,10:00-11:30,Общая группа,Математика Экзамен,Не указан,Подлевских М.Н.,14-234
сессия_ПМИб-1301-52-00_1.pdf,19.06.26,пятница,11:45-13:15,Общая группа,Математика Экзамен,Не указан,Подлевских М.Н.,14-234
сессия_ПМИб-1301-52-00_1.pdf,19.06.26,пятница,14:00-15:30,Общая группа,Математика Экзамен,Не указан,Подлевских М.Н.,14-234
сессия_ПМИб-1301-52-00_1.pdf,22.06.26,понедельник,08:20-09:50,Общая группа,Дифференциальное и интегральное исчисления Консультация,Не указан,Здоровенко М.Ю.,16-212
сессия_ПМИб-1301-52-00_1.pdf,23.06.26,вторник,08:20-09:50,Общая группа,Дифференциальное и интегральное исчисления Экзамен,Не указан,Здоровенко М.Ю.,16-212
сессия_ПМИб-1301-52-00_1.pdf,23.06.26,вторник,10:00-11:30,Общая группа,Дифференциальное и интегральное исчисления Экзамен,Не указан,Здоровенко М.Ю.,16-212
сессия_ПМИб-1301-52-00_1.pdf,25.06.26,четверг,08:20-09:50,Общая группа,Объектно-ориентированное программирование Консультация,Не указан,Шалагинова Н.В.,16-415
сессия_ПМИб-1301-52-00_1.pdf,26.06.26,пятница,08:20-09:50,Общая группа,Объектно-ориентированное программирование Экзамен,Не указан,Шалагинова Н.В.,16-415
сессия_ПМИб-1301-52-00_1.pdf,26.06.26,пятница,10:00-11:30,Общая группа,Объектно-ориентированное программирование Экзамен,Не указан,Шалагинова Н.В.,16-415
