Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_МРб-4801-01-00_1.pdf,30.03.26,понедельник,14:00-15:30,Общая группа,Приводы в современных технологиях Защита курсовых проектов,Не указан,Пономарев Ю.Г.,7-013
сессия_МРб-4801-01-00_1.pdf,30.03.26,понедельник,15:45-17:15,Общая группа,Приводы в современных технологиях Защита курсовых проектов,Не указан,Пономарев Ю.Г.,7-013
сессия_МРб-4801-01-00_1.pdf,30.03.26,понедельник,10:00-11:30,Общая группа,Проектная деятельность Защита курсовых проектов,Не указан,Грудинин В.С.,7-013
сессия_МРб-4801-01-00_1.pdf,30.03.26,понедельник,10:00-11:30,Общая группа,Проектная деятельность Защита курсовых проектов,Не указан,Охапкин С.И.,7-020
сессия_МРб-4801-01-00_1.pdf,30.03.26,понедельник,10:00-11:30,Общая группа,Проектная деятельность Защита курсовых проектов,Не указан,Шураков И.А.,7-014
сессия_МРб-4801-01-00_1.pdf,30.03.26,понедельник,10:00-11:30,Общая группа,Проектная деятельность Защита курсовых проектов,Не указан,Пономарев Ю.Г.,7-014
сессия_МРб-4801-01-00_1.pdf,30.03.26,понедельник,11:45-13:15,Общая группа,Проектная деятельность Защита курсовых проектов,Не указан,Грудинин В.С.,7-013
сессия_МРб-4801-01-00_1.pdf,30.03.26,понедельник,11:45-13:15,Общая группа,Проектная деятельность Защита курсовых проектов,Не указан,Охапкин С.И.,7-020
сессия_МРб-4801-01-00_1.pdf,30.03.26,понедельник,11:45-13:15,Общая группа,Проектная деятельность Защита курсовых проектов,Не указан,Шураков И.А.,7-014
сессия_МРб-4801-01-00_1.pdf,30.03.26,понедельник,11:45-13:15,Общая группа,Проектная деятельность Защита курсовых проектов,Не указан,Пономарев Ю.Г.,7-014
сессия_МРб-4801-01-00_1.pdf,25.08.20,вторник,08:20-09:50,Общая группа,Проектная деятельность Зачет,Не указан,Грудинин В.С.,7-013
сессия_МРб-4801-01-00_1.pdf,25.08.20,вторник,08:20-09:50,Общая группа,Проектная деятельность Зачет,Не указан,Охапкин С.И.,7-014
сессия_МРб-4801-01-00_1.pdf,25.08.20,вторник,10:00-11:30,Общая группа,Проектная деятельность Зачет,Не указан,Шураков И.А.,7-014
сессия_МРб-4801-01-00_1.pdf,25.08.20,вторник,10:00-11:30,Общая группа,Проектная деятельность Зачет,Не указан,Пономарев Ю.Г.,7-013
сессия_МРб-4801-01-00_1.pdf,02.04.26,четверг,11:45-13:15,Общая группа,Проектирование робототехнических систем Зачет,Не указан,Шураков И.А.,7-020
сессия_МРб-4801-01-00_1.pdf,02.04.26,четверг,14:00-15:30,Общая группа,Проектирование робототехнических систем Зачет,Не указан,Шураков И.А.,7-020
сессия_МРб-4801-01-00_1.pdf,25.08.20,вторник,14:00-15:30,Общая группа,Приводы в современных технологиях Консультация,Не указан,Пономарев Ю.Г.,7-013
сессия_МРб-4801-01-00_1.pdf,07.04.26,вторник,10:00-11:30,Общая группа,Приводы в современных технологиях Экзамен,Не указан,Пономарев Ю.Г.,7-013
сессия_МРб-4801-01-00_1.pdf,07.04.26,вторник,11:45-13:15,Общая группа,Приводы в современных технологиях Экзамен,Не указан,Пономарев Ю.Г.,7-013
сессия_МРб-4801-01-00_1.pdf,09.04.26,четверг,10:00-11:30,Общая группа,Управление процессами в мехатронике Консультация,Не указан,Пономарев Ю.Г.,7-014
сессия_МРб-4801-01-00_1.pdf,10.04.26,пятница,08:20-09:50,Общая группа,Управление процессами в мехатронике Экзамен,Не указан,Пономарев Ю.Г.,7-021
сессия_МРб-4801-01-00_1.pdf,10.04.26,пятница,10:00-11:30,Общая группа,Управление процессами в мехатронике Экзамен,Не указан,Пономарев Ю.Г.,7-021
