Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
24712_2_11052026_24052026.pdf,25.08.20,вторник,14:00-15:30,Общая группа,Маркетинг,Лекция,Лесных Н.Ю.,16-313
24712_2_11052026_24052026.pdf,25.08.20,вторник,15:45-17:15,Общая группа,Маркетинг,Практическое занятие,Лесных Н.Ю.,16-311
24712_2_11052026_24052026.pdf,12.05.26,вторник,10:00-11:30,Общая группа,Статистика,Лекция,Воронцова Н.Д.,16-313
24712_2_11052026_24052026.pdf,12.05.26,вторник,11:45-13:15,Общая группа,Статистика,Практическое занятие,Воронцова Н.Д.,16-318
24712_2_11052026_24052026.pdf,13.05.26,среда,10:00-11:30,Общая группа,Основы IT-консалтинга,Лекция,Кашина Е.В.,16-202
24712_2_11052026_24052026.pdf,13.05.26,среда,11:45-13:15,Общая группа,Основы IT-консалтинга,Практическое занятие,Кашина Е.В.,16-202
24712_2_11052026_24052026.pdf,14.05.26,четверг,11:45-13:15,Общая группа,Статистика,Лабораторная работа,Воронцова Н.Д.,16-209
24712_2_11052026_24052026.pdf,14.05.26,четверг,14:00-15:30,Общая группа,Статистика,Лабораторная работа,Воронцова Н.Д.,16-209
24712_2_11052026_24052026.pdf,15.05.26,пятница,10:00-11:30,Общая группа,Основы электронного бизнеса,Лекция,Марков Р.В.,16-322
24712_2_11052026_24052026.pdf,15.05.26,пятница,11:45-13:15,Общая группа,Основы электронного бизнеса,Практическое занятие,Марков Р.В.,16-401
