Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_МЛб-2801-02-00.pdf,25.08.20,вторник,08:20-09:50,Общая группа,к и н6 ь2 л 1. е д е 2. 0 н1 о п Основы российского законодательства Зачет,Не указан,Макарова Т.В.,1-222
сессия_МЛб-2801-02-00.pdf,25.08.20,вторник,10:00-11:30,Общая группа,Введение в проектную деятельность Зачет,Не указан,Слюдова А.А.,1-331
сессия_МЛб-2801-02-00.pdf,13.01.26,вторник,14:00-15:30,Общая группа,Электротехника и электроника Зачет,Не указан,Косолапов Е.В.,1-237
сессия_МЛб-2801-02-00.pdf,13.01.26,вторник,17:20-18:50,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 131) Зачет,Не указан,Стрельникова И.В.,1-404
сессия_МЛб-2801-02-00.pdf,14.01.26,среда,10:00-11:30,Общая группа,Технологии социального и профессионального взаимодействия Зачет,Не указан,Савватеева М.С.,1-227а
сессия_МЛб-2801-02-00.pdf,14.01.26,среда,11:45-13:15,Общая группа,Современные методы подготовки производства Зачет,Не указан,Мельчаков М.А.,1-334
сессия_МЛб-2801-02-00.pdf,15.01.26,четверг,10:00-11:30,Общая группа,История России Зачет,Не указан,Немчанинова Е.Н.,1-404
сессия_МЛб-2801-02-00.pdf,15.01.26,четверг,11:45-13:15,Общая группа,Механика Зачет,Не указан,Мельчаков М.А.,1-433
сессия_МЛб-2801-02-00.pdf,16.01.26,пятница,10:00-11:30,Общая группа,Технология конструкционных материалов Консультация,Не указан,Плюснин Е.С.,1-404
сессия_МЛб-2801-02-00.pdf,25.08.20,вторник,11:45-13:15,Общая группа,Технология конструкционных материалов Экзамен,Не указан,Плюснин Е.С.,1-404
сессия_МЛб-2801-02-00.pdf,22.01.26,четверг,18:55-20:25,Общая группа,Экономика Консультация,Не указан,Фалалеев А.В.,1-236
сессия_МЛб-2801-02-00.pdf,24.01.26,суббота,18:55-20:25,Общая группа,Экономика Экзамен,Не указан,Фалалеев А.В.,1-236
