Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_ЮРб-3903-03-00_1.pdf,25.08.20,вторник,10:00-11:30,Общая группа,Предпринимательское право Зачет,Не указан,Шешуков А.Ю.,13-402
сессия_ЮРб-3903-03-00_1.pdf,25.08.20,вторник,11:45-13:15,Общая группа,Предпринимательское право Зачет,Не указан,Шешуков А.Ю.,13-402
сессия_ЮРб-3903-03-00_1.pdf,09.06.26,вторник,10:00-11:30,Общая группа,Правовое обеспечение безопасности объектов информатизации Зачет,Не указан,Шак М.П.,16-112
сессия_ЮРб-3903-03-00_1.pdf,09.06.26,вторник,11:45-13:15,Общая группа,Правовое обеспечение безопасности объектов информатизации Зачет,Не указан,Шак М.П.,16-112
сессия_ЮРб-3903-03-00_1.pdf,10.06.26,среда,10:00-11:30,Общая группа,Арбитражный процесс Зачет,Не указан,Котельникова Е.А.,13-402
сессия_ЮРб-3903-03-00_1.pdf,10.06.26,среда,11:45-13:15,Общая группа,Арбитражный процесс Зачет,Не указан,Котельникова Е.А.,13-402
сессия_ЮРб-3903-03-00_1.pdf,11.06.26,четверг,10:00-11:30,Общая группа,Экологическое право Зачет,Не указан,Гребнев И.А.,13-509
сессия_ЮРб-3903-03-00_1.pdf,11.06.26,четверг,11:45-13:15,Общая группа,Экологическое право Зачет,Не указан,Гребнев И.А.,13-509
сессия_ЮРб-3903-03-00_1.pdf,13.06.26,суббота,15:45-17:15,Общая группа,Китайский язык Зачет,Не указан,Байкова А.В.,1-311
сессия_ЮРб-3903-03-00_1.pdf,16.06.26,вторник,11:45-13:15,Общая группа,Цифровые доказательства в судебном процессе Консультация,Не указан,Коновалова А.Б.,13-405
сессия_ЮРб-3903-03-00_1.pdf,17.06.26,среда,10:00-11:30,Общая группа,Цифровые доказательства в судебном процессе Экзамен,Не указан,Коновалова А.Б.,13-509
сессия_ЮРб-3903-03-00_1.pdf,17.06.26,среда,11:45-13:15,Общая группа,Цифровые доказательства в судебном процессе Экзамен,Не указан,Коновалова А.Б.,13-509
сессия_ЮРб-3903-03-00_1.pdf,17.06.26,среда,11:45-13:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (21 284) Зачет,Не указан,Боков А.В.,13-001
сессия_ЮРб-3903-03-00_1.pdf,17.06.26,среда,11:45-13:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 126) Зачет,Не указан,Шапков Ю.В.,14-108
сессия_ЮРб-3903-03-00_1.pdf,17.06.26,среда,11:45-13:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (16 485) Зачет,Не указан,Соймонов И.А.,9-209
сессия_ЮРб-3903-03-00_1.pdf,17.06.26,среда,11:45-13:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 131) Зачет,Не указан,Крестьянинова О.В.,14-147
сессия_ЮРб-3903-03-00_1.pdf,17.06.26,среда,11:45-13:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 126) Зачет,Не указан,Рябова Ю.С.,14-108
сессия_ЮРб-3903-03-00_1.pdf,17.06.26,среда,11:45-13:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 128) Зачет,Не указан,Авдеева М.С.,19-301
сессия_ЮРб-3903-03-00_1.pdf,17.06.26,среда,11:45-13:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 131) Зачет,Не указан,Загребина Л.А.,14-115
сессия_ЮРб-3903-03-00_1.pdf,17.06.26,среда,17:20-18:50,Общая группа,Криминалистика Консультация,Не указан,Некрасов В.В.,13-610
сессия_ЮРб-3903-03-00_1.pdf,20.06.26,суббота,08:20-09:50,Общая группа,Криминалистика Экзамен,Не указан,Некрасов В.В.,13-610
сессия_ЮРб-3903-03-00_1.pdf,20.06.26,суббота,10:00-11:30,Общая группа,Криминалистика Экзамен,Не указан,Некрасов В.В.,13-610
сессия_ЮРб-3903-03-00_1.pdf,22.06.26,понедельник,08:20-09:50,Общая группа,Информационно-техническое обеспечение деятельности организаций Консультация,Не указан,Редикульцева Е.Н.,13-407
сессия_ЮРб-3903-03-00_1.pdf,23.06.26,вторник,08:20-09:50,Общая группа,Информационно-техническое обеспечение деятельности организаций Экзамен,Не указан,Редикульцева Е.Н.,13-407
сессия_ЮРб-3903-03-00_1.pdf,23.06.26,вторник,10:00-11:30,Общая группа,Информационно-техническое обеспечение деятельности организаций Экзамен,Не указан,Редикульцева Е.Н.,13-407
сессия_ЮРб-3903-03-00_1.pdf,25.06.26,четверг,11:45-13:15,Общая группа,Уголовный процесс Консультация,Не указан,Коновалова А.Б.,13-509
сессия_ЮРб-3903-03-00_1.pdf,26.06.26,пятница,11:45-13:15,Общая группа,Уголовный процесс Экзамен,Не указан,Коновалова А.Б.,13-511
сессия_ЮРб-3903-03-00_1.pdf,26.06.26,пятница,14:00-15:30,Общая группа,Уголовный процесс Экзамен,Не указан,Коновалова А.Б.,13-511
сессия_ЮРб-3903-03-00_1.pdf,01.07.26,среда,14:00-15:30,Общая группа,Гражданский процесс Консультация,Не указан,Плотников Д.А.,13-508
сессия_ЮРб-3903-03-00_1.pdf,02.07.26,четверг,14:00-15:30,Общая группа,Гражданский процесс Экзамен,Не указан,Плотников Д.А.,13-508
сессия_ЮРб-3903-03-00_1.pdf,02.07.26,четверг,15:45-17:15,Общая группа,Гражданский процесс Экзамен,Не указан,Плотников Д.А.,13-508
