Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_ТиТб-3801-01-00_1.pdf,25.08.20,вторник,14:00-15:30,Общая группа,Электроснабжение Зачет,Не указан,Ожегов А.Н.,6-203
сессия_ТиТб-3801-01-00_1.pdf,25.08.20,вторник,15:45-17:15,Общая группа,Электроснабжение Зачет,Не указан,Ожегов А.Н.,6-203
сессия_ТиТб-3801-01-00_1.pdf,25.08.20,вторник,11:45-13:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 126) Зачет,Не указан,Пластинина В.Б.,9-208
сессия_ТиТб-3801-01-00_1.pdf,25.08.20,вторник,11:45-13:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 039) Зачет,Не указан,Хвостенко С.Ю.,9-101
сессия_ТиТб-3801-01-00_1.pdf,25.08.20,вторник,11:45-13:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (16 485) Зачет,Не указан,Салопин О.М.,9-102
сессия_ТиТб-3801-01-00_1.pdf,25.08.20,вторник,11:45-13:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (21 284) Зачет,Не указан,Ромашов А.Ю.,9-115
сессия_ТиТб-3801-01-00_1.pdf,25.08.20,вторник,14:00-15:30,Общая группа,Проектная деятельность Зачет,Не указан,Татаринова Н.В.,6-311
сессия_ТиТб-3801-01-00_1.pdf,25.08.20,вторник,15:45-17:15,Общая группа,Проектная деятельность Зачет,Не указан,Татаринова Н.В.,6-311
сессия_ТиТб-3801-01-00_1.pdf,03.06.26,среда,15:45-17:15,Общая группа,Тепломассообменное оборудование предприятий Защита курсовых проектов,Не указан,Сущих В.М.,8-310
сессия_ТиТб-3801-01-00_1.pdf,03.06.26,среда,17:20-18:50,Общая группа,Тепломассообменное оборудование предприятий Защита курсовых проектов,Не указан,Сущих В.М.,8-310
сессия_ТиТб-3801-01-00_1.pdf,04.06.26,четверг,17:20-18:50,Общая группа,Экономика энергетики Зачет,Не указан,Головнин Р.С.,1-313
сессия_ТиТб-3801-01-00_1.pdf,04.06.26,четверг,18:55-20:25,Общая группа,Экономика энергетики Зачет,Не указан,Головнин Р.С.,1-313
сессия_ТиТб-3801-01-00_1.pdf,05.06.26,пятница,11:45-13:15,Общая группа,Технологические энергоносители предприятий Консультация 8,Не указан,Татаринова Н.В.,6-311
сессия_ТиТб-3801-01-00_1.pdf,06.06.26,суббота,08:20-09:50,Общая группа,Котельные установки и парогенераторы Зачет,Не указан,Хомяков А.Л.,6-201
сессия_ТиТб-3801-01-00_1.pdf,06.06.26,суббота,10:00-11:30,Общая группа,Котельные установки и парогенераторы Зачет,Не указан,Хомяков А.Л.,6-201
сессия_ТиТб-3801-01-00_1.pdf,06.06.26,суббота,10:00-11:30,Общая группа,Технологические энергоносители предприятий Экзамен,Не указан,Татаринова Н.В.,8-310
сессия_ТиТб-3801-01-00_1.pdf,06.06.26,суббота,11:45-13:15,Общая группа,Технологические энергоносители предприятий Экзамен,Не указан,Татаринова Н.В.,8-310
сессия_ТиТб-3801-01-00_1.pdf,10.06.26,среда,10:00-11:30,Общая группа,Тепломассообменное оборудование предприятий Консультация,Не указан,Сущих В.М.,8-411
сессия_ТиТб-3801-01-00_1.pdf,11.06.26,четверг,11:45-13:15,Общая группа,Тепломассообменное оборудование предприятий Экзамен,Не указан,Сущих В.М.,8-411
сессия_ТиТб-3801-01-00_1.pdf,11.06.26,четверг,14:00-15:30,Общая группа,Тепломассообменное оборудование предприятий Экзамен,Не указан,Сущих В.М.,8-411
сессия_ТиТб-3801-01-00_1.pdf,13.06.26,суббота,08:20-09:50,Общая группа,Источники и системы теплоснабжения Консультация,Не указан,Крупин Д.Ф.,6-206
сессия_ТиТб-3801-01-00_1.pdf,16.06.26,вторник,17:20-18:50,Общая группа,Источники и системы теплоснабжения Экзамен,Не указан,Крупин Д.Ф.,6-210
сессия_ТиТб-3801-01-00_1.pdf,16.06.26,вторник,18:55-20:25,Общая группа,Источники и системы теплоснабжения Экзамен,Не указан,Крупин Д.Ф.,6-210
сессия_ТиТб-3801-01-00_1.pdf,19.06.26,пятница,17:20-18:50,Общая группа,"Отопление, вентиляция, кондиционирование Консультация",Не указан,Сунцова Ю.О.,6-206
сессия_ТиТб-3801-01-00_1.pdf,20.06.26,суббота,10:00-11:30,Общая группа,"Отопление, вентиляция, кондиционирование Экзамен",Не указан,Сунцова Ю.О.,6-204
сессия_ТиТб-3801-01-00_1.pdf,20.06.26,суббота,11:45-13:15,Общая группа,"Отопление, вентиляция, кондиционирование Экзамен",Не указан,Сунцова Ю.О.,6-204
