Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_СДОб-2701-51-00_1.pdf,25.08.20,вторник,10:00-11:30,Общая группа,Основы логопсихологии Зачет,Не указан,Шешукова Н.Н.,15-227
сессия_СДОб-2701-51-00_1.pdf,25.08.20,вторник,11:45-13:15,Общая группа,Основы логопсихологии Зачет,Не указан,Шешукова Н.Н.,15-227
сессия_СДОб-2701-51-00_1.pdf,23.06.26,вторник,08:20-09:50,Общая группа,Обучение грамоте детей с речевыми нарушениями Зачет,Не указан,Башмакова С.Б.,15-332
сессия_СДОб-2701-51-00_1.pdf,23.06.26,вторник,10:00-11:30,Общая группа,Обучение грамоте детей с речевыми нарушениями Зачет,Не указан,Башмакова С.Б.,15-332
сессия_СДОб-2701-51-00_1.pdf,23.06.26,вторник,10:00-11:30,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 039) Зачет,Не указан,Шапков Ю.В.,15-111
сессия_СДОб-2701-51-00_1.pdf,23.06.26,вторник,10:00-11:30,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 131) Зачет,Не указан,Шапков Ю.В.,15-111
сессия_СДОб-2701-51-00_1.pdf,23.06.26,вторник,11:45-13:15,Общая группа,Логопедический практикум (фонетико-фонематическое недоразвитие речи) Зачет,Не указан,Хмелькова Е.В.,15-339
сессия_СДОб-2701-51-00_1.pdf,23.06.26,вторник,14:00-15:30,Общая группа,Логопедический практикум (фонетико-фонематическое недоразвитие речи) Зачет,Не указан,Хмелькова Е.В.,15-339
сессия_СДОб-2701-51-00_1.pdf,26.06.26,пятница,10:00-11:30,Общая группа,Логопедия Консультация,Не указан,Петушкова О.А.,15-337
сессия_СДОб-2701-51-00_1.pdf,27.06.26,суббота,10:00-11:30,Общая группа,Логопедия Экзамен,Не указан,Петушкова О.А.,15-426
сессия_СДОб-2701-51-00_1.pdf,27.06.26,суббота,11:45-13:15,Общая группа,Логопедия Экзамен,Не указан,Петушкова О.А.,15-426
сессия_СДОб-2701-51-00_1.pdf,30.06.26,вторник,10:00-11:30,Общая группа,Диагностика развития лиц с нарушениями речи и ограниченными возможностями здоровья Защита курсовых работ,Не указан,Шешукова Н.Н.,15-426
сессия_СДОб-2701-51-00_1.pdf,02.07.26,четверг,10:00-11:30,Общая группа,Диагностика развития лиц с нарушениями речи и ограниченными возможностями здоровья Консультация,Не указан,Шешукова Н.Н.,15-339
сессия_СДОб-2701-51-00_1.pdf,03.07.26,пятница,10:00-11:30,Общая группа,Диагностика развития лиц с нарушениями речи и ограниченными возможностями здоровья Экзамен,Не указан,Шешукова Н.Н.,15-339
сессия_СДОб-2701-51-00_1.pdf,03.07.26,пятница,11:45-13:15,Общая группа,Диагностика развития лиц с нарушениями речи и ограниченными возможностями здоровья Экзамен,Не указан,Шешукова Н.Н.,15-339
