Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_СЦм-2201-01-00.pdf,09.01.26,пятница,17:20-18:50,Общая группа,Командообразование Зачет,Не указан,Колобова Ю.И.,14-221
сессия_СЦм-2201-01-00.pdf,09.01.26,пятница,18:55-20:25,Общая группа,Основы конфликтологии и медиации Зачет,Не указан,Колобова Ю.И.,14-221
сессия_СЦм-2201-01-00.pdf,09.01.26,пятница,18:55-20:25,Общая группа,Социально-гуманитарная экспертиза Зачет,Не указан,Бушкова-Шиклина Э.В.,14-211
сессия_СЦм-2201-01-00.pdf,13.01.26,вторник,17:20-18:50,Общая группа,Гендерные исследования социальных процессов Зачет,Не указан,Голенок М.П.,14-234
сессия_СЦм-2201-01-00.pdf,15.01.26,четверг,18:55-20:25,Общая группа,"Научно-исследовательский семинар ""Комплексный социальный анализ"" Консультация",Не указан,Москвин А.С.,14-133
сессия_СЦм-2201-01-00.pdf,16.01.26,пятница,18:55-20:25,Общая группа,"Научно-исследовательский семинар ""Комплексный социальный анализ"" Экзамен",Не указан,Москвин А.С.,14-133
сессия_СЦм-2201-01-00.pdf,25.08.20,вторник,17:20-18:50,Общая группа,Метод экспертных оценок Консультация,Не указан,Бушкова-Шиклина Э.В.,14-221
сессия_СЦм-2201-01-00.pdf,20.01.26,вторник,17:20-18:50,Общая группа,Метод экспертных оценок Экзамен,Не указан,Бушкова-Шиклина Э.В.,14-221
сессия_СЦм-2201-01-00.pdf,22.01.26,четверг,17:20-18:50,Общая группа,Социальное проектирование и прогнозирование Консультация 14,Не указан,Ситникова Е.Л.,14-221
сессия_СЦм-2201-01-00.pdf,23.01.26,пятница,17:20-18:50,Общая группа,Социальное проектирование и прогнозирование Экзамен,Не указан,Ситникова Е.Л.,14-221
