Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
25330_2_11052026_24052026.pdf,13.05.21,четверг,17:20-18:50,Общая группа,Мониторинг природных сред и объектов,Лекция,Мусихина Т.А.,1-237
25330_2_11052026_24052026.pdf,13.05.21,четверг,18:55-20:25,Общая группа,Мониторинг природных сред и объектов,Лекция,Мусихина Т.А.,1-237
25330_2_11052026_24052026.pdf,12.05.26,вторник,17:20-18:50,Общая группа,Мониторинг природных сред и объектов,Лабораторная работа,Ушакова Ю.Н.,1-429
25330_2_11052026_24052026.pdf,12.05.26,вторник,18:55-20:25,Общая группа,Мониторинг природных сред и объектов,Лабораторная работа,Ушакова Ю.Н.,1-429
25330_2_11052026_24052026.pdf,13.05.26,среда,17:20-18:50,Общая группа,Методология научных исследований,Лекция,Земцова Е.А.,1-237
25330_2_11052026_24052026.pdf,13.05.26,среда,18:55-20:25,Общая группа,Методология научных исследований,Лекция,Земцова Е.А.,1-237
25330_2_11052026_24052026.pdf,14.05.26,четверг,17:20-18:50,Общая группа,Современные технологии переработки отходов производства и потребления,Лекция,Фукс С.Л.,1-521
25330_2_11052026_24052026.pdf,14.05.26,четверг,18:55-20:25,Общая группа,Современные технологии переработки отходов производства и потребления,Лекция,Фукс С.Л.,1-521
25330_2_11052026_24052026.pdf,15.05.26,пятница,17:20-18:50,Общая группа,Современные технологии переработки отходов производства и потребления,Лабораторная работа,Михалицына Ю.С.,1-430
25330_2_11052026_24052026.pdf,15.05.26,пятница,18:55-20:25,Общая группа,Современные технологии переработки отходов производства и потребления,Лабораторная работа,Михалицына Ю.С.,1-430
25330_2_11052026_24052026.pdf,18.05.26,понедельник,17:20-18:50,Общая группа,Методология научных исследований,Лабораторная работа,Земцова Е.А.,1-237
25330_2_11052026_24052026.pdf,18.05.26,понедельник,18:55-20:25,Общая группа,Методология научных исследований,Лабораторная работа,Земцова Е.А.,1-237
25330_2_11052026_24052026.pdf,19.05.26,вторник,17:20-18:50,Общая группа,Мониторинг природных сред и объектов,Лабораторная работа,Ушакова Ю.Н.,1-429
25330_2_11052026_24052026.pdf,19.05.26,вторник,18:55-20:25,Общая группа,Мониторинг природных сред и объектов,Лабораторная работа,Ушакова Ю.Н.,1-429
25330_2_11052026_24052026.pdf,21.05.26,четверг,17:20-18:50,Общая группа,Физика и химия композиционных материалов на основе отходов производства и потребления,Лекция,Фукс С.Л.,1-514
25330_2_11052026_24052026.pdf,22.05.26,пятница,17:20-18:50,Общая группа,Физика и химия композиционных материалов на основе отходов производства и потребления,Лабораторная работа,Михалицына Ю.С.,1-237
25330_2_11052026_24052026.pdf,22.05.26,пятница,18:55-20:25,Общая группа,Физика и химия композиционных материалов на основе отходов производства и потребления,Лабораторная работа,Михалицына Ю.С.,1-237
