Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_БИб-4601-01-00.pdf,09.01.26,пятница,10:00-11:30,Общая группа,Лабораторный практикум по прикладным программным решениям Зачет,Не указан,Марков Р.В.,16-210
сессия_БИб-4601-01-00.pdf,09.01.26,пятница,11:45-13:15,Общая группа,Лабораторный практикум по прикладным программным решениям Зачет,Не указан,Марков Р.В.,16-210
сессия_БИб-4601-01-00.pdf,09.01.26,пятница,10:00-11:30,Общая группа,Бизнес модели предприятия Зачет,Не указан,Петров И.Е.,16-315
сессия_БИб-4601-01-00.pdf,09.01.26,пятница,11:45-13:15,Общая группа,Бизнес модели предприятия Зачет,Не указан,Петров И.Е.,16-315
сессия_БИб-4601-01-00.pdf,09.01.26,пятница,14:00-15:30,Общая группа,Технико-экономическое обоснование IT-проектов Зачет,Не указан,Агапитова Е.А.,16-210
сессия_БИб-4601-01-00.pdf,09.01.26,пятница,15:45-17:15,Общая группа,Технико-экономическое обоснование IT-проектов Зачет,Не указан,Агапитова Е.А.,16-210
сессия_БИб-4601-01-00.pdf,13.01.26,вторник,10:00-11:30,Общая группа,Планирование и организация производственных процессов (MES) Зачет,Не указан,Петров И.Е.,16-315
сессия_БИб-4601-01-00.pdf,13.01.26,вторник,11:45-13:15,Общая группа,Планирование и организация производственных процессов (MES) Зачет,Не указан,Петров И.Е.,16-315
сессия_БИб-4601-01-00.pdf,13.01.26,вторник,14:00-15:30,Общая группа,SMM реклама Зачет,Не указан,Лесных Н.Ю.,14-133
сессия_БИб-4601-01-00.pdf,13.01.26,вторник,15:45-17:15,Общая группа,SMM реклама Зачет,Не указан,Лесных Н.Ю.,14-133
сессия_БИб-4601-01-00.pdf,14.01.26,среда,10:00-11:30,Общая группа,Архитектура предприятия Защита курсовых проектов,Не указан,Петров И.Е.,16-212
сессия_БИб-4601-01-00.pdf,15.01.26,четверг,10:00-11:30,Общая группа,Веб дизайн и программирование Консультация,Не указан,Марков Р.В.,16-310
сессия_БИб-4601-01-00.pdf,16.01.26,пятница,10:00-11:30,Общая группа,Веб дизайн и программирование Экзамен,Не указан,Марков Р.В.,16-209
сессия_БИб-4601-01-00.pdf,16.01.26,пятница,11:45-13:15,Общая группа,Веб дизайн и программирование Экзамен,Не указан,Марков Р.В.,16-209
сессия_БИб-4601-01-00.pdf,16.01.26,пятница,11:45-13:15,Общая группа,Архитектура предприятия Консультация,Не указан,Петров И.Е.,16-310
сессия_БИб-4601-01-00.pdf,20.01.26,вторник,10:00-11:30,Общая группа,Архитектура предприятия Экзамен,Не указан,Петров И.Е.,16-319
сессия_БИб-4601-01-00.pdf,20.01.26,вторник,11:45-13:15,Общая группа,Архитектура предприятия Экзамен,Не указан,Петров И.Е.,16-319
сессия_БИб-4601-01-00.pdf,22.01.26,четверг,08:20-09:50,Общая группа,Управление жизненным циклом информационных систем Консультация,Не указан,Марков Р.В.,16-322
сессия_БИб-4601-01-00.pdf,23.01.26,пятница,10:00-11:30,Общая группа,Управление жизненным циклом информационных систем Экзамен,Не указан,Марков Р.В.,16-209
сессия_БИб-4601-01-00.pdf,23.01.26,пятница,11:45-13:15,Общая группа,Управление жизненным циклом информационных систем Экзамен,Не указан,Марков Р.В.,16-209
