Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_ФИб-3301-51-00.pdf,09.01.26,пятница,10:00-11:30,Общая группа,Математическая логика Зачет,Не указан,Чупраков П.Г.,16-405
сессия_ФИб-3301-51-00.pdf,09.01.26,пятница,11:45-13:15,Общая группа,Математическая логика Зачет,Не указан,Чупраков П.Г.,16-405
сессия_ФИб-3301-51-00.pdf,10.01.26,суббота,10:00-11:30,Общая группа,Методы оптимизации и исследование операций Зачет,Не указан,Бабенко М.В.,16-400
сессия_ФИб-3301-51-00.pdf,10.01.26,суббота,11:45-13:15,Общая группа,Методы оптимизации и исследование операций Зачет,Не указан,Бабенко М.В.,16-400
сессия_ФИб-3301-51-00.pdf,10.01.26,суббота,17:20-18:50,Общая группа,Системное программирование Зачет,Не указан,Караваева О.В.,2-308
сессия_ФИб-3301-51-00.pdf,10.01.26,суббота,18:55-20:25,Общая группа,Системное программирование Зачет,Не указан,Караваева О.В.,2-308
сессия_ФИб-3301-51-00.pdf,10.01.26,суббота,14:00-15:30,Общая группа,Философия Зачет,Не указан,Коротышева Н.Н.,14-209
сессия_ФИб-3301-51-00.pdf,10.01.26,суббота,15:45-17:15,Общая группа,Философия Зачет,Не указан,Коротышева Н.Н.,14-209
сессия_ФИб-3301-51-00.pdf,10.01.26,суббота,17:20-18:50,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 131) Зачет,Не указан,Полубоярцев С.А.,14-106
сессия_ФИб-3301-51-00.pdf,10.01.26,суббота,17:20-18:50,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 039) Зачет,Не указан,Тарасова А.А.,19-206
сессия_ФИб-3301-51-00.pdf,10.01.26,суббота,17:20-18:50,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 126) Зачет,Не указан,Крестьянинова О.В.,14-147
сессия_ФИб-3301-51-00.pdf,10.01.26,суббота,17:20-18:50,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 131) Зачет,Не указан,Загребина Л.А.,14-115
сессия_ФИб-3301-51-00.pdf,14.01.26,среда,10:00-11:30,Общая группа,Компьютерная алгебра и теория чисел Зачет,Не указан,Разова Е.В.,14-131
сессия_ФИб-3301-51-00.pdf,14.01.26,среда,11:45-13:15,Общая группа,Компьютерная алгебра и теория чисел Зачет,Не указан,Разова Е.В.,14-140
сессия_ФИб-3301-51-00.pdf,15.01.26,четверг,10:00-11:30,Общая группа,Web-программирование Зачет,Не указан,Шалагинова Н.В.,16-414
сессия_ФИб-3301-51-00.pdf,15.01.26,четверг,11:45-13:15,Общая группа,Web-программирование Зачет,Не указан,Шалагинова Н.В.,16-414
сессия_ФИб-3301-51-00.pdf,16.01.26,пятница,11:45-13:15,Общая группа,Введение в Java-технологии Консультация,Не указан,Шалагинова Н.В.,16-415
сессия_ФИб-3301-51-00.pdf,20.01.26,вторник,10:00-11:30,Общая группа,Введение в Java-технологии Экзамен,Не указан,Шалагинова Н.В.,16-320
сессия_ФИб-3301-51-00.pdf,20.01.26,вторник,11:45-13:15,Общая группа,Введение в Java-технологии Экзамен,Не указан,Шалагинова Н.В.,16-320
сессия_ФИб-3301-51-00.pdf,22.01.26,четверг,11:45-13:15,Общая группа,Операционные системы Консультация,Не указан,Пескишева Т.А.,14-131
сессия_ФИб-3301-51-00.pdf,23.01.26,пятница,10:00-11:30,Общая группа,Операционные системы Экзамен,Не указан,Пескишева Т.А.,14-131
сессия_ФИб-3301-51-00.pdf,23.01.26,пятница,11:45-13:15,Общая группа,Операционные системы Экзамен,Не указан,Пескишева Т.А.,14-131
