Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_БТб-2101-03-00.pdf,09.01.26,пятница,10:00-11:30,Общая группа,Физическая химия Зачет,Не указан,Лундовских И.А.,1-118
сессия_БТб-2101-03-00.pdf,09.01.26,пятница,11:45-13:15,Общая группа,Физическая химия Зачет,Не указан,Лундовских И.А.,1-118
сессия_БТб-2101-03-00.pdf,09.01.26,пятница,14:00-15:30,Общая группа,Деловая коммуникация на иностранном языке Зачет,Не указан,Пономаренко Л.Н.,1-530
сессия_БТб-2101-03-00.pdf,09.01.26,пятница,15:45-17:15,Общая группа,Деловая коммуникация на иностранном языке Зачет,Не указан,Пономаренко Л.Н.,1-530
сессия_БТб-2101-03-00.pdf,10.01.26,суббота,14:00-15:30,Общая группа,Статистическая обработка экспериментальных данных Зачет,Не указан,Ходырев Г.Н.,1-117а
сессия_БТб-2101-03-00.pdf,10.01.26,суббота,15:45-17:15,Общая группа,Статистическая обработка экспериментальных данных Зачет,Не указан,Ходырев Г.Н.,1-117а
сессия_БТб-2101-03-00.pdf,12.01.26,понедельник,10:00-11:30,Общая группа,Основы российского законодательства Зачет,Не указан,Макарова Т.В.,1-222
сессия_БТб-2101-03-00.pdf,12.01.26,понедельник,11:45-13:15,Общая группа,Основы российского законодательства Зачет,Не указан,Макарова Т.В.,1-222
сессия_БТб-2101-03-00.pdf,12.01.26,понедельник,14:00-15:30,Общая группа,История России Зачет,Не указан,Машковцев А.А.,1-222
сессия_БТб-2101-03-00.pdf,12.01.26,понедельник,15:45-17:15,Общая группа,История России Зачет,Не указан,Машковцев А.А.,1-222
сессия_БТб-2101-03-00.pdf,13.01.26,вторник,10:00-11:30,Общая группа,Современные информационные технологии Зачет,Не указан,Широков А.А.,1-117
сессия_БТб-2101-03-00.pdf,13.01.26,вторник,11:45-13:15,Общая группа,Современные информационные технологии Зачет,Не указан,Широков А.А.,1-117
сессия_БТб-2101-03-00.pdf,13.01.26,вторник,10:00-11:30,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (21 285) Зачет,Не указан,Хвостенко С.Ю.,9-101
сессия_БТб-2101-03-00.pdf,13.01.26,вторник,10:00-11:30,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 126) Зачет,Не указан,Пластинина В.Б.,9-102
сессия_БТб-2101-03-00.pdf,13.01.26,вторник,10:00-11:30,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 131) Зачет,Не указан,Хлусьянов О.В.,9-116
сессия_БТб-2101-03-00.pdf,13.01.26,вторник,10:00-11:30,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 039) Зачет,Не указан,Салопин О.М.,9-301
сессия_БТб-2101-03-00.pdf,15.01.26,четверг,08:20-09:50,Общая группа,Физика Консультация,Не указан,Будин А.Г.,1-334
сессия_БТб-2101-03-00.pdf,16.01.26,пятница,10:00-11:30,Общая группа,Физика Экзамен,Не указан,Будин А.Г.,1-334
сессия_БТб-2101-03-00.pdf,16.01.26,пятница,11:45-13:15,Общая группа,Физика Экзамен,Не указан,Будин А.Г.,1-334
сессия_БТб-2101-03-00.pdf,16.01.26,пятница,10:00-11:30,Общая группа,Микробиология Консультация,Не указан,Завалина Ю.А.,1-120
сессия_БТб-2101-03-00.pdf,20.01.26,вторник,10:00-11:30,Общая группа,Микробиология Экзамен,Не указан,Широких И.Г.,1-120
сессия_БТб-2101-03-00.pdf,20.01.26,вторник,11:45-13:15,Общая группа,Микробиология Экзамен,Не указан,Широких И.Г.,1-120
сессия_БТб-2101-03-00.pdf,22.01.26,четверг,10:00-11:30,Общая группа,Органическая химия Консультация,Не указан,Ахмаров Ф.И.,1-531
сессия_БТб-2101-03-00.pdf,23.01.26,пятница,10:00-11:30,Общая группа,Органическая химия Экзамен,Не указан,Ахмаров Ф.И.,1-531
сессия_БТб-2101-03-00.pdf,23.01.26,пятница,11:45-13:15,Общая группа,Органическая химия Экзамен,Не указан,Ахмаров Ф.И.,1-531
