Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_УПб-1601-01-00.pdf,09.01.26,пятница,10:00-11:30,Общая группа,Деловые коммуникации Зачет,Не указан,Метелева О.А.,14-104
сессия_УПб-1601-01-00.pdf,09.01.26,пятница,11:45-13:15,Общая группа,Деловые коммуникации Зачет,Не указан,Метелева О.А.,14-104
сессия_УПб-1601-01-00.pdf,10.01.26,суббота,10:00-11:30,Общая группа,Трудовое право Зачет,Не указан,Макарова Т.В.,14-110
сессия_УПб-1601-01-00.pdf,12.01.26,понедельник,14:00-15:30,01 подгруппа,Иностранный язык Зачет,Не указан,Щекочихина Е.В.,16-204
сессия_УПб-1601-01-00.pdf,12.01.26,понедельник,17:20-18:50,02 подгруппа,Иностранный язык Зачет,Не указан,Макаров А.Н.,1-227
сессия_УПб-1601-01-00.pdf,13.01.26,вторник,08:20-09:50,Общая группа,Тайм-менеджмент Зачет,Не указан,Алцыбеева И.Г.,14-122
сессия_УПб-1601-01-00.pdf,13.01.26,вторник,10:00-11:30,Общая группа,Тайм-менеджмент Зачет,Не указан,Алцыбеева И.Г.,14-122
сессия_УПб-1601-01-00.pdf,14.01.26,среда,08:20-09:50,Общая группа,Экономическая теория Зачет,Не указан,Ральникова Е.Л.,16-318
сессия_УПб-1601-01-00.pdf,14.01.26,среда,10:00-11:30,Общая группа,Экономическая теория Зачет,Не указан,Ральникова Е.Л.,16-318
сессия_УПб-1601-01-00.pdf,14.01.26,среда,11:45-13:15,Общая группа,Экономическая теория Зачет,Не указан,Ральникова Е.Л.,16-318
сессия_УПб-1601-01-00.pdf,14.01.26,среда,11:45-13:15,Общая группа,Основы управления персоналом Зачет,Не указан,Колесова Ю.А.,14-104
сессия_УПб-1601-01-00.pdf,14.01.26,среда,14:00-15:30,Общая группа,Физическая культура и спорт Зачет,Не указан,Стрельникова И.В.,14-106
сессия_УПб-1601-01-00.pdf,14.01.26,среда,14:00-15:30,Общая группа,Физическая культура и спорт Зачет,Не указан,Плюснина Ю.А.,14-115
сессия_УПб-1601-01-00.pdf,14.01.26,среда,14:00-15:30,Общая группа,Физическая культура и спорт Зачет,Не указан,Шапков Ю.В.,14-108
сессия_УПб-1601-01-00.pdf,16.01.26,пятница,08:20-09:50,Общая группа,Основы российской государственности Консультация,Не указан,Метелева О.А.,14-104
сессия_УПб-1601-01-00.pdf,17.01.26,суббота,10:00-11:30,Общая группа,Основы российской государственности Экзамен,Не указан,Метелева О.А.,14-104
сессия_УПб-1601-01-00.pdf,17.01.26,суббота,11:45-13:15,Общая группа,Основы российской государственности Экзамен,Не указан,Метелева О.А.,14-104
сессия_УПб-1601-01-00.pdf,19.01.26,понедельник,10:00-11:30,Общая группа,Безопасность жизнедеятельности Консультация,Не указан,Постников Н.К.,19-180
сессия_УПб-1601-01-00.pdf,20.01.26,вторник,11:45-13:15,Общая группа,Безопасность жизнедеятельности Экзамен,Не указан,Постников Н.К.,19-259
сессия_УПб-1601-01-00.pdf,22.01.26,четверг,08:20-09:50,Общая группа,Русский язык и культура речи Консультация,Не указан,Петрусь Т.В.,14-121
сессия_УПб-1601-01-00.pdf,23.01.26,пятница,08:20-09:50,Общая группа,Русский язык и культура речи Экзамен,Не указан,Петрусь Т.В.,14-121
сессия_УПб-1601-01-00.pdf,23.01.26,пятница,10:00-11:30,Общая группа,Русский язык и культура речи Экзамен,Не указан,Петрусь Т.В.,14-121
